round, agentid, utility
4, 47, 1.709502
4, 48, 1.209993
4, 49, 2.039917
5, 0, 1.453256
5, 1, 2.974278
5, 2, 1.808923
5, 3, 1.654022
5, 4, 0.000000
5, 5, 1.603159
5, 6, 1.592447
5, 7, 1.293505
5, 8, 1.155810
5, 9, 1.617422
5, 10, 1.891502
5, 11, 1.851362
5, 12, -0.160110
5, 13, 1.151485
5, 14, 1.109824
5, 15, 1.802135
5, 16, 1.939564
5, 17, 1.489035
5, 18, -0.090007
5, 19, 1.505921
5, 20, 1.505653
5, 21, 1.287482
5, 22, 1.835792
5, 23, 0.919918
5, 24, 3.717491
5, 25, 2.154234
5, 26, 2.092521
5, 27, 2.769825
5, 28, 1.447721
5, 29, 1.421663
5, 30, 2.603185
5, 31, -0.040000
5, 32, 2.474579
5, 33, 0.914609
5, 34, 1.644074
5, 35, 1.111624
5, 36, 1.389834
5, 37, -0.090006
5, 38, -0.026238
5, 39, 1.099447
5, 40, 1.461062
5, 41, 2.111421
5, 42, 1.488512
5, 43, 1.665690
5, 44, 1.986344
5, 45, 1.459535
5, 46, 1.195435
5, 47, 1.719718
5, 48, 1.209993
5, 49, 2.039917
6, 0, 1.495549
6, 1, 3.008258
6, 2, 1.812798
6, 3, 1.634501
6, 4, 0.000000
6, 5, 1.603159
6, 6, 1.528949
6, 7, 1.292364
6, 8, 1.111082
6, 9, 1.646860
6, 10, 1.906867
6, 11, 1.848317
6, 12, -0.160110
6, 13, 1.151485
6, 14, 1.111106
6, 15, 1.801512
6, 16, 1.958261
6, 17, 1.489035
6, 18, -0.090007
6, 19, 1.489928
6, 20, 1.505653
6, 21, 1.223279
6, 22, 1.823735
6, 23, 0.919918
6, 24, 3.779416
6, 25, 2.170782
6, 26, 2.100105
6, 27, 2.816614
6, 28, 1.545259
6, 29, 1.421663
6, 30, 2.610792
6, 31, -0.040000
6, 32, 2.508686
6, 33, 0.896517
6, 34, 1.644074
6, 35, 1.167033
6, 36, 1.389834
6, 37, -0.053136
6, 38, -0.026238
6, 39, 1.061184
6, 40, 1.445683
6, 41, 2.131028
6, 42, 1.531932
6, 43, 1.665690
6, 44, 2.016564
6, 45, 1.459535
6, 46, 1.176839
6, 47, 1.721725
6, 48, 1.209993
6, 49, 2.039917
7, 0, 1.538249
7, 1, 3.026862
7, 2, 1.815397
7, 3, 1.612707
7, 4, 0.000000
7, 5, 1.603159
7, 6, 1.519921
7, 7, 1.292364
7, 8, 1.066688
7, 9, 1.676932
7, 10, 1.895908
7, 11, 1.844517
7, 12, -0.160110
7, 13, 1.151485
7, 14, 1.111106
7, 15, 1.797973
7, 16, 1.974480
7, 17, 1.489035
7, 18, -0.090007
7, 19, 1.472966
7, 20, 1.505653
7, 21, 1.157169
7, 22, 1.811083
7, 23, 0.919918
7, 24, 3.800136
7, 25, 2.185901
7, 26, 2.099045
7, 27, 2.875957
7, 28, 1.712162
7, 29, 1.517677
7, 30, 2.618091
7, 31, -0.040000
7, 32, 2.535288
7, 33, 0.863238
7, 34, 1.644074
7, 35, 1.209736
7, 36, 1.389834
7, 37, -0.053136
7, 38, -0.026238
7, 39, 1.014304
7, 40, 1.431541
7, 41, 2.146362
7, 42, 1.546390
7, 43, 1.665690
7, 44, 2.048026
7, 45, 1.458299
7, 46, 1.176839
7, 47, 1.714019
7, 48, 1.209993
7, 49, 2.039917
8, 0, 1.566966
8, 1, 3.034523
8, 2, 1.834474
8, 3, 1.589906
8, 4, 0.000000
8, 5, 1.603159
8, 6, 1.519921
8, 7, 1.292364
8, 8, 1.008931
8, 9, 1.706843
8, 10, 1.903131
8, 11, 1.841628
8, 12, -0.160110
8, 13, 1.151485
8, 14, 1.105775
8, 15, 1.786916
8, 16, 1.984804
8, 17, 1.489035
8, 18, -0.090007
8, 19, 1.457542
8, 20, 1.499993
8, 21, 1.079497
8, 22, 1.799628
8, 23, 0.919918
8, 24, 3.812601
8, 25, 2.200446
8, 26, 2.095458
8, 27, 2.926206
8, 28, 1.852319
8, 29, 1.517677
8, 30, 2.625019
8, 31, -0.040000
8, 32, 2.557906
8, 33, 0.824295
8, 34, 1.644074
8, 35, 1.247816
8, 36, 1.389834
8, 37, -0.053136
8, 38, -0.026238
8, 39, 1.014304
8, 40, 1.431541
8, 41, 2.158562
8, 42, 1.555741
8, 43, 1.665690
8, 44, 2.076776
8, 45, 1.458299
8, 46, 1.176839
8, 47, 1.704181
8, 48, 1.209993
8, 49, 2.039917
9, 0, 1.586148
9, 1, 3.038550
9, 2, 1.836234
9, 3, 1.566684
9, 4, 0.000000
9, 5, 1.603159
9, 6, 1.519921
9, 7, 1.292364
9, 8, 0.940625
9, 9, 1.728400
9, 10, 1.947411
9, 11, 1.837212
9, 12, -0.160110
9, 13, 1.151485
9, 14, 1.105775
9, 15, 1.766026
9, 16, 1.987703
9, 17, 1.489035
9, 18, -0.090007
9, 19, 1.439939
9, 20, 1.499993
9, 21, 0.918722
9, 22, 1.786682
9, 23, 0.919918
9, 24, 3.822744
9, 25, 2.214728
9, 26, 2.085783
9, 27, 2.989306
9, 28, 1.933754
9, 29, 1.592062
9, 30, 2.631562
9, 31, -0.040000
9, 32, 2.591670
9, 33, 0.807992
9, 34, 1.644074
9, 35, 1.302132
9, 36, 1.389834
9, 37, -0.053136
9, 38, -0.026238
9, 39, 1.014304
9, 40, 1.431541
9, 41, 2.168245
9, 42, 1.610176
9, 43, 1.665690
9, 44, 2.106280
9, 45, 1.450435
9, 46, 1.176839
9, 47, 1.693391
9, 48, 1.209993
9, 49, 2.039917
10, 0, 1.613605
10, 1, 3.038590
10, 2, 1.838486
10, 3, 1.543324
10, 4, 0.000000
10, 5, 1.603159
10, 6, 1.519921
10, 7, 1.292364
10, 8, 0.879260
10, 9, 1.757179
10, 10, 1.957735
10, 11, 1.833050
10, 12, -0.160110
10, 13, 1.151485
10, 14, 1.094085
10, 15, 1.747390
10, 16, 1.992411
10, 17, 1.489035
10, 18, -0.090007
10, 19, 1.416354
10, 20, 1.499993
10, 21, 0.757322
10, 22, 1.769519
10, 23, 0.919918
10, 24, 3.837570
10, 25, 2.228832
10, 26, 2.076323
10, 27, 3.048496
10, 28, 2.012177
10, 29, 1.592062
10, 30, 2.637756
10, 31, -0.040000
10, 32, 2.626150
10, 33, 0.796241
10, 34, 1.644074
10, 35, 1.358515
10, 36, 1.389834
10, 37, -0.053136
10, 38, -0.026238
10, 39, 1.014304
10, 40, 1.431541
10, 41, 2.175855
10, 42, 1.626006
10, 43, 1.665690
10, 44, 2.140498
10, 45, 1.450435
10, 46, 1.176839
10, 47, 1.683677
10, 48, 1.209993
10, 49, 2.039917
11, 0, 1.642226
11, 1, 3.039103
11, 2, 1.840932
11, 3, 1.519959
11, 4, 0.000000
11, 5, 1.603159
11, 6, 1.519921
11, 7, 1.292364
11, 8, 0.879260
11, 9, 1.769284
11, 10, 1.939029
11, 11, 1.829191
11, 12, -0.160110
11, 13, 1.151485
11, 14, 1.085748
11, 15, 1.729185
11, 16, 1.997519
11, 17, 1.489035
11, 18, -0.090007
11, 19, 1.388372
11, 20, 1.499993
11, 21, -0.090006
11, 22, 1.749303
11, 23, 0.919918
11, 24, 3.848545
11, 25, 2.242741
11, 26, 2.066804
11, 27, 3.082131
11, 28, 2.060624
11, 29, 1.592062
11, 30, 2.643654
11, 31, -0.015414
11, 32, 2.698619
11, 33, 0.764087
11, 34, 1.644074
11, 35, 1.399588
11, 36, 1.389834
11, 37, -0.053136
11, 38, -0.026238
11, 39, 1.014304
11, 40, 1.430810
11, 41, 2.181768
11, 42, 1.637219
11, 43, 1.665690
11, 44, 2.142047
11, 45, 1.449901
11, 46, 1.176839
11, 47, 1.674428
11, 48, 1.209993
11, 49, 2.039917
12, 0, 1.663148
12, 1, 3.041829
12, 2, 1.843067
12, 3, 1.496644
12, 4, 0.000000
12, 5, 1.603159
12, 6, 1.519921
12, 7, 1.292364
12, 8, 0.839995
12, 9, 1.769284
12, 10, 1.948742
12, 11, 1.825644
12, 12, -0.160110
12, 13, 1.151485
12, 14, 1.085748
12, 15, 1.716284
12, 16, 2.006537
12, 17, 1.489035
12, 18, -0.090007
12, 19, 1.387529
12, 20, 1.499993
12, 21, -0.090006
12, 22, 1.748570
12, 23, 0.919918
12, 24, 3.861357
12, 25, 2.256394
12, 26, 2.058236
12, 27, 3.096577
12, 28, 2.086401
12, 29, 1.592062
12, 30, 2.649314
12, 31, -0.015414
12, 32, 2.733414
12, 33, 0.716050
12, 34, 1.644074
12, 35, 1.429573
12, 36, 1.389834
12, 37, -0.053136
12, 38, -0.026238
12, 39, 1.014304
12, 40, 1.421509
12, 41, 2.186322
12, 42, 1.645226
12, 43, 1.665690
12, 44, 2.167303
12, 45, 1.449901
12, 46, 1.176839
12, 47, 1.664453
12, 48, 1.209993
12, 49, 2.039917
13, 0, 1.678453
13, 1, 3.042343
13, 2, 1.845402
13, 3, 1.473381
13, 4, 0.000000
13, 5, 1.603159
13, 6, 1.519921
13, 7, 1.292364
13, 8, 0.839995
13, 9, 1.769284
13, 10, 1.960083
13, 11, 1.822390
13, 12, -0.160110
13, 13, 1.151485
13, 14, 1.085748
13, 15, 1.691083
13, 16, 2.006720
13, 17, 1.489035
13, 18, -0.090007
13, 19, 1.376847
13, 20, 1.499993
13, 21, -0.090006
13, 22, 1.740804
13, 23, 0.919918
13, 24, 3.868282
13, 25, 2.269707
13, 26, 2.051791
13, 27, 3.105255
13, 28, 2.097926
13, 29, 1.592062
13, 30, 2.654776
13, 31, -0.015414
13, 32, 2.749887
13, 33, 0.657189
13, 34, 1.644074
13, 35, 1.452644
13, 36, 1.392370
13, 37, -0.053136
13, 38, -0.026238
13, 39, 1.009920
13, 40, 1.421509
13, 41, 2.189812
13, 42, 1.651280
13, 43, 1.665690
13, 44, 2.183401
13, 45, 1.449901
13, 46, 1.176839
13, 47, 1.654981
13, 48, 1.209993
13, 49, 2.039917
14, 0, 1.690241
14, 1, 3.043805
14, 2, 1.847668
14, 3, 1.473381
14, 4, 0.000000
14, 5, 1.603159
14, 6, 1.496782
14, 7, 1.292364
14, 8, 0.839995
14, 9, 1.769284
14, 10, 2.006192
14, 11, 1.816690
14, 12, -0.160110
14, 13, 1.211050
14, 14, 1.085748
14, 15, 1.668606
14, 16, 2.009032
14, 17, 1.488062
14, 18, -0.090007
14, 19, 1.363717
14, 20, 1.600049
14, 21, -0.090006
14, 22, 1.731312
14, 23, 0.919918
14, 24, 3.874368
14, 25, 2.280459
14, 26, 2.041585
14, 27, 3.113243
14, 28, 2.104186
14, 29, 1.592062
14, 30, 2.656936
14, 31, -0.015414
14, 32, 2.773247
14, 33, 0.594208
14, 34, 1.672288
14, 35, 1.473569
14, 36, 1.392370
14, 37, -0.053136
14, 38, -0.026238
14, 39, 1.009920
14, 40, 1.421509
14, 41, 2.190173
14, 42, 1.698211
14, 43, 1.665690
14, 44, 2.195294
14, 45, 1.449901
14, 46, 1.176839
14, 47, 1.645370
14, 48, 1.324402
14, 49, 2.112214
15, 0, 1.700939
15, 1, 3.043870
15, 2, 1.850124
15, 3, 1.473381
15, 4, 0.000000
15, 5, 1.603159
15, 6, 1.537513
15, 7, 1.292364
15, 8, 0.839995
15, 9, 1.769284
15, 10, 2.025995
15, 11, 1.809798
15, 12, -0.160110
15, 13, 1.254191
15, 14, 1.085748
15, 15, 1.642786
15, 16, 2.009150
15, 17, 1.488062
15, 18, -0.090007
15, 19, 1.345788
15, 20, 1.600049
15, 21, -0.090006
15, 22, 1.718423
15, 23, 0.919918
15, 24, 3.879051
15, 25, 2.289888
15, 26, 2.030986
15, 27, 3.116577
15, 28, 2.111010
15, 29, 1.592062
15, 30, 2.658996
15, 31, -0.015414
15, 32, 2.790935
15, 33, 0.570000
15, 34, 1.690348
15, 35, 1.556521
15, 36, 1.392370
15, 37, -0.053136
15, 38, -0.026238
15, 39, 1.009920
15, 40, 1.421509
15, 41, 2.189545
15, 42, 1.702208
15, 43, 1.665690
15, 44, 2.210363
15, 45, 1.449901
15, 46, 1.176839
15, 47, 1.636303
15, 48, 1.324402
15, 49, 2.112214
16, 0, 1.707470
16, 1, 3.044428
16, 2, 1.852589
16, 3, 1.473381
16, 4, 0.000000
16, 5, 1.603159
16, 6, 1.516159
16, 7, 1.292364
16, 8, 0.839995
16, 9, 1.769284
16, 10, 2.025995
16, 11, 1.802227
16, 12, -0.160110
16, 13, 1.285819
16, 14, 1.085748
16, 15, 1.617511
16, 16, 2.009845
16, 17, 1.488062
16, 18, -0.090007
16, 19, 1.326984
16, 20, 1.600049
16, 21, -0.090006
16, 22, 1.704946
16, 23, 0.919918
16, 24, 3.882019
16, 25, 2.298475
16, 26, 2.022489
16, 27, 3.116902
16, 28, 2.109730
16, 29, 1.592062
16, 30, 2.661009
16, 31, -0.015414
16, 32, 2.800389
16, 33, 0.570000
16, 34, 1.701910
16, 35, 1.562902
16, 36, 1.392370
16, 37, -0.053136
16, 38, -0.026238
16, 39, 1.009920
16, 40, 1.421509
16, 41, 2.188717
16, 42, 1.704332
16, 43, 1.665690
16, 44, 2.222744
16, 45, 1.449901
16, 46, 1.176839
16, 47, 1.627335
16, 48, 1.324402
16, 49, 2.112214
17, 0, 1.710925
17, 1, 3.046033
17, 2, 1.854856
17, 3, 1.473381
17, 4, 0.000000
17, 5, 1.603159
17, 6, 1.516159
17, 7, 1.292364
17, 8, 0.839995
17, 9, 1.769284
17, 10, 2.041861
17, 11, 1.794200
17, 12, -0.160110
17, 13, 1.309271
17, 14, 1.085748
17, 15, 1.595488
17, 16, 2.012947
17, 17, 1.488062
17, 18, -0.090007
17, 19, 1.311292
17, 20, 1.600049
17, 21, -0.090006
17, 22, 1.693718
17, 23, 0.919918
17, 24, 3.884355
17, 25, 2.306413
17, 26, 2.014769
17, 27, 3.117049
17, 28, 2.106117
17, 29, 1.592062
17, 30, 2.662976
17, 31, -0.015414
17, 32, 2.808337
17, 33, 0.570000
17, 34, 1.709311
17, 35, 1.566957
17, 36, 1.392370
17, 37, -0.053136
17, 38, -0.026238
17, 39, 1.009920
17, 40, 1.421509
17, 41, 2.187961
17, 42, 1.705678
17, 43, 1.665690
17, 44, 2.236949
17, 45, 1.449901
17, 46, 1.176839
17, 47, 1.617898
17, 48, 1.324402
17, 49, 2.112214
18, 0, 1.713093
18, 1, 3.047449
18, 2, 1.873194
18, 3, 1.473381
18, 4, 0.000000
18, 5, 1.603159
18, 6, 1.491726
18, 7, 1.292364
18, 8, 0.839995
18, 9, 1.770530
18, 10, 2.090391
18, 11, 1.776402
18, 12, -0.160110
18, 13, 1.326849
18, 14, 1.085748
18, 15, 1.575487
18, 16, 2.017531
18, 17, 1.488062
18, 18, -0.090007
18, 19, 1.297989
18, 20, 1.600049
18, 21, -0.090006
18, 22, 1.684210
18, 23, 0.919918
18, 24, 3.886238
18, 25, 2.313792
18, 26, 2.007611
18, 27, 3.117145
18, 28, 2.102139
18, 29, 1.592062
18, 30, 2.664891
18, 31, -0.015414
18, 32, 2.814775
18, 33, 0.570000
18, 34, 1.714049
18, 35, 1.569899
18, 36, 1.392370
18, 37, -0.053136
18, 38, -0.026238
18, 39, 1.009920
18, 40, 1.421509
18, 41, 2.187362
18, 42, 1.740189
18, 43, 1.665690
18, 44, 2.249645
18, 45, 1.449901
18, 46, 1.176839
18, 47, 1.609571
18, 48, 1.324402
18, 49, 2.112214
19, 0, 1.714644
19, 1, 3.088309
19, 2, 1.899333
19, 3, 1.473381
19, 4, 0.000000
19, 5, 1.603159
19, 6, 1.491726
19, 7, 1.292364
19, 8, 0.839995
19, 9, 1.770530
19, 10, 2.108116
19, 11, 1.766855
19, 12, -0.160110
19, 13, 1.340152
19, 14, 1.085748
19, 15, 1.557195
19, 16, 2.023327
19, 17, 1.488062
19, 18, -0.090007
19, 19, 1.286723
19, 20, 1.600049
19, 21, -0.090006
19, 22, 1.676165
19, 23, 0.919918
19, 24, 3.887771
19, 25, 2.320650
19, 26, 2.000791
19, 27, 3.117213
19, 28, 2.098411
19, 29, 1.592062
19, 30, 2.666747
19, 31, -0.015414
19, 32, 2.819864
19, 33, 0.570000
19, 34, 1.717082
19, 35, 1.572212
19, 36, 1.392370
19, 37, -0.053136
19, 38, -0.026238
19, 39, 1.009920
19, 40, 1.421509
19, 41, 2.186942
19, 42, 1.741102
19, 43, 1.665690
19, 44, 2.262949
19, 45, 1.449901
19, 46, 1.176839
19, 47, 1.602171
19, 48, 1.324402
19, 49, 2.215422
20, 0, 1.715844
20, 1, 3.138678
20, 2, 1.919118
20, 3, 1.473381
20, 4, 0.000000
20, 5, 1.603159
20, 6, 1.464317
20, 7, 1.292364
20, 8, 0.839995
20, 9, 1.770530
20, 10, 2.108116
20, 11, 1.741106
20, 12, -0.160110
20, 13, 1.350308
20, 14, 1.085748
20, 15, 1.541374
20, 16, 2.030792
20, 17, 1.488062
20, 18, -0.090007
20, 19, 1.277264
20, 20, 1.600049
20, 21, -0.090006
20, 22, 1.669414
20, 23, 0.919918
20, 24, 3.890856
20, 25, 2.327011
20, 26, 1.991971
20, 27, 3.144510
20, 28, 2.357945
20, 29, 1.592062
20, 30, 2.668539
20, 31, -0.015414
20, 32, 2.822517
20, 33, 0.570000
20, 34, 1.719023
20, 35, 1.545999
20, 36, 1.392370
20, 37, -0.053136
20, 38, -0.026238
20, 39, 1.009920
20, 40, 1.421509
20, 41, 2.186696
20, 42, 1.730733
20, 43, 1.665690
20, 44, 2.275779
20, 45, 1.449901
20, 46, 1.176839
20, 47, 1.833952
20, 48, 1.324402
20, 49, 2.259871
21, 0, 1.701285
21, 1, 3.198612
21, 2, 1.919118
21, 3, 1.473381
21, 4, 0.000000
21, 5, 1.603159
21, 6, 1.464317
21, 7, 1.292364
21, 8, 0.839995
21, 9, 1.770530
21, 10, 2.121763
21, 11, 1.741106
21, 12, -0.160110
21, 13, 1.358118
21, 14, 1.085748
21, 15, 1.523400
21, 16, 1.965968
21, 17, 1.488062
21, 18, -0.090007
21, 19, 1.269992
21, 20, 1.600049
21, 21, -0.090006
21, 22, 1.664283
21, 23, 0.919918
21, 24, 3.893903
21, 25, 2.331708
21, 26, 1.982532
21, 27, 3.157729
21, 28, 2.515271
21, 29, 1.592062
21, 30, 2.669088
21, 31, -0.015414
21, 32, 2.824121
21, 33, 0.570000
21, 34, 1.720266
21, 35, 1.519914
21, 36, 1.392370
21, 37, -0.053136
21, 38, -0.026238
21, 39, 1.009920
21, 40, 1.421509
21, 41, 2.184911
21, 42, 1.720321
21, 43, 1.665690
21, 44, 2.287949
21, 45, 1.449901
21, 46, 1.176839
21, 47, 1.981861
21, 48, 1.324402
21, 49, 2.295584
22, 0, 1.686865
22, 1, 3.259736
22, 2, 1.919118
22, 3, 1.473381
22, 4, 0.000000
22, 5, 1.603159
22, 6, 1.434146
22, 7, 1.292364
22, 8, 0.839995
22, 9, 1.770530
22, 10, 2.144778
22, 11, 1.741106
22, 12, -0.160110
22, 13, 1.364165
22, 14, 1.085748
22, 15, 1.505055
22, 16, 1.888614
22, 17, 1.488062
22, 18, -0.090007
22, 19, 1.269992
22, 20, 1.600049
22, 21, -0.090006
22, 22, 1.659582
22, 23, 0.919918
22, 24, 3.896938
22, 25, 2.335346
22, 26, 1.972856
22, 27, 3.170955
22, 28, 2.612721
22, 29, 1.592062
22, 30, 2.669456
22, 31, -0.015414
22, 32, 2.825126
22, 33, 0.570000
22, 34, 1.721061
22, 35, 1.493668
22, 36, 1.392370
22, 37, -0.053136
22, 38, -0.026238
22, 39, 1.009920
22, 40, 1.421509
22, 41, 2.182670
22, 42, 1.719081
22, 43, 1.665690
22, 44, 2.300706
22, 45, 1.449901
22, 46, 1.176839
22, 47, 2.077198
22, 48, 1.324402
22, 49, 2.326036
23, 0, 1.672420
23, 1, 3.316450
23, 2, 1.919118
23, 3, 1.473381
23, 4, 0.000000
23, 5, 1.603159
23, 6, 1.434146
23, 7, 1.292364
23, 8, 0.839995
23, 9, 1.770530
23, 10, 2.156495
23, 11, 1.741106
23, 12, -0.160110
23, 13, 1.368872
23, 14, 1.085748
23, 15, 1.486766
23, 16, 1.800174
23, 17, 1.488062
23, 18, -0.090007
23, 19, 1.269992
23, 20, 1.600049
23, 21, -0.090006
23, 22, 1.655396
23, 23, 0.875675
23, 24, 3.901369
23, 25, 2.365959
23, 26, 1.962151
23, 27, 3.184185
23, 28, 2.674321
23, 29, 1.592062
23, 30, 2.669464
23, 31, -0.015414
23, 32, 2.825866
23, 33, 0.570000
23, 34, 1.721569
23, 35, 1.467135
23, 36, 1.392370
23, 37, -0.053136
23, 38, -0.026238
23, 39, 1.009920
23, 40, 1.421509
23, 41, 2.181518
23, 42, 1.707604
23, 43, 1.665690
23, 44, 2.311335
23, 45, 1.449901
23, 46, 1.176839
23, 47, 2.139053
23, 48, 1.324402
23, 49, 2.344348
24, 0, 1.657878
24, 1, 3.370591
24, 2, 1.919118
24, 3, 1.473381
24, 4, 0.000000
24, 5, 1.603159
24, 6, 1.368870
24, 7, 1.292364
24, 8, 0.839995
24, 9, 1.805225
24, 10, 2.167207
24, 11, 1.741106
24, 12, -0.160110
24, 13, 1.366869
24, 14, 1.056145
24, 15, 1.463458
24, 16, 1.704768
24, 17, 1.488062
24, 18, -0.090007
24, 19, 1.269992
24, 20, 1.600049
24, 21, -0.090006
24, 22, 1.651737
24, 23, 0.875675
24, 24, 3.904418
24, 25, 2.369589
24, 26, 1.962151
24, 27, 3.197414
24, 28, 2.717263
24, 29, 1.592062
24, 30, 2.669725
24, 31, -0.015414
24, 32, 2.824354
24, 33, 0.483170
24, 34, 1.765566
24, 35, 1.440267
24, 36, 1.392370
24, 37, -0.053136
24, 38, -0.026238
24, 39, 1.009920
24, 40, 1.419805
24, 41, 2.179768
24, 42, 1.695907
24, 43, 1.699640
24, 44, 2.323761
24, 45, 1.449901
24, 46, 1.176839
24, 47, 2.178559
24, 48, 1.324402
24, 49, 2.358962
25, 0, 1.643210
25, 1, 3.402695
25, 2, 1.919118
25, 3, 1.473381
25, 4, 0.000000
25, 5, 1.603159
25, 6, 1.332029
25, 7, 1.292364
25, 8, 0.717504
25, 9, 1.836879
25, 10, 2.176709
25, 11, 1.741106
25, 12, -0.160110
25, 13, 1.365831
25, 14, 1.056145
25, 15, 1.435145
25, 16, 1.651802
25, 17, 1.488062
25, 18, -0.090007
25, 19, 1.269992
25, 20, 1.600049
25, 21, -0.090006
25, 22, 1.649985
25, 23, 0.875675
25, 24, 3.906762
25, 25, 2.372460
25, 26, 1.962151
25, 27, 3.210642
25, 28, 2.743224
25, 29, 1.592062
25, 30, 2.669904
25, 31, -0.015414
25, 32, 2.822490
25, 33, 0.393073
25, 34, 1.809977
25, 35, 1.413045
25, 36, 1.392370
25, 37, -0.053136
25, 38, -0.026238
25, 39, 1.009920
25, 40, 1.419805
25, 41, 2.177913
25, 42, 1.683980
25, 43, 1.699640
25, 44, 2.344146
25, 45, 1.449901
25, 46, 1.176839
25, 47, 2.203814
25, 48, 1.324402
25, 49, 2.404446
26, 0, 1.628406
26, 1, 3.420877
26, 2, 1.919118
26, 3, 1.473381
26, 4, 0.000000
26, 5, 1.603159
26, 6, 1.261638
26, 7, 1.292364
26, 8, 0.717504
26, 9, 1.864445
26, 10, 2.187128
26, 11, 1.741106
26, 12, -0.160110
26, 13, 1.365292
26, 14, 1.056145
26, 15, 1.408800
26, 16, 1.653226
26, 17, 1.488062
26, 18, -0.090007
26, 19, 1.269992
26, 20, 1.600049
