round, agentid, utility
1, 148, 1.167179
1, 149, 0.235067
1, 150, 1.057904
1, 151, 0.470000
1, 152, 1.174853
1, 153, 0.871618
1, 154, 1.613828
1, 155, 2.052942
1, 156, 1.455772
1, 157, 0.809915
1, 158, 0.490515
1, 159, 1.609580
1, 160, 1.602309
1, 161, 0.806116
1, 162, 1.589317
1, 163, 1.923121
1, 164, 1.027349
1, 165, -2.877930
1, 166, 0.726633
1, 167, 1.362695
1, 168, 0.991315
1, 169, 1.210365
1, 170, 1.134392
1, 171, 0.386074
1, 172, 1.398258
1, 173, 1.062401
1, 174, 1.655145
1, 175, 1.852925
1, 176, 0.312111
1, 177, 0.785157
1, 178, 1.239994
1, 179, 1.316519
1, 180, 1.135723
1, 181, 1.162298
1, 182, 1.146145
1, 183, 1.991424
1, 184, 1.245905
1, 185, 1.496555
1, 186, 1.332479
1, 187, 0.835076
1, 188, 1.718364
1, 189, 0.907763
1, 190, 0.000000
1, 191, 0.547379
1, 192, 1.396643
1, 193, 0.740044
1, 194, 0.688474
1, 195, 1.858037
1, 196, 1.953229
1, 197, 1.354763
1, 198, 1.178120
1, 199, 1.133120
3, 0, 1.105437
3, 1, 1.674652
3, 2, 1.792060
3, 3, 1.179923
3, 4, 1.466785
3, 5, 0.171689
3, 6, 0.883298
3, 7, 1.297846
3, 8, -0.119274
3, 9, 1.202444
3, 10, 2.188309
3, 11, 2.878113
3, 12, 1.462092
3, 13, 0.789940
3, 14, 1.203783
3, 15, 0.895656
3, 16, 1.359733
3, 17, 1.558372
3, 18, 1.589847
3, 19, 1.516445
3, 20, 1.502484
3, 21, 1.650761
3, 22, 1.073400
3, 23, 0.872977
3, 24, 0.961617
3, 25, 1.546167
3, 26, 2.215993
3, 27, 1.673937
3, 28, 1.027711
3, 29, 1.274514
3, 30, 1.292742
3, 31, 1.392384
3, 32, 1.002540
3, 33, 1.404664
3, 34, 0.410000
3, 35, 1.379360
3, 36, 1.552048
3, 37, 1.772440
3, 38, 1.429674
3, 39, 1.855054
3, 40, 1.999387
3, 41, 1.304502
3, 42, 1.336153
3, 43, 0.740933
3, 44, 1.743083
3, 45, 1.368793
3, 46, 1.024427
3, 47, 1.718557
3, 48, 0.870589
3, 49, 1.088206
3, 50, 1.819375
3, 51, 1.766235
3, 52, 1.067993
3, 53, 1.817005
3, 54, 2.134127
3, 55, 1.674662
3, 56, 1.455729
3, 57, 1.107680
3, 58, 1.568995
3, 59, 0.591878
3, 60, 0.889995
3, 61, 1.485164
3, 62, 1.720967
3, 63, 1.445165
3, 64, 1.142384
3, 65, 1.370994
3, 66, 1.600003
3, 67, 2.879494
3, 68, 1.180183
3, 69, 1.335289
3, 70, 1.124185
3, 71, 1.425419
3, 72, 1.821065
3, 73, 1.610242
3, 74, 2.004895
3, 75, 0.893329
3, 76, 0.590587
3, 77, 1.824155
3, 78, 1.544061
3, 79, 0.534116
3, 80, 1.626883
3, 81, 1.269213
3, 82, 1.676921
3, 83, 1.122828
3, 84, 1.428939
3, 85, 1.187744
3, 86, 1.412950
3, 87, 0.886203
3, 88, 1.550964
3, 89, 1.762866
3, 90, 1.604623
3, 91, 1.617666
3, 92, 1.574344
3, 93, 1.291193
3, 94, 1.775837
3, 95, 1.717944
3, 96, 0.000000
3, 97, 1.482241
3, 98, 1.658450
3, 99, 1.052104
3, 100, 1.031753
3, 101, 1.431778
3, 102, 1.054271
3, 103, 1.644446
3, 104, 0.595735
3, 105, 1.209991
3, 106, 0.745598
3, 107, 1.430087
3, 108, 1.432499
3, 109, 1.208828
3, 110, 1.462682
3, 111, 2.252496
3, 112, 1.407367
3, 113, 1.840100
3, 114, 1.886977
3, 115, 1.382052
3, 116, 1.605631
3, 117, 0.986392
3, 118, 1.489797
3, 119, 1.740258
3, 120, 0.982970
3, 121, 1.797406
3, 122, 0.856780
3, 123, 0.911570
3, 124, 1.076475
3, 125, 1.436604
3, 126, 1.475031
3, 127, 2.437620
3, 128, 1.403426
3, 129, 1.426868
3, 130, 0.877874
3, 131, 1.309516
3, 132, 2.061113
3, 133, 1.211730
3, 134, 1.611646
3, 135, -0.022500
3, 136, 1.659976
3, 137, 0.992451
3, 138, 2.532179
3, 139, 2.174346
3, 140, 1.155136
3, 141, 1.316682
3, 142, 0.688835
3, 143, 1.549864
3, 144, 1.169533
3, 145, 1.388135
3, 146, 1.410648
3, 147, 1.885500
3, 148, 1.253806
3, 149, 0.289749
3, 150, 1.156661
3, 151, 0.489603
3, 152, 1.177256
3, 153, 0.884872
3, 154, 1.650778
3, 155, 2.137840
3, 156, 1.477755
3, 157, 0.809915
3, 158, 0.600021
3, 159, 1.684086
3, 160, 1.630468
3, 161, 0.819597
3, 162, 1.606141
3, 163, 1.937662
3, 164, 1.047188
3, 165, -1.360429
3, 166, 0.677621
3, 167, 1.364325
3, 168, 1.149919
3, 169, 1.283421
3, 170, 1.134392
3, 171, 0.421306
3, 172, 1.411418
3, 173, 1.632402
3, 174, 1.961177
3, 175, 2.076031
3, 176, 0.308543
3, 177, 0.745333
3, 178, 1.239994
3, 179, 1.348009
3, 180, 1.167091
3, 181, 1.180750
3, 182, 1.147043
3, 183, 2.017448
3, 184, 1.293693
3, 185, 1.551577
3, 186, 1.367092
3, 187, 0.850951
3, 188, 1.781582
3, 189, 0.899157
3, 190, 0.000000
3, 191, 0.629879
3, 192, 1.473938
3, 193, 0.813290
3, 194, 0.370886
3, 195, 1.898524
3, 196, 1.997947
3, 197, 1.428903
3, 198, 1.263086
3, 199, 1.133120
5, 0, 1.135834
5, 1, 1.745288
5, 2, 2.033037
5, 3, 1.373674
5, 4, 1.701920
5, 5, 0.207279
5, 6, 0.879994
5, 7, 1.454023
5, 8, 1.108767
5, 9, 1.255581
5, 10, 2.435107
5, 11, 3.167878
5, 12, 1.467193
5, 13, 0.791227
5, 14, 1.203783
5, 15, 0.895656
5, 16, 1.839741
5, 17, 1.594098
5, 18, 1.606207
5, 19, 1.524832
5, 20, 1.546602
5, 21, 1.587194
5, 22, 1.057751
5, 23, 0.947091
5, 24, 1.017436
5, 25, 1.824897
5, 26, 2.246789
5, 27, 1.671225
5, 28, 1.112830
5, 29, 1.290385
5, 30, 1.510050
5, 31, 1.420957
5, 32, 1.122535
5, 33, 1.470667
5, 34, 0.410000
5, 35, 1.381562
5, 36, 1.605210
5, 37, 1.928447
5, 38, 1.429674
5, 39, 1.877259
5, 40, 2.065536
5, 41, 1.398697
5, 42, 1.336153
5, 43, 0.503814
5, 44, 1.768202
5, 45, 1.269521
5, 46, 0.999102
5, 47, 1.754157
5, 48, 0.870589
5, 49, 1.109123
5, 50, 1.870340
5, 51, 1.952471
5, 52, 1.114189
5, 53, 1.998979
5, 54, 2.369407
5, 55, 1.732529
5, 56, 1.489582
5, 57, 1.174546
5, 58, 1.551197
5, 59, 0.591878
5, 60, 0.889995
5, 61, 1.525234
5, 62, 1.721075
5, 63, 1.465541
5, 64, 1.181792
5, 65, 1.280276
5, 66, 1.660260
5, 67, 3.019665
5, 68, 1.200670
5, 69, 1.335289
5, 70, 1.162861
5, 71, 1.439291
5, 72, 1.842542
5, 73, 1.636135
5, 74, 1.977435
5, 75, 0.941835
5, 76, 0.501101
5, 77, 1.887319
5, 78, 1.576388
5, 79, 0.629977
5, 80, 1.632373
5, 81, 1.358906
5, 82, 1.667217
5, 83, 1.071608
5, 84, 1.450434
5, 85, 1.165924
5, 86, 1.456952
5, 87, 0.913467
5, 88, 1.657774
5, 89, 1.842335
5, 90, 1.618134
5, 91, 1.621146
5, 92, 1.575675
5, 93, 1.271202
5, 94, 1.814829
5, 95, 1.756788
5, 96, 0.000000
5, 97, 1.503078
5, 98, 1.754681
5, 99, 1.439605
5, 100, 1.235894
5, 101, 1.438316
5, 102, 1.054271
5, 103, 1.665240
5, 104, 0.666719
5, 105, 1.209991
5, 106, 0.743587
5, 107, 1.413179
5, 108, 1.462368
5, 109, 1.198368
5, 110, 1.421146
5, 111, 2.270876
5, 112, 1.658864
5, 113, 1.884987
5, 114, 2.060854
5, 115, 1.396528
5, 116, 1.609705
5, 117, 1.109372
5, 118, 1.489797
5, 119, 1.808944
5, 120, 1.006540
5, 121, 1.818975
5, 122, 0.874830
5, 123, 0.948436
5, 124, 1.076475
5, 125, 1.470137
5, 126, 1.503300
5, 127, 2.475029
5, 128, 1.430308
5, 129, 1.463167
5, 130, 0.904781
5, 131, 1.231792
5, 132, 2.067783
5, 133, 1.258466
5, 134, 1.632380
5, 135, -0.022500
5, 136, 1.659976
5, 137, 1.048397
5, 138, 2.634473
5, 139, 2.270941
5, 140, 1.155136
5, 141, 1.394989
5, 142, 0.723193
5, 143, 1.566220
5, 144, 1.181576
5, 145, 1.426645
5, 146, 1.493564
5, 147, 1.882994
5, 148, 1.282041
5, 149, 0.357395
5, 150, 1.217958
5, 151, 0.489603
5, 152, 1.176371
5, 153, 0.994509
5, 154, 1.681977
5, 155, 2.243633
5, 156, 1.503538
5, 157, 0.809915
5, 158, 0.734026
5, 159, 1.749084
5, 160, 1.651990
5, 161, 0.773782
5, 162, 1.612869
5, 163, 1.965038
5, 164, 1.072927
5, 165, -0.462921
5, 166, 0.695374
5, 167, 1.380849
5, 168, 1.336781
5, 169, 1.351219
5, 170, 1.134392
5, 171, 0.304458
5, 172, 1.420404
5, 173, 1.849902
5, 174, 2.220476
5, 175, 2.252946
5, 176, -0.002003
5, 177, 0.749946
5, 178, 1.242528
5, 179, 1.376496
5, 180, 1.194667
5, 181, 1.195424
5, 182, 1.171061
5, 183, 2.051661
5, 184, 1.314075
5, 185, 1.598913
5, 186, 1.386362
5, 187, 0.889898
5, 188, 1.897005
5, 189, 0.926893
5, 190, 0.000000
5, 191, 0.629879
5, 192, 1.606976
5, 193, 0.860298
5, 194, 0.294205
5, 195, 1.935866
5, 196, 2.039463
5, 197, 1.471156
5, 198, 1.337130
5, 199, 1.133120
7, 0, 1.161302
7, 1, 1.737460
7, 2, 2.228500
7, 3, 1.432618
7, 4, 1.878834
7, 5, 0.240933
7, 6, 0.879994
7, 7, 1.586898
7, 8, 1.213456
7, 9, 1.258559
7, 10, 2.612798
7, 11, 3.476946
7, 12, 1.467193
7, 13, 0.792458
7, 14, 1.203783
7, 15, 0.895656
7, 16, 2.139741
7, 17, 1.607132
7, 18, 1.541426
7, 19, 1.512259
7, 20, 1.546602
7, 21, 1.455784
7, 22, 1.070182
7, 23, 1.011285
7, 24, 1.068117
7, 25, 2.069708
7, 26, 2.277295
7, 27, 1.658922
7, 28, 1.245818
7, 29, 1.290385
7, 30, 1.691452
7, 31, 1.420957
7, 32, 1.130424
7, 33, 1.531548
7, 34, 0.410000
7, 35, 1.381562
7, 36, 1.605210
7, 37, 2.056177
7, 38, 1.429674
7, 39, 1.889989
7, 40, 2.106019
7, 41, 1.464038
7, 42, 1.336153
7, 43, 0.179240
7, 44, 1.791371
7, 45, 1.275780
7, 46, 0.999102
7, 47, 1.797480
7, 48, 0.870589
7, 49, 1.136543
7, 50, 1.929539
7, 51, 2.106781
7, 52, 1.153900
7, 53, 2.132390
7, 54, 2.508713
7, 55, 1.779235
7, 56, 1.489582
7, 57, 1.232155
7, 58, 1.551197
7, 59, 0.591878
7, 60, 0.889995
7, 61, 1.546269
7, 62, 1.721174
7, 63, 1.500796
7, 64, 1.181792
7, 65, 1.237166
7, 66, 1.742485
7, 67, 3.116724
7, 68, 1.214659
7, 69, 1.335289
7, 70, 1.198535
7, 71, 1.452085
7, 72, 1.964004
7, 73, 1.656035
7, 74, 1.877355
7, 75, 0.957649
7, 76, 0.501101
7, 77, 1.937358
7, 78, 1.590520
7, 79, 0.687112
7, 80, 1.632373
7, 81, 1.439428
7, 82, 1.660540
7, 83, 1.039894
7, 84, 1.472692
7, 85, 1.165924
7, 86, 1.495502
7, 87, 0.930821
7, 88, 1.669943
7, 89, 1.904743
7, 90, 1.633666
7, 91, 1.643339
7, 92, 1.575675
7, 93, 1.252738
7, 94, 1.848535
7, 95, 1.775481
7, 96, 0.000000
7, 97, 1.510143
7, 98, 1.754681
7, 99, 1.583733
7, 100, 1.413010
7, 101, 1.466281
7, 102, 1.054271
7, 103, 1.684368
7, 104, 0.724724
7, 105, 1.209991
7, 106, 0.743587
7, 107, 1.413179
7, 108, 1.462368
7, 109, 1.200014
7, 110, 1.421146
7, 111, 2.306928
7, 112, 1.827811
7, 113, 1.898576
7, 114, 2.130692
7, 115, 1.426730
7, 116, 1.609705
7, 117, 1.202279
7, 118, 1.489797
7, 119, 1.867735
7, 120, 1.037098
7, 121, 1.837926
7, 122, 0.898077
7, 123, 0.982776
7, 124, 1.076475
7, 125, 1.504556
7, 126, 1.534314
7, 127, 2.528985
7, 128, 1.430308
7, 129, 1.485546
7, 130, 0.928003
7, 131, 1.109061
7, 132, 2.067783
7, 133, 1.310212
7, 134, 1.654907
7, 135, -0.022500
7, 136, 1.659976
7, 137, 0.966962
7, 138, 2.671454
7, 139, 2.350098
7, 140, 1.155136
7, 141, 1.427607
7, 142, 0.723193
7, 143, 1.580394
7, 144, 1.181576
7, 145, 1.457893
7, 146, 1.562342
7, 147, 1.882994
7, 148, 1.282041
7, 149, 0.411892
7, 150, 1.304290
7, 151, 0.489603
7, 152, 1.176371
7, 153, 1.095637
7, 154, 1.704629
7, 155, 2.335502
7, 156, 1.541642
7, 157, 0.809915
7, 158, 0.599090
7, 159, 1.805544
7, 160, 1.656622
7, 161, 0.693778
7, 162, 1.612869
7, 163, 2.000094
7, 164, 1.092815
7, 165, 0.377086
7, 166, 0.695374
7, 167, 1.393993
7, 168, 1.482932
7, 169, 1.351219
7, 170, 1.134392
7, 171, 0.308242
7, 172, 1.427067
7, 173, 1.889343
7, 174, 2.402233
7, 175, 2.333081
7, 176, -0.001553
7, 177, 0.754411
7, 178, 1.242528
7, 179, 1.400873
7, 180, 1.131649
7, 181, 1.199478
7, 182, 1.188501
7, 183, 2.064006
7, 184, 1.287241
7, 185, 1.639713
7, 186, 1.425372
7, 187, 0.926624
7, 188, 2.022499
7, 189, 0.945097
7, 190, 0.000000
7, 191, 0.629879
7, 192, 1.619943
7, 193, 0.892086
7, 194, 0.294205
7, 195, 1.970312
7, 196, 2.034751
7, 197, 1.500704
7, 198, 1.401483
7, 199, 1.133120
9, 0, 1.182472
9, 1, 1.737460
9, 2, 2.279051
9, 3, 1.473514
9, 4, 2.012269
9, 5, 0.272767
9, 6, 0.879994
9, 7, 1.699944
9, 8, 1.213456
9, 9, 1.258559
9, 10, 2.740446
9, 11, 3.710578
9, 12, 1.467193
9, 13, 0.793637
9, 14, 1.203783
9, 15, 0.895656
9, 16, 2.199741
9, 17, 1.619651
9, 18, 1.552096
9, 19, 1.497633
9, 20, 1.546602
9, 21, 1.487308
9, 22, 1.080649
9, 23, 1.067222
9, 24, 1.114350
9, 25, 2.258159
9, 26, 2.305699
9, 27, 1.658922
9, 28, 1.357498
9, 29, 1.290385
9, 30, 1.840014
9, 31, 1.420957
9, 32, 1.134969
9, 33, 1.549493
9, 34, 0.410000
9, 35, 1.381562
9, 36, 1.605210
9, 37, 2.155738
9, 38, 1.429674
9, 39, 1.895149
9, 40, 2.194638
9, 41, 1.515136
9, 42, 1.336153
9, 43, 0.173311
9, 44, 1.812742
9, 45, 1.187408
9, 46, 0.999102
9, 47, 1.832063
9, 48, 0.870589
9, 49, 1.161833
9, 50, 1.973551
9, 51, 2.247135
9, 52, 1.187638
9, 53, 2.238035
9, 54, 2.595189
9, 55, 1.816728
9, 56, 1.489582
9, 57, 1.279192
9, 58, 1.562033
9, 59, 0.591878
9, 60, 0.889995
9, 61, 1.565671
9, 62, 1.721266
9, 63, 1.531286
9, 64, 1.181792
9, 65, 1.237166
9, 66, 1.780507
9, 67, 3.274058
9, 68, 1.222507
9, 69, 1.335289
9, 70, 1.231440
9, 71, 1.463887
9, 72, 2.000071
9, 73, 1.671565
9, 74, 1.784041
9, 75, 0.957649
9, 76, 0.501101
9, 77, 1.957092
9, 78, 1.616253
9, 79, 0.696068
9, 80, 1.526263
9, 81, 1.518066
9, 82, 1.649887
9, 83, 1.039894
9, 84, 1.492140
9, 85, 1.165924
9, 86, 1.524374
9, 87, 0.941941
9, 88, 1.669943
9, 89, 1.959008
9, 90, 1.659794
9, 91, 1.663810
9, 92, 1.575675
9, 93, 1.231912
9, 94, 1.875984
9, 95, 1.790715
9, 96, 0.000000
9, 97, 1.549735
9, 98, 1.754681
9, 99, 1.597463
9, 100, 1.566863
9, 101, 1.492076
9, 102, 1.054271
9, 103, 1.698237
9, 104, 0.771853
9, 105, 1.209991
9, 106, 0.743587
9, 107, 1.413179
9, 108, 1.462368
9, 109, 1.197314
9, 110, 1.421146
9, 111, 2.350368
9, 112, 1.988350
9, 113, 1.909645
9, 114, 2.187942
9, 115, 1.451753
9, 116, 1.609705
9, 117, 1.261946
9, 118, 1.489797
9, 119, 1.918115
9, 120, 1.062088
9, 121, 1.855883
9, 122, 0.914900
9, 123, 1.014956
9, 124, 1.076475
9, 125, 1.507619
9, 126, 1.560050
9, 127, 2.574892
9, 128, 1.430308
9, 129, 1.486293
9, 130, 0.948153
9, 131, 1.109061
9, 132, 2.067783
9, 133, 1.357941
9, 134, 1.672032
9, 135, -0.022500
9, 136, 1.659976
9, 137, 0.931816
9, 138, 2.724056
9, 139, 2.431653
9, 140, 1.155136
9, 141, 1.465906
9, 142, 0.723193
9, 143, 1.592610
9, 144, 1.181576
9, 145, 1.499821
9, 146, 1.643729
9, 147, 1.882994
9, 148, 1.282041
9, 149, 0.455329
9, 150, 1.304290
9, 151, 0.489603
9, 152, 1.135996
9, 153, 1.197613
9, 154, 1.721030
9, 155, 2.408274
9, 156, 1.571336
9, 157, 0.809915
9, 158, 0.640510
9, 159, 1.854756
9, 160, 1.661717
9, 161, 0.693778
9, 162, 1.523680
9, 163, 2.022540
9, 164, 1.107728
9, 165, 0.962095
9, 166, 0.695374
9, 167, 1.409320
9, 168, 1.597144
9, 169, 1.351219
9, 170, 1.134392
9, 171, 0.301461
9, 172, 1.432994
9, 173, 1.985340
9, 174, 2.542253
9, 175, 2.356627
9, 176, -0.000190
9, 177, 0.757969
9, 178, 1.242528
9, 179, 1.421186
9, 180, 1.049074
9, 181, 1.200897
9, 182, 1.207263
9, 183, 2.083242
9, 184, 1.287241
9, 185, 1.668620
9, 186, 1.426358
9, 187, 0.961052
9, 188, 2.109749
9, 189, 0.956184
9, 190, 0.000000
9, 191, 0.629879
9, 192, 1.629259
9, 193, 0.913250
9, 194, 0.294205
9, 195, 2.002066
9, 196, 2.033656
9, 197, 1.524080
9, 198, 1.485881
9, 199, 1.133120
11, 0, 1.234273
11, 1, 1.737460
11, 2, 2.314842
11, 3, 1.518909
11, 4, 2.106239
11, 5, 0.302892
11, 6, 0.879994
11, 7, 1.796104
11, 8, 1.213456
11, 9, 1.258559
11, 10, 2.823601
11, 11, 3.868237
11, 12, 1.467193
11, 13, 0.794764
11, 14, 1.203783
11, 15, 0.895656
11, 16, 2.205157
11, 17, 1.631674
11, 18, 1.559162
11, 19, 1.478719
11, 20, 1.546602
11, 21, 1.516384
11, 22, 1.089438
11, 23, 1.116653
11, 24, 1.155421
11, 25, 2.364686
11, 26, 2.334491
11, 27, 1.658922
11, 28, 1.452471
11, 29, 1.290385
11, 30, 1.957048
11, 31, 1.420957
11, 32, 1.154327
11, 33, 1.604253
11, 34, 0.410000
11, 35, 1.381562
11, 36, 1.605210
11, 37, 2.220303
11, 38, 1.429674
11, 39, 1.881853
11, 40, 2.291067
11, 41, 1.542851
11, 42, 1.336153
11, 43, 0.158043
11, 44, 1.838440
11, 45, 1.193130
11, 46, 0.986159
11, 47, 1.858898
11, 48, 0.870589
11, 49, 1.178189
11, 50, 2.002279
11, 51, 2.346678
11, 52, 1.197788
11, 53, 2.332277
11, 54, 2.725020
11, 55, 1.846326
11, 56, 1.489582
11, 57, 1.317352
11, 58, 1.577807
11, 59, 0.591878
11, 60, 0.889995
11, 61, 1.583568
11, 62, 1.721351
11, 63, 1.557688
11, 64, 1.181792
11, 65, 1.237166
11, 66, 1.815578
11, 67, 3.431506
11, 68, 1.215969
11, 69, 1.335289
11, 70, 1.259449
11, 71, 1.474772
11, 72, 2.030989
11, 73, 1.683394
11, 74, 1.659360
11, 75, 0.957649
11, 76, 0.501101
11, 77, 1.961800
11, 78, 1.634935
11, 79, 0.704474
11, 80, 1.435739
11, 81, 1.590599
11, 82, 1.649887
11, 83, 1.039894
11, 84, 1.509130
11, 85, 1.165924
11, 86, 1.545489
11, 87, 0.948356
11, 88, 1.669943
11, 89, 2.021188
11, 90, 1.683894
11, 91, 1.682692
11, 92, 1.575675
11, 93, 1.206625
11, 94, 1.894282
11, 95, 1.827942
11, 96, 0.000000
11, 97, 1.550857
11, 98, 1.754681
11, 99, 1.597463
11, 100, 1.700658
11, 101, 1.500149
11, 102, 1.054271
11, 103, 1.707705
11, 104, 0.808728
11, 105, 1.209991
11, 106, 0.743587
11, 107, 1.413179
11, 108, 1.462368
11, 109, 1.197314
11, 110, 1.385816
11, 111, 2.389316
11, 112, 2.132897
11, 113, 1.963003
11, 114, 2.218124
11, 115, 1.472753
11, 116, 1.609705
11, 117, 1.314099
11, 118, 1.489797
11, 119, 1.961340
11, 120, 1.082516
11, 121, 1.872934
11, 122, 0.925378
11, 123, 1.045124
11, 124, 1.076475
11, 125, 1.507619
11, 126, 1.581123
11, 127, 2.612978
11, 128, 1.430308
11, 129, 1.486293
11, 130, 0.965648
11, 131, 1.109061
11, 132, 2.067783
11, 133, 1.401246
11, 134, 1.684692
11, 135, 0.366597
11, 136, 1.659976
11, 137, 0.931816
11, 138, 2.783959
11, 139, 2.518631
11, 140, 1.155136
11, 141, 1.492546
11, 142, 0.723193
11, 143, 1.603565
11, 144, 1.181576
11, 145, 1.564360
11, 146, 1.715955
11, 147, 1.882994
11, 148, 1.282041
11, 149, 0.488272
11, 150, 1.304290
11, 151, 0.489603
11, 152, 1.135996
11, 153, 1.291671
11, 154, 1.741773
11, 155, 2.459436
11, 156, 1.593921
11, 157, 0.809915
11, 158, 0.665808
11, 159, 1.898602
11, 160, 1.661717
11, 161, 0.693778
11, 162, 1.377872
11, 163, 2.040726
11, 164, 1.119365
11, 165, 1.352096
11, 166, 0.695374
11, 167, 1.419912
11, 168, 1.651493
11, 169, 1.351219
11, 170, 1.134392
11, 171, 0.294883
11, 172, 1.438253
11, 173, 2.026120
11, 174, 2.677957
11, 175, 2.390272
11, 176, -0.000190
11, 177, 0.760700
11, 178, 1.085572
11, 179, 1.438365
11, 180, 0.855366
11, 181, 1.200518
11, 182, 1.223936
11, 183, 2.094455
11, 184, 1.287241
11, 185, 1.695282
11, 186, 1.443060
11, 187, 0.993339
11, 188, 2.157308
11, 189, 0.957340
11, 190, 0.000000
11, 191, 0.629879
11, 192, 1.652023
11, 193, 0.928013
11, 194, 0.294205
11, 195, 2.031370
11, 196, 2.035319
11, 197, 1.542615
11, 198, 1.540545
11, 199, 1.179730
13, 0, 1.282053
13, 1, 1.737460
13, 2, 2.336262
13, 3, 1.561591
13, 4, 2.158821
13, 5, 0.331410
13, 6, 0.879994
13, 7, 1.877836
13, 8, 1.213456
13, 9, 1.258559
13, 10, 2.880228
13, 11, 3.924147
13, 12, 1.467193
13, 13, 0.795845
13, 14, 1.203783
13, 15, 0.895656
13, 16, 2.205157
13, 17, 1.643221
13, 18, 1.563070
13, 19, 1.455422
13, 20, 1.546602
13, 21, 1.543204
13, 22, 1.096790
13, 23, 1.162155
13, 24, 1.192938
13, 25, 2.431034
13, 26, 2.363494
13, 27, 1.658922
13, 28, 1.561457
13, 29, 1.290385
13, 30, 2.039038
13, 31, 1.420957
13, 32, 1.154742
13, 33, 1.654764
13, 34, 0.410000
13, 35, 1.381562
13, 36, 1.605210
13, 37, 2.288880
13, 38, 1.429674
13, 39, 1.881853
13, 40, 2.392490
13, 41, 1.576259
13, 42, 1.336153
13, 43, -0.010000
13, 44, 1.865713
13, 45, 1.197681
13, 46, 0.968344
13, 47, 1.878344
13, 48, 0.870589
13, 49, 1.164971
13, 50, 2.029077
13, 51, 2.388586
13, 52, 1.197788
13, 53, 2.387726
13, 54, 2.914308
13, 55, 1.870201
13, 56, 1.507164
13, 57, 1.349033
13, 58, 1.589192
13, 59, 0.600856
13, 60, 0.889995
13, 61, 1.606807
13, 62, 1.730462
13, 63, 1.580366
13, 64, 1.179867
13, 65, 1.237166
13, 66, 1.847926
13, 67, 3.505454
13, 68, 1.175610
13, 69, 1.335289
13, 70, 1.259449
