round, agentid, utility
75, 108, -0.040000
75, 109, 2.312938
75, 110, 2.013107
75, 111, 1.998200
75, 112, 1.304903
75, 113, 0.000000
75, 114, 3.519691
75, 115, 2.684271
75, 116, 1.301473
75, 117, 2.493989
75, 118, 0.491093
75, 119, 1.677917
75, 120, 1.169993
75, 121, 2.534721
75, 122, 1.351885
75, 123, 1.605720
75, 124, 1.736590
75, 125, 1.744384
75, 126, 1.351377
75, 127, 2.614253
75, 128, 1.727936
75, 129, 0.959175
75, 130, 2.185835
75, 131, 0.000000
75, 132, 2.768127
75, 133, 2.308991
75, 134, 1.657655
75, 135, 2.553396
75, 136, 1.302455
75, 137, 2.803833
75, 138, 1.881167
75, 139, 1.691676
75, 140, 1.817907
75, 141, 0.597340
75, 142, 0.956912
75, 143, -0.160161
75, 144, 0.691731
75, 145, 1.226330
75, 146, 1.833254
75, 147, 1.929668
75, 148, 2.204262
75, 149, 0.442180
75, 150, 1.773203
75, 151, 2.167813
75, 152, 0.989985
75, 153, 2.258033
75, 154, 0.962185
75, 155, 2.317615
75, 156, 2.654303
75, 157, 2.254370
75, 158, 1.625427
75, 159, 3.684290
75, 160, 0.875733
75, 161, 0.699990
75, 162, -0.087623
75, 163, 2.101796
75, 164, 1.357262
75, 165, -0.040000
75, 166, 2.085955
75, 167, 1.746415
75, 168, 2.271113
75, 169, 2.569174
75, 170, 2.924230
75, 171, 2.723012
75, 172, 0.928423
75, 173, 1.357576
75, 174, 2.647605
75, 175, 1.402890
75, 176, 1.566156
75, 177, 0.766165
75, 178, 2.205765
75, 179, 2.951903
75, 180, 1.849186
75, 181, 1.574808
75, 182, 1.639772
75, 183, 0.648966
75, 184, 2.278901
75, 185, 2.022799
75, 186, 1.517757
75, 187, 0.000000
75, 188, 1.839291
75, 189, 1.219885
75, 190, 3.701125
75, 191, 2.428432
75, 192, 1.408494
75, 193, 1.113917
75, 194, 0.801254
75, 195, 0.000000
75, 196, 1.362866
75, 197, 2.852644
75, 198, 1.959167
75, 199, 0.743429
75, 200, 2.903355
75, 201, 0.799692
75, 202, 0.000000
75, 203, 1.796066
75, 204, 3.282944
75, 205, 1.914087
75, 206, 1.929216
75, 207, 2.007078
75, 208, 2.147992
75, 209, 0.776419
75, 210, 0.869530
75, 211, 1.058121
75, 212, 1.172345
75, 213, 3.144996
75, 214, 0.730000
75, 215, 1.559870
75, 216, 2.723019
75, 217, 0.889898
75, 218, 0.949880
75, 219, 0.839992
75, 220, 0.889935
75, 221, 2.290359
75, 222, 1.556071
75, 223, 3.320294
75, 224, 1.078860
75, 225, -0.040000
75, 226, 2.567084
75, 227, 1.632399
75, 228, 2.820927
75, 229, 2.251236
75, 230, 2.339517
75, 231, 2.042049
75, 232, 2.367368
75, 233, 2.043120
75, 234, 1.720268
75, 235, 2.351345
75, 236, 1.460050
75, 237, 1.504906
75, 238, 0.689520
75, 239, 1.796961
75, 240, 1.897234
75, 241, 3.516476
75, 242, 2.510227
75, 243, 2.027420
75, 244, 0.000000
75, 245, 1.863250
75, 246, 1.261619
75, 247, 1.812472
75, 248, 1.109877
75, 249, 0.896347
150, 0, 2.178531
150, 1, 3.289617
150, 2, 2.736683
150, 3, 2.012013
150, 4, 1.797921
150, 5, 0.697418
150, 6, 1.393261
150, 7, 0.682338
150, 8, 0.975948
150, 9, -0.160071
150, 10, 1.389877
150, 11, 3.657076
150, 12, 0.000000
150, 13, -0.004198
150, 14, 3.416806
150, 15, 2.626256
150, 16, 1.280773
150, 17, 0.000000
150, 18, 0.510000
150, 19, 0.960000
150, 20, 1.966716
150, 21, 3.630395
150, 22, 2.252175
150, 23, 2.642039
150, 24, -0.090011
150, 25, 2.149256
150, 26, 0.000000
150, 27, 0.663775
150, 28, 1.030897
150, 29, 3.802488
150, 30, 1.818722
150, 31, 3.253633
150, 32, 0.000000
150, 33, 2.380762
150, 34, 0.645286
150, 35, 0.655011
150, 36, 3.898351
150, 37, 0.946044
150, 38, 0.633504
150, 39, -0.102756
150, 40, 2.907443
150, 41, 1.958136
150, 42, -0.090008
150, 43, 2.089108
150, 44, 1.886989
150, 45, 2.012129
150, 46, 3.334167
150, 47, 1.986471
150, 48, 0.600000
150, 49, 0.000000
150, 50, 2.529009
150, 51, 2.223574
150, 52, 1.330825
150, 53, 1.978104
150, 54, 2.665504
150, 55, 1.667620
150, 56, 2.775188
150, 57, 1.739584
150, 58, 1.159318
150, 59, 2.812534
150, 60, 1.888067
150, 61, 2.077724
150, 62, 1.563836
150, 63, 3.172832
150, 64, 1.737453
150, 65, 2.091555
150, 66, 1.558533
150, 67, 0.800000
150, 68, 1.269923
150, 69, 0.287392
150, 70, 1.390308
150, 71, 2.726530
150, 72, 1.359915
150, 73, 1.409849
150, 74, 2.272531
150, 75, 1.079819
150, 76, 1.490309
150, 77, 2.599401
150, 78, 1.025117
150, 79, 2.993599
150, 80, 3.401860
150, 81, -0.090003
150, 82, 3.177055
150, 83, 2.292924
150, 84, 2.534629
150, 85, 0.304210
150, 86, 2.346466
150, 87, -0.010000
150, 88, 1.416229
150, 89, 1.908948
150, 90, 2.858069
150, 91, -0.040000
150, 92, 1.074129
150, 93, 1.267415
150, 94, 0.869897
150, 95, 1.271815
150, 96, 1.052906
150, 97, 1.717867
150, 98, 2.704260
150, 99, 0.403556
150, 100, 1.357126
150, 101, 2.610197
150, 102, 0.791676
150, 103, 2.641895
150, 104, 2.229571
150, 105, 3.360649
150, 106, 0.000000
150, 107, 2.711649
150, 108, -0.040000
150, 109, 2.273948
150, 110, 2.044548
150, 111, 1.965219
150, 112, 1.263277
150, 113, 0.000000
150, 114, 3.538330
150, 115, 2.684597
150, 116, 1.301473
150, 117, 2.558648
150, 118, 2.359200
150, 119, 1.670266
150, 120, 1.169993
150, 121, 2.534721
150, 122, 1.551151
150, 123, 1.513343
150, 124, 1.736590
150, 125, 2.115668
150, 126, 1.363591
150, 127, 2.779425
150, 128, 1.727936
150, 129, 0.567732
150, 130, 2.162545
150, 131, 0.000000
150, 132, 2.771306
150, 133, 2.314029
150, 134, 1.669575
150, 135, 3.014825
150, 136, 1.302455
150, 137, 2.801215
150, 138, 1.856247
150, 139, 2.080525
150, 140, 1.742186
150, 141, 0.598213
150, 142, 0.956912
150, 143, -0.160161
150, 144, 0.692041
150, 145, 1.184438
150, 146, 2.493228
150, 147, 1.907611
150, 148, 2.203710
150, 149, -0.010000
150, 150, 1.793194
150, 151, 2.159785
150, 152, 0.989985
150, 153, 2.261049
150, 154, 0.962185
150, 155, 2.324551
150, 156, 2.782954
150, 157, 2.447430
150, 158, 1.670187
150, 159, 3.765436
150, 160, 0.763425
150, 161, 0.699990
150, 162, -0.087623
150, 163, 2.561615
150, 164, 1.339916
150, 165, -0.040000
150, 166, 2.112245
150, 167, 1.848007
150, 168, 2.591368
150, 169, 2.583949
150, 170, 2.965822
150, 171, 2.652816
150, 172, 0.375152
150, 173, 1.357576
150, 174, 2.647607
150, 175, 1.107109
150, 176, 1.207205
150, 177, 0.766165
150, 178, 2.299187
150, 179, 2.951903
150, 180, 2.170257
150, 181, 1.526973
150, 182, 1.624887
150, 183, 0.648966
150, 184, 2.282859
150, 185, 2.080503
150, 186, 1.517757
150, 187, 0.000000
150, 188, 1.906126
150, 189, 1.219885
150, 190, 3.714841
150, 191, 2.428432
150, 192, 1.408494
150, 193, 1.995578
150, 194, 0.505051
150, 195, 0.000000
150, 196, 1.362866
150, 197, 2.854286
150, 198, 1.925567
150, 199, 1.747055
150, 200, 2.904103
150, 201, 1.013050
150, 202, 0.000000
150, 203, 1.796066
150, 204, 3.282951
150, 205, -0.350975
150, 206, 2.237079
150, 207, 2.007078
150, 208, 2.139807
150, 209, 0.611008
150, 210, 0.833712
150, 211, 0.796396
150, 212, 1.162884
150, 213, 3.174366
150, 214, 0.730000
150, 215, 1.813388
150, 216, 2.718706
150, 217, 0.889898
150, 218, 0.949880
150, 219, 0.839992
150, 220, 0.889935
150, 221, 2.305801
150, 222, 1.238207
150, 223, 3.422974
150, 224, 1.254941
150, 225, 0.611830
150, 226, 2.574292
150, 227, 1.632399
150, 228, 2.992297
150, 229, 2.275497
150, 230, 2.323247
150, 231, 1.951265
150, 232, 2.367368
150, 233, 2.352598
150, 234, 1.720268
150, 235, 2.243823
150, 236, 1.488409
150, 237, 1.418404
150, 238, -0.016874
150, 239, 1.796961
150, 240, 1.897233
150, 241, 3.514623
150, 242, 2.510227
150, 243, 2.475293
150, 244, 0.000000
150, 245, 1.908605
150, 246, 1.289286
150, 247, 1.886867
150, 248, 1.109877
150, 249, 0.896347
225, 0, 2.177128
225, 1, 3.289670
225, 2, 2.735257
225, 3, 2.012013
225, 4, 1.797921
225, 5, 0.697418
225, 6, 1.393261
225, 7, 0.342806
225, 8, 1.021301
225, 9, -0.160071
225, 10, 1.389877
225, 11, 3.657126
225, 12, 0.000000
225, 13, -0.004277
225, 14, 3.418277
225, 15, 2.625997
225, 16, 1.280773
225, 17, 0.000000
225, 18, 0.510000
225, 19, 0.960000
225, 20, 1.810758
225, 21, 3.632433
225, 22, 2.252175
225, 23, 2.641629
225, 24, -0.090011
225, 25, 2.149260
225, 26, 0.000000
225, 27, 0.663775
225, 28, 1.030910
225, 29, 3.802505
225, 30, 1.818722
225, 31, 3.253632
225, 32, 0.000000
225, 33, 2.380762
225, 34, 1.044734
225, 35, 0.655011
225, 36, 3.898352
225, 37, 0.946044
225, 38, 0.633504
225, 39, -0.102756
225, 40, 2.907444
225, 41, 1.958607
225, 42, -0.090008
225, 43, 2.090685
225, 44, 1.886989
225, 45, 2.012129
225, 46, 3.349796
225, 47, 1.986471
225, 48, 0.600000
225, 49, 0.000000
225, 50, 2.513665
225, 51, 2.223574
225, 52, 1.330825
225, 53, 1.953154
225, 54, 2.684406
225, 55, 1.667620
225, 56, 2.786501
225, 57, 1.739584
225, 58, 1.375459
225, 59, 2.819690
225, 60, 1.888067
225, 61, 2.077724
225, 62, 1.563836
225, 63, 3.181611
225, 64, 1.641521
225, 65, 2.090047
225, 66, 1.558545
225, 67, 0.800000
225, 68, 1.269923
225, 69, 0.615523
225, 70, 1.145290
225, 71, 2.726530
225, 72, 1.359915
225, 73, 1.408856
225, 74, 2.272531
225, 75, 1.079819
225, 76, 1.480589
225, 77, 2.481847
225, 78, 1.025117
225, 79, 2.993819
225, 80, 3.401072
225, 81, -0.090003
225, 82, 3.169634
225, 83, 2.265795
225, 84, 2.539178
225, 85, 0.304210
225, 86, 2.346466
225, 87, -0.010000
225, 88, 1.416229
225, 89, 2.105162
225, 90, 2.890991
225, 91, -0.040000
225, 92, 1.271341
225, 93, 1.267415
225, 94, 0.869897
225, 95, 1.271815
225, 96, 1.052906
225, 97, 1.717867
225, 98, 2.704260
225, 99, 0.403556
225, 100, 1.357126
225, 101, 2.610197
225, 102, 0.791676
225, 103, 2.842362
225, 104, 2.229577
225, 105, 3.361419
225, 106, 0.000000
225, 107, 2.702320
225, 108, -0.040000
225, 109, 2.286648
225, 110, 2.052666
225, 111, 1.965219
225, 112, 1.263277
225, 113, 0.000000
225, 114, 3.538427
225, 115, 2.684597
225, 116, 1.301473
225, 117, 2.566877
225, 118, 2.359200
225, 119, 1.670266
225, 120, 1.169993
225, 121, 2.534721
225, 122, 1.553766
225, 123, 1.513343
225, 124, 1.736590
225, 125, 2.115668
225, 126, 1.363591
225, 127, 2.779368
225, 128, 1.985265
225, 129, 0.567732
225, 130, 2.162545
225, 131, 0.000000
225, 132, 2.771663
225, 133, 2.314029
225, 134, 1.667744
225, 135, 3.048049
225, 136, 1.302455
225, 137, 2.801383
225, 138, 1.856247
225, 139, 2.080525
225, 140, 1.742186
225, 141, 0.598213
225, 142, 0.895268
225, 143, -0.160161
225, 144, 0.423590
225, 145, 1.184438
225, 146, 2.493097
225, 147, 1.966398
225, 148, 2.204341
225, 149, -0.010000
225, 150, 1.793194
225, 151, 2.159785
225, 152, 0.989985
225, 153, 2.264636
225, 154, 0.962185
225, 155, 2.324551
225, 156, 2.782954
225, 157, 2.446700
225, 158, 1.661967
225, 159, 3.765437
225, 160, 0.763425
225, 161, 0.699990
225, 162, -0.087623
225, 163, 2.561617
225, 164, 1.339916
225, 165, -0.040000
225, 166, 2.116265
225, 167, 1.829876
225, 168, 2.472359
225, 169, 2.583949
225, 170, 2.965614
225, 171, 2.656031
225, 172, 0.375152
225, 173, 1.357576
225, 174, 2.647607
225, 175, 1.107109
225, 176, 1.206234
225, 177, 0.766165
225, 178, 2.317500
225, 179, 2.951903
225, 180, 2.148671
225, 181, 1.526973
225, 182, 1.624887
225, 183, 0.648966
225, 184, 2.282859
225, 185, 2.080251
225, 186, 1.517757
225, 187, 0.000000
225, 188, 1.906731
225, 189, 1.219885
225, 190, 3.715021
225, 191, 2.428432
225, 192, 1.408494
225, 193, 1.995578
225, 194, 0.505051
225, 195, 0.000000
225, 196, 1.362866
225, 197, 2.854294
225, 198, 1.903613
225, 199, 1.747051
225, 200, 2.996746
225, 201, 1.013070
225, 202, 0.000000
225, 203, 1.808144
225, 204, 3.282951
225, 205, -0.469155
225, 206, 2.237079
225, 207, 2.096177
225, 208, 2.139814
225, 209, 1.498692
225, 210, 0.833712
225, 211, 0.796396
225, 212, 1.162884
225, 213, 3.174291
225, 214, 0.730000
225, 215, 1.813388
225, 216, 2.718706
225, 217, 0.889898
225, 218, 0.949880
225, 219, 0.839992
225, 220, 0.889935
225, 221, 2.305809
225, 222, 1.237359
225, 223, 3.446957
225, 224, 1.258909
225, 225, 0.681756
225, 226, 2.552934
225, 227, 1.632399
225, 228, 2.992297
225, 229, 2.275497
225, 230, 2.222353
225, 231, 1.966697
225, 232, 2.367368
225, 233, 2.353937
225, 234, 1.720268
225, 235, 2.243823
225, 236, 1.488411
225, 237, 1.363510
225, 238, -0.016874
225, 239, 1.796961
225, 240, 1.911479
225, 241, 3.514326
225, 242, 2.510227
225, 243, 2.630472
225, 244, 0.000000
225, 245, 1.987350
225, 246, 1.315860
225, 247, 1.887303
225, 248, 1.109877
225, 249, 0.804371
300, 0, 2.175844
300, 1, 3.289677
300, 2, 2.734159
300, 3, 2.012013
300, 4, 1.797921
300, 5, 0.697418
300, 6, 1.393261
300, 7, 0.342806
300, 8, 1.057196
300, 9, -0.160071
300, 10, 1.389877
300, 11, 3.657151
300, 12, 0.000000
300, 13, -0.004304
300, 14, 3.419319
300, 15, 2.625997
300, 16, 1.280773
300, 17, 0.000000
300, 18, 0.510000
300, 19, 0.960000
300, 20, 1.810759
300, 21, 3.632434
300, 22, 2.252175
300, 23, 2.641296
300, 24, -0.090011
300, 25, 2.149260
300, 26, 0.000000
300, 27, 0.663775
300, 28, 1.030910
300, 29, 3.802505
300, 30, 1.818722
300, 31, 3.253632
300, 32, 0.000000
300, 33, 2.380762
300, 34, 1.044736
300, 35, 0.655011
300, 36, 3.898352
300, 37, 0.946044
300, 38, 0.633504
300, 39, -0.102756
300, 40, 2.907444
300, 41, 1.958607
300, 42, -0.090008
300, 43, 2.090372
300, 44, 1.886989
300, 45, 2.012129
300, 46, 3.349796
300, 47, 1.986471
300, 48, 0.600000
300, 49, 0.000000
300, 50, 2.513665
300, 51, 2.223574
300, 52, 1.330825
300, 53, 1.949205
300, 54, 2.694981
300, 55, 1.667620
300, 56, 2.791512
300, 57, 1.739584
300, 58, 1.375459
300, 59, 2.822546
300, 60, 1.888067
300, 61, 2.077724
300, 62, 1.563836
300, 63, 3.182993
300, 64, 1.578049
300, 65, 2.097448
300, 66, 1.558545
300, 67, 0.800000
300, 68, 1.269923
300, 69, 0.615529
300, 70, 1.145290
300, 71, 2.726530
300, 72, 1.359915
300, 73, 1.408513
300, 74, 2.272531
300, 75, 1.079819
300, 76, 1.480589
300, 77, 2.472184
300, 78, 1.025117
300, 79, 2.993819
300, 80, 3.400797
300, 81, -0.090003
300, 82, 3.164867
300, 83, 2.265413
300, 84, 2.539179
300, 85, 0.304210
300, 86, 2.346466
300, 87, -0.010000
300, 88, 1.416229
300, 89, 2.105162
300, 90, 2.894767
300, 91, -0.040000
300, 92, 1.262612
300, 93, 1.267415
300, 94, 0.869897
300, 95, 1.271815
300, 96, 1.052906
300, 97, 1.717867
300, 98, 2.704260
300, 99, 0.403556
300, 100, 1.357126
300, 101, 2.610197
300, 102, 0.791676
300, 103, 2.842488
300, 104, 2.229577
300, 105, 3.361939
300, 106, 0.000000
300, 107, 2.702320
300, 108, -0.040000
300, 109, 2.280894
300, 110, 2.057742
300, 111, 1.954723
300, 112, 1.263277
300, 113, 0.000000
300, 114, 3.538427
300, 115, 2.684597
300, 116, 1.301473
300, 117, 2.575052
300, 118, 2.359200
300, 119, 1.670266
300, 120, 1.169993
300, 121, 2.534721
300, 122, 1.555981
300, 123, 1.513343
300, 124, 1.736590
300, 125, 2.115668
300, 126, 1.363591
300, 127, 2.779455
300, 128, 1.985265
300, 129, 0.567732
300, 130, 2.162545
300, 131, 0.000000
300, 132, 2.771663
300, 133, 2.314029
300, 134, 1.667744
300, 135, 3.048990
300, 136, 1.302455
300, 137, 2.801449
300, 138, 1.856247
300, 139, 2.080525
300, 140, 1.742186
300, 141, 0.598213
300, 142, 0.895268
300, 143, -0.160161
300, 144, 0.423587
300, 145, 1.184438
300, 146, 2.493097
300, 147, 1.966753
300, 148, 2.204569
300, 149, -0.010000
300, 150, 1.793194
300, 151, 2.159785
300, 152, 0.989985
300, 153, 2.264793
300, 154, 0.962185
300, 155, 2.324551
300, 156, 2.782954
300, 157, 2.444549
300, 158, 1.662513
300, 159, 3.765437
300, 160, 0.763425
300, 161, 0.699990
300, 162, -0.087623
300, 163, 2.561617
300, 164, 1.339916
300, 165, -0.040000
300, 166, 2.119699
300, 167, 1.817638
300, 168, 2.472359
300, 169, 2.583949
300, 170, 2.965476
300, 171, 2.656031
300, 172, 0.375152
300, 173, 1.357576
300, 174, 2.647607
300, 175, 1.107109
300, 176, 1.206234
300, 177, 0.766165
300, 178, 2.317500
300, 179, 2.951903
300, 180, 2.148077
300, 181, 1.526973
300, 182, 1.624887
300, 183, 0.648966
300, 184, 2.282859
300, 185, 2.080251
300, 186, 1.517757
300, 187, 0.000000
300, 188, 1.906731
300, 189, 1.219885
300, 190, 3.715089
300, 191, 2.428432
300, 192, 1.408494
300, 193, 1.995578
300, 194, 0.505051
300, 195, 0.000000
300, 196, 1.362866
300, 197, 2.854295
300, 198, 1.887537
300, 199, 1.747051
300, 200, 2.996745
300, 201, 1.013070
300, 202, 0.000000
300, 203, 1.808144
300, 204, 3.282951
300, 205, -0.469155
300, 206, 2.237079
300, 207, 2.096177
300, 208, 2.139814
300, 209, 1.498692
300, 210, 0.833712
300, 211, 0.796396
300, 212, 1.162884
300, 213, 3.174248
300, 214, 0.730000
300, 215, 1.813388
300, 216, 2.718706
300, 217, 0.889898
300, 218, 0.949880
300, 219, 0.839992
300, 220, 0.889935
300, 221, 2.305809
300, 222, 1.237359
300, 223, 3.446979
300, 224, 1.262831
300, 225, 0.662236
300, 226, 2.559422
300, 227, 1.632399
300, 228, 2.992297
300, 229, 2.275497
300, 230, 2.222165
300, 231, 1.966697
300, 232, 2.367368
300, 233, 2.354009
300, 234, 1.720268
300, 235, 2.243823
300, 236, 1.488411
300, 237, 1.327805
300, 238, -0.016874
300, 239, 1.796961
300, 240, 1.911479
300, 241, 3.514215
300, 242, 2.510227
300, 243, 2.630472
300, 244, 0.000000
300, 245, 1.987350
300, 246, 1.315863
300, 247, 1.887451
300, 248, 1.109877
300, 249, 0.804371
375, 0, 2.174590
375, 1, 3.289679
375, 2, 2.733157
375, 3, 2.012013
375, 4, 1.797921
375, 5, 0.697418
375, 6, 1.393261
375, 7, 0.342806
375, 8, 1.081575
375, 9, -0.160071
375, 10, 1.389877
375, 11, 3.657167
375, 12, 0.000000
375, 13, -0.004316
375, 14, 3.420125
375, 15, 2.625997
375, 16, 1.280773
375, 17, 0.000000
375, 18, 0.510000
375, 19, 0.960000
375, 20, 1.810759
