round, agentid, utility
1, 165, 1.737646
1, 166, 0.000000
1, 167, 0.738191
1, 168, 1.974535
1, 169, 1.616795
1, 170, 0.639997
1, 171, 1.352153
1, 172, 1.320366
1, 173, -0.160156
1, 174, 1.264208
1, 175, 1.583029
1, 176, 1.204281
1, 177, 1.580132
1, 178, 0.779555
1, 179, 1.079973
1, 180, 1.019851
1, 181, 2.802981
1, 182, 1.923635
1, 183, 1.327480
1, 184, 0.000000
1, 185, 1.659929
1, 186, 1.537515
1, 187, 1.232425
1, 188, 0.472468
1, 189, 1.942534
1, 190, 1.567990
1, 191, 1.209860
1, 192, 1.755912
1, 193, 1.693099
1, 194, 1.189900
1, 195, 1.654879
1, 196, 0.422369
1, 197, 1.870403
1, 198, 0.937054
1, 199, 1.719003
1, 200, 1.042265
1, 201, 1.392905
1, 202, 1.652430
1, 203, 1.105265
1, 204, -0.010000
1, 205, 1.067770
1, 206, 0.379546
1, 207, 1.201955
1, 208, 1.127249
1, 209, 1.413793
1, 210, 1.299913
1, 211, 0.752407
1, 212, 0.780232
1, 213, 0.839986
1, 214, 1.327435
1, 215, 1.611206
1, 216, 1.419828
1, 217, 1.097302
1, 218, 1.469548
1, 219, 1.424530
1, 220, 0.857959
1, 221, 1.770203
1, 222, -0.090007
1, 223, 1.249761
1, 224, 1.392040
1, 225, 1.237563
1, 226, 1.379810
1, 227, 2.279967
1, 228, 1.672034
1, 229, 1.182431
1, 230, 1.212702
1, 231, 1.862340
1, 232, 1.038792
1, 233, 1.313128
1, 234, 1.139904
1, 235, 0.764984
1, 236, 1.789891
1, 237, 1.616436
1, 238, 1.165943
1, 239, 0.884672
1, 240, 1.709571
1, 241, 1.753049
1, 242, 1.117303
1, 243, -0.090003
1, 244, 1.174577
1, 245, 0.879995
1, 246, 1.132243
1, 247, 1.572645
1, 248, 1.645777
1, 249, 1.513849
75, 0, 2.925479
75, 1, 0.837480
75, 2, 1.520514
75, 3, -0.018695
75, 4, 1.913091
75, 5, 3.409281
75, 6, 2.418741
75, 7, 0.193357
75, 8, 0.610000
75, 9, 0.963255
75, 10, 0.000000
75, 11, 1.352461
75, 12, 3.123378
75, 13, -0.055402
75, 14, -0.000050
75, 15, 1.500768
75, 16, 2.915315
75, 17, 2.669002
75, 18, 1.319033
75, 19, 0.764198
75, 20, 0.809918
75, 21, 2.897546
75, 22, 2.402254
75, 23, 0.000000
75, 24, 1.503753
75, 25, 1.943391
75, 26, 2.853734
75, 27, 1.632763
75, 28, -0.010000
75, 29, 3.104177
75, 30, -0.010000
75, 31, 0.782016
75, 32, -0.003121
75, 33, 2.141953
75, 34, 1.631796
75, 35, 2.863896
75, 36, 3.570599
75, 37, -0.086572
75, 38, 0.682177
75, 39, 2.804066
75, 40, 2.028699
75, 41, 2.286144
75, 42, 1.914092
75, 43, 0.824019
75, 44, 1.195476
75, 45, 1.731839
75, 46, 2.513497
75, 47, 0.898093
75, 48, 3.896374
75, 49, 2.469528
75, 50, 1.198846
75, 51, 2.778010
75, 52, 1.826134
75, 53, 1.636372
75, 54, 0.725922
75, 55, 2.276661
75, 56, 2.708531
75, 57, 0.501274
75, 58, 0.619905
75, 59, -0.565519
75, 60, 1.457698
75, 61, 2.013662
75, 62, 1.200000
75, 63, 2.624656
75, 64, 1.984894
75, 65, 2.433531
75, 66, 2.319346
75, 67, 1.741862
75, 68, 0.580000
75, 69, 1.038198
75, 70, 2.252936
75, 71, 1.702069
75, 72, 1.528306
75, 73, 3.628170
75, 74, 2.981889
75, 75, 1.350733
75, 76, 0.707112
75, 77, 3.846921
75, 78, 2.519053
75, 79, 2.124487
75, 80, 1.280979
75, 81, -0.010000
75, 82, 0.278298
75, 83, 1.715323
75, 84, 0.968310
75, 85, 2.319747
75, 86, 1.242026
75, 87, 2.724069
75, 88, 1.984268
75, 89, 2.272635
75, 90, 0.729990
75, 91, 1.814988
75, 92, 1.681457
75, 93, 0.000000
75, 94, 3.557250
75, 95, 1.586677
75, 96, 2.112578
75, 97, 3.154301
75, 98, 0.701716
75, 99, 2.803029
75, 100, 1.935623
75, 101, 2.130835
75, 102, 1.347204
75, 103, -0.010809
75, 104, 1.113975
75, 105, 1.432020
75, 106, 1.003197
75, 107, 1.934349
75, 108, 0.879385
75, 109, 2.373260
75, 110, 1.292760
75, 111, 1.552878
75, 112, 1.836366
75, 113, 1.329304
75, 114, -0.160138
75, 115, 1.304921
75, 116, 0.947413
75, 117, 0.786000
75, 118, 1.382953
75, 119, 0.836950
75, 120, 2.726669
75, 121, 1.180000
75, 122, 2.930164
75, 123, 1.579847
75, 124, 0.669994
75, 125, 1.594946
75, 126, 2.263073
75, 127, 2.474979
75, 128, 3.151312
75, 129, 1.219637
75, 130, 1.796558
75, 131, 0.650241
75, 132, 2.318548
75, 133, 0.971900
75, 134, 2.250072
75, 135, 1.369872
75, 136, 2.194289
75, 137, 2.945404
75, 138, 1.189909
75, 139, 1.945926
75, 140, 2.059489
75, 141, 2.660435
75, 142, 1.299764
75, 143, 1.126343
75, 144, 0.873298
75, 145, 1.597357
75, 146, 2.963367
75, 147, 1.986011
75, 148, 3.476655
75, 149, 1.509995
75, 150, 1.200380
75, 151, 2.223453
75, 152, 3.436140
75, 153, 1.805952
75, 154, 1.569878
75, 155, 1.559749
75, 156, 2.897543
75, 157, 1.091266
75, 158, 2.765409
75, 159, 1.943113
75, 160, 2.235038
75, 161, 0.479909
75, 162, -0.160085
75, 163, 0.682272
75, 164, 4.054236
75, 165, 2.157974
75, 166, 0.000000
75, 167, 0.699919
75, 168, 3.627385
75, 169, 0.506647
75, 170, 0.915334
75, 171, 1.768405
75, 172, 2.223127
75, 173, 0.902418
75, 174, 1.060193
75, 175, 2.323182
75, 176, 1.956006
75, 177, 1.930441
75, 178, 1.037112
75, 179, 1.280224
75, 180, 0.778876
75, 181, 3.063383
75, 182, 2.769707
75, 183, 1.189983
75, 184, 0.000000
75, 185, 2.277217
75, 186, 1.533888
75, 187, 1.234144
75, 188, 1.213609
75, 189, 1.673287
75, 190, 2.385722
75, 191, 0.679992
75, 192, 2.398778
75, 193, 2.844759
75, 194, 1.865896
75, 195, 2.755387
75, 196, 2.293051
75, 197, 2.980775
75, 198, 0.000000
75, 199, 0.452754
75, 200, 2.427449
75, 201, 0.506576
75, 202, 2.373601
75, 203, 1.127041
75, 204, -0.010000
75, 205, 1.385064
75, 206, 2.678837
75, 207, 1.339752
75, 208, 2.284518
75, 209, 1.275847
75, 210, -0.160086
75, 211, 0.867009
75, 212, 0.844043
75, 213, 0.839986
75, 214, 1.323522
75, 215, 2.194638
75, 216, 1.417438
75, 217, 1.701634
75, 218, 1.859970
75, 219, 1.208787
75, 220, 1.496303
75, 221, 2.716363
75, 222, 0.575657
75, 223, 0.265912
75, 224, 0.810000
75, 225, 1.418002
75, 226, -0.160093
75, 227, 3.298870
75, 228, 2.119641
75, 229, 1.312440
75, 230, 1.501727
75, 231, 2.969335
75, 232, 0.488748
75, 233, 2.010735
75, 234, 2.855692
75, 235, -0.375248
75, 236, 1.845668
75, 237, 1.623819
75, 238, 0.293005
75, 239, -0.010000
75, 240, 1.258495
75, 241, 2.474751
75, 242, -0.553418
75, 243, 0.000000
75, 244, 1.110787
75, 245, 1.902410
75, 246, 1.375906
75, 247, 2.453573
75, 248, 1.986690
75, 249, 1.813540
150, 0, 2.899778
150, 1, 0.837480
150, 2, 1.507020
150, 3, -0.018695
150, 4, 1.913091
150, 5, 3.422453
150, 6, 2.418741
150, 7, 0.193357
150, 8, 0.610000
150, 9, 0.963255
150, 10, 0.000000
150, 11, 1.352461
150, 12, 3.129421
150, 13, -0.029771
150, 14, -0.000050
150, 15, 1.133686
150, 16, 2.915319
150, 17, 2.662597
150, 18, 1.319033
150, 19, 0.764198
150, 20, 0.809918
150, 21, 2.897814
150, 22, 2.481449
150, 23, 0.000000
150, 24, 1.358202
150, 25, 1.842310
150, 26, 2.848152
150, 27, 1.683968
150, 28, -0.010000
150, 29, 3.190075
150, 30, -0.010000
150, 31, 0.731365
150, 32, -0.003121
150, 33, 2.141953
150, 34, 1.632178
150, 35, 2.864612
150, 36, 3.563179
150, 37, -0.009596
150, 38, -0.160097
150, 39, 2.807492
150, 40, 1.854974
150, 41, 2.132723
150, 42, 1.912565
150, 43, 0.824019
150, 44, 1.195476
150, 45, 1.765383
150, 46, 2.513652
150, 47, 0.898093
150, 48, 3.902524
150, 49, 2.961513
150, 50, 1.198846
150, 51, 2.815652
150, 52, 1.826134
150, 53, 1.896552
150, 54, 0.725922
150, 55, 2.301222
150, 56, 2.687220
150, 57, 0.501274
150, 58, -0.160095
150, 59, -0.565519
150, 60, 1.460949
150, 61, 1.892747
150, 62, 1.200000
150, 63, 2.525866
150, 64, 1.985631
150, 65, 2.397098
150, 66, 2.395263
150, 67, 2.233963
150, 68, 0.580000
150, 69, 1.174004
150, 70, 2.252937
150, 71, 1.539155
150, 72, 1.528306
150, 73, 3.644737
150, 74, 3.004200
150, 75, 1.469619
150, 76, 0.707112
150, 77, 3.851812
150, 78, 2.507695
150, 79, 2.366338
150, 80, 1.260287
150, 81, -0.010000
150, 82, 1.642211
150, 83, 1.736202
150, 84, 0.968310
150, 85, 2.323008
150, 86, 1.242026
150, 87, 2.726115
150, 88, 1.984268
150, 89, 2.765756
150, 90, 0.729990
150, 91, 1.771806
150, 92, 1.674349
150, 93, 0.000000
150, 94, 3.557164
150, 95, 1.586817
150, 96, 2.112578
150, 97, 3.108419
150, 98, 0.701716
150, 99, 2.803029
150, 100, 1.938626
150, 101, 2.128263
150, 102, 1.347204
150, 103, -0.007441
150, 104, 1.113975
150, 105, 1.432020
150, 106, 1.003197
150, 107, 1.962484
150, 108, 1.049050
150, 109, 2.372720
150, 110, 1.292760
150, 111, 1.749336
150, 112, 1.686661
150, 113, 1.835203
150, 114, -0.160138
150, 115, 1.304921
150, 116, 0.947413
150, 117, 0.786000
150, 118, 1.451686
150, 119, 0.836950
150, 120, 2.726794
150, 121, 1.180000
150, 122, 3.088726
150, 123, 1.579847
150, 124, 1.451497
150, 125, 1.494928
150, 126, 2.277154
150, 127, 2.241497
150, 128, 3.157004
150, 129, 0.998359
150, 130, 1.944007
150, 131, 0.727734
150, 132, 2.343120
150, 133, 0.859919
150, 134, 2.284982
150, 135, 1.371713
150, 136, 2.194289
150, 137, 2.953536
150, 138, 1.189909
150, 139, 1.901214
150, 140, 2.074579
150, 141, 2.756023
150, 142, 1.331851
150, 143, 1.126343
150, 144, 0.723029
150, 145, 1.597357
150, 146, 2.948785
150, 147, 1.991267
150, 148, 3.492623
150, 149, 1.509995
150, 150, 1.200380
150, 151, 2.224581
150, 152, 3.459812
150, 153, 1.805952
150, 154, 1.569878
150, 155, 1.682215
150, 156, 2.911215
150, 157, 1.054329
150, 158, 2.611334
150, 159, 1.979824
150, 160, 2.235038
150, 161, 0.473368
150, 162, -0.160085
150, 163, 0.682272
150, 164, 4.054236
150, 165, 1.812025
150, 166, 0.000000
150, 167, 0.699919
150, 168, 3.627388
150, 169, 0.506647
150, 170, 0.915332
150, 171, 1.744128
150, 172, 2.223127
150, 173, 1.106172
150, 174, 1.060193
150, 175, 2.504841
150, 176, 1.956007
150, 177, 2.112994
150, 178, 1.037112
150, 179, 1.280224
150, 180, 0.778876
150, 181, 3.063535
150, 182, 2.767944
150, 183, 1.189983
150, 184, 0.000000
150, 185, 2.280134
150, 186, 1.438075
150, 187, 1.234144
150, 188, 1.490661
150, 189, 1.673287
150, 190, 2.438806
150, 191, 0.679992
150, 192, 2.410271
150, 193, 2.987307
150, 194, 1.865896
150, 195, 2.779105
150, 196, 2.390780
150, 197, 3.074947
150, 198, 0.000000
150, 199, 0.386758
150, 200, 2.424835
150, 201, 0.506576
150, 202, 2.373712
150, 203, 1.127910
150, 204, -0.010000
150, 205, 1.411766
150, 206, 2.578600
150, 207, 0.972726
150, 208, 2.291867
150, 209, 1.405202
150, 210, -0.160086
150, 211, 0.634674
150, 212, 0.844043
150, 213, 1.172088
150, 214, 1.310170
150, 215, 2.161148
150, 216, 1.417438
150, 217, 1.687519
150, 218, 1.863963
150, 219, 1.196560
150, 220, 1.496303
150, 221, 2.688581
150, 222, 0.575657
150, 223, -0.002290
150, 224, 0.660000
150, 225, 1.418002
150, 226, -0.160093
150, 227, 3.270788
150, 228, 2.119641
150, 229, 1.429298
150, 230, 0.998719
150, 231, 2.962889
150, 232, 0.344418
150, 233, 2.010735
150, 234, 2.838510
150, 235, -0.375248
150, 236, 1.845668
150, 237, 1.620638
150, 238, 0.293005
150, 239, -0.010000
150, 240, 1.258495
150, 241, 2.474757
150, 242, -0.553418
150, 243, 0.000000
150, 244, 1.107484
150, 245, 1.902410
150, 246, 1.595955
150, 247, 2.455235
150, 248, 1.940204
150, 249, 1.936443
225, 0, 2.892732
225, 1, 0.837480
225, 2, 1.507026
225, 3, -0.018695
225, 4, 1.913091
225, 5, 3.431626
225, 6, 2.418741
225, 7, 0.193357
225, 8, -0.040000
225, 9, 0.985391
225, 10, 0.000000
225, 11, 1.352461
225, 12, 3.129421
225, 13, -0.029771
225, 14, -0.000050
225, 15, 1.133686
225, 16, 2.915319
225, 17, 2.663499
225, 18, 1.319033
225, 19, 0.764198
225, 20, 0.809918
225, 21, 2.897814
225, 22, 2.481511
225, 23, 0.000000
225, 24, 1.358215
225, 25, 1.839363
225, 26, 2.844569
225, 27, 1.684146
225, 28, -0.010000
225, 29, 3.192579
225, 30, -0.010000
225, 31, 0.847338
225, 32, -0.003121
225, 33, 2.141953
225, 34, 1.632178
225, 35, 2.865299
225, 36, 3.563179
225, 37, -0.009600
225, 38, -0.160097
225, 39, 2.807511
225, 40, 1.842629
225, 41, 2.132733
225, 42, 2.041137
225, 43, 0.824019
225, 44, 1.195476
225, 45, 1.772250
225, 46, 2.513651
225, 47, 0.898093
225, 48, 3.902525
225, 49, 2.974201
225, 50, 1.198846
225, 51, 2.815651
225, 52, 1.826134
225, 53, 1.896552
225, 54, 0.725922
225, 55, 2.322440
225, 56, 2.681896
225, 57, 0.501274
225, 58, -0.160095
225, 59, -0.565519
225, 60, 1.461397
225, 61, 1.860158
225, 62, 1.200000
225, 63, 2.471150
225, 64, 2.160568
225, 65, 2.383862
225, 66, 2.397368
225, 67, 2.233963
225, 68, 0.580000
225, 69, 1.208555
225, 70, 2.252937
225, 71, 1.539155
225, 72, 1.528306
225, 73, 3.646221
225, 74, 3.003889
225, 75, 1.469619
225, 76, 0.707112
225, 77, 3.852049
225, 78, 2.513869
225, 79, 2.429878
225, 80, 1.301453
225, 81, -0.010000
225, 82, 1.466296
225, 83, 1.736202
225, 84, 0.968310
225, 85, 2.341503
225, 86, 1.242026
225, 87, 2.726103
225, 88, 1.984268
225, 89, 2.765756
225, 90, 0.729990
225, 91, 1.771806
225, 92, 1.660513
225, 93, 0.000000
225, 94, 3.553240
225, 95, 1.586817
225, 96, 2.112578
225, 97, 3.170696
225, 98, 0.701716
225, 99, 2.803029
225, 100, 1.930499
225, 101, 2.125781
225, 102, 1.347204
225, 103, -0.007446
225, 104, 1.113975
225, 105, 0.243698
225, 106, 1.003197
225, 107, 1.962486
225, 108, 1.049050
225, 109, 2.372537
225, 110, 1.292760
225, 111, 1.749387
225, 112, 1.686661
225, 113, 1.841883
225, 114, -0.160138
225, 115, 1.304921
225, 116, 0.947413
225, 117, 0.786000
225, 118, 1.485716
225, 119, 0.836950
225, 120, 2.726640
225, 121, 1.180000
225, 122, 3.098212
225, 123, 1.579847
225, 124, 1.451433
225, 125, 1.492737
225, 126, 2.277154
225, 127, 2.143844
225, 128, 3.156954
225, 129, 0.998359
225, 130, 1.915680
225, 131, 0.662096
225, 132, 2.343121
225, 133, 0.859919
225, 134, 2.288577
225, 135, 1.371713
225, 136, 2.194289
225, 137, 2.953699
225, 138, 1.189909
225, 139, 1.910090
225, 140, 2.074579
225, 141, 2.755975
225, 142, 1.331851
225, 143, 1.126343
225, 144, 0.723029
225, 145, 1.597357
225, 146, 2.948786
225, 147, 1.986831
225, 148, 3.492622
225, 149, 1.509995
225, 150, 1.200380
225, 151, 2.224581
225, 152, 3.459830
225, 153, 1.805952
225, 154, 1.569878
225, 155, 1.682215
225, 156, 2.911215
225, 157, 1.054329
225, 158, 2.612845
225, 159, 1.979824
225, 160, 2.235038
225, 161, 0.473368
225, 162, -0.160085
225, 163, 0.682272
225, 164, 4.054237
225, 165, 1.738611
225, 166, 0.000000
225, 167, 0.699919
225, 168, 3.627388
225, 169, 0.506647
225, 170, 0.915332
225, 171, 1.743158
225, 172, 2.223127
225, 173, 1.106172
225, 174, 1.060193
225, 175, 2.507675
225, 176, 1.956007
225, 177, 2.112994
225, 178, 0.939188
225, 179, 1.280224
225, 180, 0.778876
225, 181, 3.063535
225, 182, 2.767931
225, 183, 1.189983
225, 184, 0.000000
225, 185, 2.280134
225, 186, 1.438075
225, 187, 1.234144
225, 188, 1.490661
225, 189, 1.673287
225, 190, 2.584708
225, 191, 0.679992
225, 192, 2.410271
225, 193, 2.989330
225, 194, 1.865896
225, 195, 2.779104
225, 196, 2.390780
225, 197, 3.070425
225, 198, 0.000000
225, 199, 0.386758
225, 200, 2.424835
225, 201, 0.506576
225, 202, 2.373712
225, 203, 1.127910
225, 204, -0.010000
225, 205, 1.411766
225, 206, 2.578587
225, 207, 0.972726
225, 208, 2.291689
225, 209, 1.407122
225, 210, -0.160086
225, 211, 0.634674
225, 212, 0.844043
225, 213, 1.172084
225, 214, 1.310339
225, 215, 1.822863
225, 216, 1.417438
225, 217, 1.687525
225, 218, 1.863963
225, 219, 1.196560
225, 220, 1.496303
225, 221, 2.688582
225, 222, 0.575657
225, 223, -0.002290
225, 224, 0.660000
225, 225, 1.418002
225, 226, -0.160093
225, 227, 3.270956
225, 228, 2.119641
225, 229, 1.429298
225, 230, 0.998724
225, 231, 2.962889
225, 232, 0.344418
225, 233, 2.010735
225, 234, 2.833234
225, 235, -0.375248
225, 236, 1.845668
225, 237, 1.755907
225, 238, 0.293005
225, 239, -0.010000
225, 240, 1.258495
225, 241, 2.474757
225, 242, -0.553418
225, 243, 0.000000
225, 244, 1.107484
225, 245, 1.902410
225, 246, 1.598311
225, 247, 2.455235
225, 248, 1.890161
225, 249, 1.936443
300, 0, 2.889540
300, 1, 0.837480
300, 2, 1.507026
300, 3, -0.018695
300, 4, 1.913091
300, 5, 3.432630
300, 6, 2.418741
300, 7, 0.193357
300, 8, -0.040000
300, 9, 0.985391
300, 10, 0.000000
300, 11, 1.352461
300, 12, 3.129421
300, 13, -0.029771
300, 14, -0.000050
300, 15, 1.133686
300, 16, 2.915319
300, 17, 2.663506
300, 18, 1.319033
300, 19, 0.764198
300, 20, 0.809918
300, 21, 2.897814
300, 22, 2.481511
300, 23, 0.000000
300, 24, 1.358215
300, 25, 1.839363
300, 26, 2.844570
300, 27, 1.679814
300, 28, -0.010000
300, 29, 3.192580
300, 30, -0.010000
300, 31, 0.847346
300, 32, -0.003121
300, 33, 2.141953
300, 34, 1.632178
300, 35, 2.865961
300, 36, 3.563179
300, 37, -0.009600
300, 38, -0.160097
300, 39, 2.807512
300, 40, 1.842531
300, 41, 2.132734
300, 42, 2.041138
300, 43, 0.824019
300, 44, 1.195476
300, 45, 1.774799
300, 46, 2.513651
300, 47, 0.898093
300, 48, 3.902525
300, 49, 2.974201
300, 50, 1.198846
300, 51, 2.815651
300, 52, 1.826134
300, 53, 1.896552
300, 54, 0.725922
300, 55, 2.322440
300, 56, 2.681851
300, 57, 0.501274
300, 58, -0.160095
300, 59, -0.565519
300, 60, 1.461830
300, 61, 1.860158
300, 62, 1.200000
300, 63, 2.469520
300, 64, 2.160568
300, 65, 2.378648
300, 66, 2.397368
300, 67, 2.233963
300, 68, 0.580000
300, 69, 1.223435
300, 70, 2.252937
300, 71, 1.539155
300, 72, 1.528306
300, 73, 3.646221
300, 74, 3.004215
300, 75, 1.469619
300, 76, 0.707112
300, 77, 3.852058
300, 78, 2.513998
300, 79, 2.430679
300, 80, 1.301451
300, 81, -0.010000
300, 82, 1.466296
300, 83, 1.736202
300, 84, 0.968310
300, 85, 2.341922
300, 86, 1.242026
300, 87, 2.726103
300, 88, 1.984268
300, 89, 2.765756
300, 90, 0.729990
300, 91, 1.771806
300, 92, 1.660513
300, 93, 0.000000
300, 94, 3.553177
300, 95, 1.586817
300, 96, 2.112578
300, 97, 3.174083
300, 98, 0.701716
300, 99, 2.803029
300, 100, 1.930499
300, 101, 2.123384
300, 102, 1.347204
300, 103, -0.007446
300, 104, 1.113975
300, 105, 0.243698
300, 106, 1.003197
300, 107, 1.962486
300, 108, 1.049050
300, 109, 2.372361
300, 110, 1.292760
300, 111, 1.749436
300, 112, 1.686661
300, 113, 1.841883
300, 114, -0.160138
300, 115, 1.304921
300, 116, 0.947413
300, 117, 0.786000
300, 118, 1.485716
300, 119, 0.836950
300, 120, 2.726489
300, 121, 1.180000
300, 122, 3.098534
300, 123, 1.579847
300, 124, 1.451370
300, 125, 1.494630
300, 126, 2.277154
300, 127, 2.142234
300, 128, 3.156853
300, 129, 0.998359
300, 130, 1.915674
300, 131, 0.662100
300, 132, 2.343121
300, 133, 0.859919
300, 134, 2.290060
300, 135, 1.371713
300, 136, 2.194289
300, 137, 2.953555
300, 138, 1.189909
300, 139, 1.910094
300, 140, 2.074579
300, 141, 2.755927
300, 142, 1.331851
300, 143, 1.126343
300, 144, 0.723029
300, 145, 1.597357
300, 146, 2.948786
300, 147, 1.986831
300, 148, 3.492622
300, 149, 1.509995
300, 150, 1.200380
300, 151, 2.224581
300, 152, 3.459829
300, 153, 1.805952
300, 154, 1.569878
300, 155, 1.682215
300, 156, 2.911215
300, 157, 1.054329
300, 158, 2.612845
300, 159, 1.979824
300, 160, 2.235038
300, 161, 0.473368
300, 162, -0.160085
300, 163, 0.682272
300, 164, 4.054237
300, 165, 1.738611
300, 166, 0.000000
300, 167, 0.699919
300, 168, 3.627388
300, 169, 0.506647
300, 170, 0.915332
300, 171, 1.743154
300, 172, 2.223127
300, 173, 1.106172
300, 174, 1.060193
300, 175, 2.507675
300, 176, 1.956007
300, 177, 2.112994
300, 178, 0.939188
300, 179, 1.280224
300, 180, 0.778876
300, 181, 3.063535
300, 182, 2.767931
300, 183, 1.189983
300, 184, 0.000000
300, 185, 2.280134
300, 186, 1.438075
300, 187, 1.234144
300, 188, 1.490661
300, 189, 1.673287
300, 190, 2.585652
300, 191, 0.679992
300, 192, 2.410271
300, 193, 2.989347
300, 194, 1.865896
300, 195, 2.779104
300, 196, 2.390780
300, 197, 3.070425
300, 198, 0.000000
300, 199, 0.386758
300, 200, 2.424835
300, 201, 0.506576
300, 202, 2.373712
300, 203, 1.127910
300, 204, -0.010000
300, 205, 1.411766
300, 206, 2.578587
300, 207, 0.972726
300, 208, 2.291685
300, 209, 1.407129
300, 210, -0.160086
300, 211, 0.634674
300, 212, 0.844043
300, 213, 1.172084
300, 214, 1.310504
300, 215, 1.798357
300, 216, 1.417438
300, 217, 1.687525
300, 218, 1.863963
300, 219, 1.196560
300, 220, 1.496303
300, 221, 2.688582
300, 222, 0.575657
300, 223, -0.002290
300, 224, 0.660000
300, 225, 1.418002
300, 226, -0.160093
300, 227, 3.275756
300, 228, 2.119641
300, 229, 1.429298
300, 230, 0.998724
300, 231, 2.962889
300, 232, 0.344418
300, 233, 2.010735
300, 234, 2.831811
300, 235, -0.375248
300, 236, 1.845668
300, 237, 1.756140
300, 238, 0.293005
300, 239, -0.010000
300, 240, 1.258495
300, 241, 2.474757
300, 242, -0.553418
300, 243, 0.000000
300, 244, 1.107484
300, 245, 1.902410
300, 246, 1.598311
300, 247, 2.455236
300, 248, 1.891185
300, 249, 1.936443
375, 0, 2.886723
375, 1, 0.837480
375, 2, 1.507026
375, 3, -0.018695
375, 4, 1.913091
375, 5, 3.432630
375, 6, 2.418741
375, 7, 0.193357
375, 8, -0.040000
375, 9, 0.985391
375, 10, 0.000000
375, 11, 1.352461
375, 12, 3.129421
375, 13, -0.029771
375, 14, -0.000050
375, 15, 1.133686
375, 16, 2.915319
375, 17, 2.663506
375, 18, 1.319033
375, 19, 0.764198
375, 20, 0.809918
