round, agentid, utility
1, 218, 1.389715
1, 219, 1.635088
1, 220, 0.924875
1, 221, 1.381979
1, 222, -0.160105
1, 223, 0.610000
1, 224, 1.049988
1, 225, 2.097446
1, 226, 1.579759
1, 227, 1.773044
1, 228, 0.957978
1, 229, 1.001348
1, 230, 1.612593
1, 231, 1.678589
1, 232, 2.475388
1, 233, 0.944203
1, 234, 1.506368
1, 235, 1.822225
1, 236, 1.847339
1, 237, 1.507140
1, 238, 1.089535
1, 239, 1.967844
1, 240, 1.289979
1, 241, 2.162879
1, 242, 1.487330
1, 243, 1.795183
1, 244, 1.539061
1, 245, 1.255193
1, 246, 1.915119
1, 247, 1.893590
1, 248, 1.679036
1, 249, 1.670176
75, 0, 1.872919
75, 1, 1.195634
75, 2, 0.672977
75, 3, 1.705046
75, 4, -0.000035
75, 5, 1.224953
75, 6, 3.438694
75, 7, 1.203103
75, 8, 1.044591
75, 9, 2.344002
75, 10, 1.700181
75, 11, 0.820000
75, 12, 2.970016
75, 13, 3.412745
75, 14, 3.272493
75, 15, 1.221595
75, 16, 2.152917
75, 17, 1.947028
75, 18, 2.227317
75, 19, 1.843110
75, 20, 0.819920
75, 21, 1.815223
75, 22, 2.466035
75, 23, 2.446172
75, 24, 2.695289
75, 25, 0.955976
75, 26, -0.671866
75, 27, 2.964092
75, 28, 2.852441
75, 29, 0.478332
75, 30, 1.477754
75, 31, 1.327020
75, 32, 3.070809
75, 33, 1.778552
75, 34, 1.031628
75, 35, -0.160081
75, 36, 0.000000
75, 37, 2.582325
75, 38, 1.698853
75, 39, 1.785437
75, 40, 1.052797
75, 41, 0.000000
75, 42, 2.644515
75, 43, 0.718116
75, 44, 1.700312
75, 45, 2.376071
75, 46, 2.277722
75, 47, 1.767164
75, 48, 1.982091
75, 49, 1.369000
75, 50, 2.649634
75, 51, 1.106535
75, 52, 2.395988
75, 53, 2.160673
75, 54, 2.505918
75, 55, 2.644444
75, 56, -0.765769
75, 57, 0.000000
75, 58, 2.133590
75, 59, 0.000000
75, 60, -0.040000
75, 61, 3.894623
75, 62, 1.279314
75, 63, 2.432687
75, 64, 1.388269
75, 65, 2.323792
75, 66, 2.334255
75, 67, 0.884096
75, 68, 0.941715
75, 69, 1.572852
75, 70, -0.092313
75, 71, 1.782964
75, 72, 1.245522
75, 73, 1.061930
75, 74, 2.692120
75, 75, -0.040000
75, 76, 0.934024
75, 77, 0.859994
75, 78, 1.349213
75, 79, -0.777373
75, 80, 0.880000
75, 81, 0.870830
75, 82, 0.809996
75, 83, 0.618500
75, 84, 0.000000
75, 85, 3.160805
75, 86, 2.532449
75, 87, 0.852623
75, 88, 2.129576
75, 89, 2.035392
75, 90, 0.000000
75, 91, 1.572397
75, 92, 0.946362
75, 93, 0.600205
75, 94, 0.460000
75, 95, 2.029166
75, 96, 0.941265
75, 97, 1.977132
75, 98, 3.436164
75, 99, 3.269948
75, 100, 2.754917
75, 101, 2.772343
75, 102, 1.071377
75, 103, 0.377165
75, 104, 1.986607
75, 105, 0.773300
75, 106, 1.249925
75, 107, 1.153679
75, 108, 1.087021
75, 109, 0.650000
75, 110, 1.509875
75, 111, 1.020226
75, 112, 0.000000
75, 113, 1.587242
75, 114, 2.997259
75, 115, 1.775408
75, 116, 2.376081
75, 117, 1.439039
75, 118, 0.000000
75, 119, 1.391988
75, 120, 2.251129
75, 121, 1.601863
75, 122, -0.669003
75, 123, 3.833288
75, 124, 3.028830
75, 125, 0.936444
75, 126, 1.373916
75, 127, 1.312067
75, 128, 1.604364
75, 129, 3.417371
75, 130, 1.457397
75, 131, 2.592467
75, 132, 0.435432
75, 133, 0.644150
75, 134, 1.714125
75, 135, -0.040000
75, 136, 1.773326
75, 137, 0.000000
75, 138, 2.073726
75, 139, -0.005413
75, 140, 0.986691
75, 141, 2.741527
75, 142, 3.190204
75, 143, 0.725743
75, 144, 2.146371
75, 145, 1.982811
75, 146, 1.437146
75, 147, 2.626752
75, 148, 1.310705
75, 149, 3.601007
75, 150, 1.321974
75, 151, 1.773701
75, 152, -0.381647
75, 153, 1.767233
75, 154, 1.367066
75, 155, 1.379991
75, 156, 1.607199
75, 157, 2.628504
75, 158, 1.853696
75, 159, 1.562252
75, 160, 2.208216
75, 161, 2.014496
75, 162, 0.689995
75, 163, 2.682856
75, 164, 2.641750
75, 165, 1.172755
75, 166, 2.231444
75, 167, 2.487735
75, 168, 1.472468
75, 169, 0.890594
75, 170, 1.678191
75, 171, 0.524260
75, 172, 1.392790
75, 173, 2.074039
75, 174, 2.188679
75, 175, 1.126475
75, 176, 0.000000
75, 177, 1.538904
75, 178, 1.163216
75, 179, 0.000000
75, 180, 2.092069
75, 181, 1.956397
75, 182, 1.732138
75, 183, -0.040000
75, 184, 2.638085
75, 185, 1.238537
75, 186, 2.219555
75, 187, 2.657727
75, 188, -0.090007
75, 189, -0.521330
75, 190, 0.545596
75, 191, 1.169085
75, 192, 2.146751
75, 193, 1.032184
75, 194, 2.237257
75, 195, 1.751626
75, 196, 2.165249
75, 197, 2.963884
75, 198, 0.667311
75, 199, 0.000000
75, 200, 2.659173
75, 201, 0.537008
75, 202, -0.011918
75, 203, 4.036262
75, 204, 2.698232
75, 205, 0.544258
75, 206, -0.010000
75, 207, 3.838859
75, 208, 1.212255
75, 209, 1.756244
75, 210, 1.532301
75, 211, 4.102405
75, 212, 0.709987
75, 213, 1.702444
75, 214, 1.006756
75, 215, 2.826158
75, 216, 2.192638
75, 217, 0.729309
75, 218, 1.389715
75, 219, 1.734609
75, 220, 1.300967
75, 221, 1.092862
75, 222, -0.005245
75, 223, 0.610000
75, 224, 1.049988
75, 225, 2.964590
75, 226, 2.786360
75, 227, 1.683067
75, 228, 0.899844
75, 229, 0.774138
75, 230, 1.658035
75, 231, 2.834868
75, 232, 2.739880
75, 233, 0.000000
75, 234, 1.590135
75, 235, 1.687156
75, 236, 2.320927
75, 237, 2.354466
75, 238, 1.315633
75, 239, 1.963937
75, 240, 2.002088
75, 241, 3.034044
75, 242, 2.144251
75, 243, 1.927534
75, 244, 1.559831
75, 245, 0.862885
75, 246, 1.749982
75, 247, 2.455322
75, 248, 2.015603
75, 249, 1.594825
150, 0, 1.872920
150, 1, 1.195634
150, 2, 0.674100
150, 3, 1.705046
150, 4, 0.000000
150, 5, 1.224953
150, 6, 3.479484
150, 7, 1.628994
150, 8, 1.014418
150, 9, 2.433566
150, 10, 1.886151
150, 11, 0.820000
150, 12, 2.918931
150, 13, 3.497438
150, 14, 3.280053
150, 15, 1.214722
150, 16, 2.152917
150, 17, 1.931476
150, 18, 2.245201
150, 19, 1.843110
150, 20, 0.819920
150, 21, 1.815223
150, 22, 2.418858
150, 23, 2.436234
150, 24, 2.695289
150, 25, 0.876916
150, 26, -0.671866
150, 27, 3.037589
150, 28, 2.852501
150, 29, 0.478332
150, 30, 1.433876
150, 31, 1.327020
150, 32, 3.059591
150, 33, 1.650920
150, 34, 0.971714
150, 35, -0.160081
150, 36, 0.000000
150, 37, 2.645924
150, 38, 1.698853
150, 39, 1.670974
150, 40, 1.052797
150, 41, 0.000000
150, 42, 2.625705
150, 43, 0.718116
150, 44, 1.549662
150, 45, 2.314733
150, 46, 2.290855
150, 47, 1.732403
150, 48, 2.017526
150, 49, 1.373624
150, 50, 2.732740
150, 51, 2.109292
150, 52, 2.546723
150, 53, 2.160674
150, 54, 3.075645
150, 55, 2.681803
150, 56, -0.765769
150, 57, 0.000000
150, 58, 2.147686
150, 59, 0.000000
150, 60, -0.040000
150, 61, 3.898456
150, 62, 1.282881
150, 63, 2.352518
150, 64, 1.368757
150, 65, 2.268146
150, 66, 2.450084
150, 67, 0.983065
150, 68, 1.075451
150, 69, 1.572852
150, 70, -0.006402
150, 71, 1.782964
150, 72, 1.059553
150, 73, 1.061930
150, 74, 2.691374
150, 75, -0.040000
150, 76, 0.795048
150, 77, 0.859994
150, 78, 1.349213
150, 79, -0.777373
150, 80, 0.880000
150, 81, 0.870830
150, 82, 0.809996
150, 83, 0.618500
150, 84, 0.000000
150, 85, 3.214729
150, 86, 2.583826
150, 87, 1.048689
150, 88, 2.151301
150, 89, 2.035392
150, 90, 0.000000
150, 91, 1.535450
150, 92, 0.946362
150, 93, 0.600205
150, 94, 0.460000
150, 95, 2.090593
150, 96, 1.168144
150, 97, 2.033046
150, 98, 3.435875
150, 99, 3.269154
150, 100, 2.797559
150, 101, 2.788810
150, 102, 1.071377
150, 103, 0.700397
150, 104, 2.059335
150, 105, 0.773300
150, 106, 1.249925
150, 107, 1.153679
150, 108, 1.151825
150, 109, 1.098091
150, 110, 1.599099
150, 111, 1.020226
150, 112, 0.000000
150, 113, 1.611895
150, 114, 3.020118
150, 115, 1.829968
150, 116, 2.154226
150, 117, 1.439039
150, 118, 0.000000
150, 119, 1.294206
150, 120, 2.260943
150, 121, 1.815745
150, 122, -0.669003
150, 123, 3.898441
150, 124, 3.157717
150, 125, 1.128978
150, 126, 1.272321
150, 127, 1.455932
150, 128, 1.506560
150, 129, 3.441177
150, 130, 1.457397
150, 131, 2.592497
150, 132, 0.435432
150, 133, 0.644150
150, 134, 1.865158
150, 135, -0.040000
150, 136, 1.773461
150, 137, 0.000000
150, 138, 2.073726
150, 139, 1.704679
150, 140, 0.987665
150, 141, 2.746822
150, 142, 3.225839
150, 143, 0.519645
150, 144, 2.160174
150, 145, 1.937835
150, 146, 1.700189
150, 147, 2.807324
150, 148, 1.612758
150, 149, 3.619721
150, 150, 1.321974
150, 151, 1.742474
150, 152, -0.368190
150, 153, -0.413661
150, 154, 1.367066
150, 155, 1.379991
150, 156, 1.527420
150, 157, 2.964009
150, 158, 1.879273
150, 159, 1.548132
150, 160, 2.208216
150, 161, 2.096773
150, 162, 0.689995
150, 163, 2.615278
150, 164, 3.220479
150, 165, 1.172755
150, 166, 2.231444
150, 167, 2.430699
150, 168, 2.171877
150, 169, 0.548768
150, 170, 1.678545
150, 171, 0.712428
150, 172, 1.380666
150, 173, 2.063690
150, 174, 2.149323
150, 175, 1.120698
150, 176, 0.000000
150, 177, 1.538904
150, 178, 1.163216
150, 179, 0.000000
150, 180, 2.428344
150, 181, 2.305750
150, 182, 1.702715
150, 183, 0.000000
150, 184, 2.611939
150, 185, 1.262687
150, 186, 2.643298
150, 187, 2.657557
150, 188, -0.090007
150, 189, -0.521330
150, 190, 0.545596
150, 191, 1.169085
150, 192, 2.009094
150, 193, 1.032184
150, 194, 2.524209
150, 195, 1.750819
150, 196, 2.021716
150, 197, 2.841072
150, 198, 0.667311
150, 199, 0.000000
150, 200, 2.659173
150, 201, 0.537008
150, 202, -0.011918
150, 203, 4.034675
150, 204, 2.697174
150, 205, 0.429267
150, 206, -0.010000
150, 207, 3.839027
150, 208, 1.212255
150, 209, 1.756244
150, 210, 1.532301
150, 211, 4.114577
150, 212, 0.906731
150, 213, 1.702444
150, 214, 0.936026
150, 215, 2.826158
150, 216, 2.192638
150, 217, 0.729309
150, 218, 1.389715
150, 219, 1.734609
150, 220, 1.301658
150, 221, 0.962797
150, 222, -0.005245
150, 223, 0.610000
150, 224, 1.049988
150, 225, 2.975861
150, 226, 2.672750
150, 227, 1.739518
150, 228, 0.899844
150, 229, 1.185441
150, 230, 1.598705
150, 231, 2.834868
150, 232, 2.740159
150, 233, 0.000000
150, 234, 1.557665
150, 235, 2.152168
150, 236, 2.319678
150, 237, 2.355096
150, 238, 1.315633
150, 239, 1.979460
150, 240, 2.002088
150, 241, 3.031912
150, 242, 2.144251
150, 243, 1.923601
150, 244, 1.995534
150, 245, -0.090015
150, 246, 1.626940
150, 247, 2.455429
150, 248, 1.991318
150, 249, 1.452280
225, 0, 1.872920
225, 1, 1.195634
225, 2, 0.674100
225, 3, 1.705046
225, 4, 0.000000
225, 5, 1.224953
225, 6, 3.469249
225, 7, 1.573294
225, 8, 1.003586
225, 9, 2.433528
225, 10, 1.886151
225, 11, 0.820000
225, 12, 2.898014
225, 13, 3.497466
225, 14, 3.280749
225, 15, 1.214722
225, 16, 2.152917
225, 17, 1.931377
225, 18, 2.245201
225, 19, 1.843110
225, 20, 0.819920
225, 21, 1.916197
225, 22, 1.807602
225, 23, 2.445053
225, 24, 2.695289
225, 25, 0.876916
225, 26, -0.671866
225, 27, 3.048466
225, 28, 3.109684
225, 29, 0.478332
225, 30, 1.433876
225, 31, 1.327020
225, 32, 3.059591
225, 33, 1.650024
225, 34, 0.971714
225, 35, -0.160081
225, 36, 0.000000
225, 37, 2.645924
225, 38, 1.698853
225, 39, 1.694333
225, 40, 1.052797
225, 41, 0.000000
225, 42, 2.612466
225, 43, 0.718116
225, 44, 1.549662
225, 45, 2.314733
225, 46, 2.290855
225, 47, 1.742846
225, 48, 2.039388
225, 49, 1.373624
225, 50, 2.593687
225, 51, 2.109292
225, 52, 2.561673
225, 53, 2.132053
225, 54, 3.091866
225, 55, 2.681803
225, 56, -0.765769
225, 57, 0.000000
225, 58, 2.147724
225, 59, 0.000000
225, 60, -0.040000
225, 61, 3.898457
225, 62, 1.282881
225, 63, 2.352689
225, 64, 1.530795
225, 65, 2.237627
225, 66, 2.472847
225, 67, 1.022135
225, 68, 1.075235
225, 69, 1.572852
225, 70, -0.006399
225, 71, 2.215641
225, 72, 1.190945
225, 73, 1.061930
225, 74, 2.691712
225, 75, -0.040000
225, 76, 0.795048
225, 77, 0.859994
225, 78, 1.349213
225, 79, -0.777373
225, 80, 0.880000
225, 81, 0.870830
225, 82, 0.809996
225, 83, 0.618500
225, 84, 0.000000
225, 85, 3.216651
225, 86, 2.583878
225, 87, 1.308051
225, 88, 2.151301
225, 89, 2.303286
225, 90, 0.000000
225, 91, 2.211009
225, 92, 0.946362
225, 93, 0.808077
225, 94, 0.460000
225, 95, 2.118968
225, 96, 1.149665
225, 97, 2.033046
225, 98, 3.437871
225, 99, 3.269155
225, 100, 2.797559
225, 101, 2.968771
225, 102, 1.071377
225, 103, 0.700398
225, 104, 2.059335
225, 105, 0.702922
225, 106, 1.249925
225, 107, 1.153679
225, 108, 1.152233
225, 109, 1.098091
225, 110, 1.599100
225, 111, 1.020226
225, 112, 0.000000
225, 113, 1.626484
225, 114, 3.020119
225, 115, 1.830032
225, 116, 2.076393
225, 117, 1.439039
225, 118, 0.000000
225, 119, 1.294206
225, 120, 2.260943
225, 121, 1.810566
225, 122, -0.669003
225, 123, 3.907129
225, 124, 3.158126
225, 125, 1.128978
225, 126, 1.272321
225, 127, 1.455932
225, 128, 1.563973
225, 129, 3.429863
225, 130, 1.457397
225, 131, 2.537671
225, 132, -0.040000
225, 133, 0.545310
225, 134, 1.865158
225, 135, -0.040000
225, 136, 1.773442
225, 137, 0.000000
225, 138, 2.073726
225, 139, 1.686525
225, 140, 0.987665
225, 141, 2.752709
225, 142, 3.225840
225, 143, 0.519645
225, 144, 1.949450
225, 145, 1.912283
225, 146, 1.700189
225, 147, 2.828038
225, 148, 1.612758
225, 149, 3.619720
225, 150, 1.321974
225, 151, 1.742474
225, 152, -0.368130
225, 153, -0.413661
225, 154, 1.367066
225, 155, 1.379991
225, 156, 1.527420
225, 157, 3.183042
225, 158, 1.879273
225, 159, 1.462957
225, 160, 2.214266
225, 161, 2.106216
225, 162, 0.689995
225, 163, 2.615279
225, 164, 3.221779
225, 165, 1.172755
225, 166, 2.231444
225, 167, 2.405072
225, 168, 2.237242
225, 169, 0.548768
225, 170, 1.717893
225, 171, 0.245543
225, 172, 1.394227
225, 173, 1.662699
225, 174, 2.149323
225, 175, 1.120698
225, 176, 0.000000
225, 177, 1.100685
225, 178, 1.163216
225, 179, 0.000000
225, 180, 2.466993
225, 181, 2.275303
225, 182, 1.702333
225, 183, 0.000000
225, 184, 2.611939
225, 185, 1.262776
225, 186, 2.643559
225, 187, 2.657532
225, 188, -0.090007
225, 189, -0.521330
225, 190, 0.545596
225, 191, 1.169085
225, 192, 1.839597
225, 193, 1.032184
225, 194, 2.524209
225, 195, 1.750861
225, 196, 2.021716
225, 197, 2.789181
225, 198, 0.562129
225, 199, 0.000000
225, 200, 2.659172
225, 201, 0.537008
225, 202, -0.335071
225, 203, 4.034578
225, 204, 2.696798
225, 205, 0.503712
225, 206, 1.517380
225, 207, 3.839097
225, 208, 1.442034
225, 209, 1.756244
225, 210, 1.532301
225, 211, 4.115074
225, 212, 0.906535
225, 213, 1.702444
225, 214, 0.936026
225, 215, 2.826158
225, 216, 2.192638
225, 217, 0.729309
225, 218, 1.389715
225, 219, 1.734609
225, 220, 1.301658
225, 221, 0.962797
225, 222, -0.005245
225, 223, 0.610000
225, 224, 1.049988
225, 225, 3.110111
225, 226, 2.666726
225, 227, 1.739756
225, 228, 0.899844
225, 229, 1.185441
225, 230, 1.598705
225, 231, 2.834868
225, 232, 2.740235
225, 233, 0.000000
225, 234, 1.557665
225, 235, 2.152168
225, 236, 2.319678
225, 237, 2.355096
225, 238, 1.315633
225, 239, 1.986486
225, 240, 2.002088
225, 241, 3.033877
225, 242, 2.144251
225, 243, 2.024404
225, 244, 1.995534
225, 245, -0.090015
225, 246, 1.626940
225, 247, 2.455429
225, 248, 1.994364
225, 249, 1.452280
300, 0, 1.872920
300, 1, 1.195634
300, 2, 0.674100
300, 3, 1.705046
300, 4, 0.000000
300, 5, 1.224953
300, 6, 3.490929
300, 7, 1.573294
300, 8, 1.003586
300, 9, 2.435185
300, 10, 1.886151
300, 11, 0.820000
300, 12, 2.890472
300, 13, 3.497466
300, 14, 3.265246
300, 15, 1.214722
300, 16, 2.152917
300, 17, 1.931377
300, 18, 2.245201
300, 19, 1.843110
300, 20, 0.819920
300, 21, 1.916197
300, 22, 1.770758
300, 23, 2.445053
300, 24, 2.695289
300, 25, 0.876916
300, 26, -0.671866
300, 27, 3.068374
300, 28, 3.109502
300, 29, 0.478332
300, 30, 1.433876
300, 31, 1.327020
300, 32, 3.057744
300, 33, 1.650024
300, 34, 0.971714
300, 35, -0.160081
300, 36, 0.000000
300, 37, 2.645924
300, 38, 1.698853
300, 39, 1.694333
300, 40, 1.052797
300, 41, 0.000000
300, 42, 2.602357
300, 43, 0.718116
300, 44, 1.549662
300, 45, 2.314733
300, 46, 2.290855
300, 47, 1.742459
300, 48, 2.054886
300, 49, 1.373624
300, 50, 2.594728
300, 51, 2.109292
300, 52, 2.561673
300, 53, 2.132056
300, 54, 3.089127
300, 55, 2.681803
300, 56, -0.765769
300, 57, 0.000000
300, 58, 2.147724
300, 59, 0.000000
300, 60, -0.040000
300, 61, 3.898457
300, 62, 1.282881
300, 63, 2.352852
300, 64, 1.607516
300, 65, 2.260463
300, 66, 2.472847
300, 67, 1.035816
300, 68, 1.075021
300, 69, 1.572852
300, 70, -0.006399
300, 71, 2.215755
300, 72, 1.190945
300, 73, 1.061930
300, 74, 2.691712
300, 75, -0.040000
300, 76, 0.795048
300, 77, 0.859994
300, 78, 1.349213
300, 79, -0.777373
300, 80, 0.880000
300, 81, 0.870830
300, 82, 0.809996
300, 83, 0.618500
300, 84, 0.000000
300, 85, 3.216651
300, 86, 2.583878
300, 87, 1.308051
300, 88, 2.151301
300, 89, 2.262445
300, 90, 0.000000
300, 91, 2.220749
300, 92, 0.946362
300, 93, 0.812425
300, 94, 0.460000
300, 95, 2.118968
300, 96, 1.149664
300, 97, 2.033046
300, 98, 3.437948
300, 99, 3.269155
300, 100, 2.797559
300, 101, 2.975319
300, 102, 1.071377
300, 103, 0.700398
300, 104, 2.059335
300, 105, 0.552534
300, 106, 1.249925
300, 107, 1.153679
300, 108, 1.152235
300, 109, 1.098091
300, 110, 1.599100
300, 111, 1.020226
300, 112, 0.000000
300, 113, 1.618538
300, 114, 3.020119
300, 115, 1.830032
300, 116, 1.945104
300, 117, 1.439039
300, 118, 0.000000
300, 119, 1.294206
300, 120, 2.260943
300, 121, 1.825704
300, 122, -0.669003
300, 123, 3.924536
300, 124, 3.155706
300, 125, 1.128978
300, 126, 1.272321
300, 127, 1.455932
300, 128, 1.563974
300, 129, 3.425684
300, 130, 1.457397
300, 131, 2.537671
300, 132, -0.040000
300, 133, 0.545310
300, 134, 1.865158
300, 135, -0.040000
300, 136, 1.773442
300, 137, 0.000000
300, 138, 2.073726
300, 139, 1.686525
300, 140, 0.987665
300, 141, 2.753387
300, 142, 3.225840
300, 143, 0.519645
300, 144, 1.949450
300, 145, 1.894695
300, 146, 1.700189
300, 147, 2.828039
300, 148, 1.612758
300, 149, 3.619721
300, 150, 1.321974
300, 151, 1.742474
300, 152, -0.368131
300, 153, -0.413661
300, 154, 1.367066
300, 155, 1.379991
300, 156, 1.527420
300, 157, 3.183044
300, 158, 1.879273
300, 159, 1.462957
300, 160, 2.209709
300, 161, 2.112507
300, 162, 0.689995
300, 163, 2.615279
300, 164, 3.216858
300, 165, 1.172755
300, 166, 2.231444
300, 167, 2.422163
300, 168, 2.237242
300, 169, 0.548768
300, 170, 1.717260
300, 171, 0.245543
300, 172, 1.403570
300, 173, 1.658945
300, 174, 2.149323
300, 175, 1.121248
300, 176, 0.000000
300, 177, 1.100685
300, 178, 1.163216
300, 179, 0.000000
300, 180, 2.466993
300, 181, 2.310328
300, 182, 1.701942
300, 183, 0.000000
300, 184, 2.611939
300, 185, 1.262776
300, 186, 2.643558
300, 187, 2.657520
300, 188, -0.090007
300, 189, -0.521330
300, 190, 0.545596
300, 191, 1.169085
300, 192, 1.773848
300, 193, 1.032184
300, 194, 2.524209
300, 195, 1.750861
300, 196, 2.021716
300, 197, 2.789016
300, 198, 0.562129
300, 199, 0.000000
300, 200, 2.659172
300, 201, 0.537008
300, 202, -0.370311
300, 203, 4.034606
300, 204, 2.696593
300, 205, 0.503712
300, 206, 1.563181
300, 207, 3.839135
300, 208, 1.497357
300, 209, 1.756244
300, 210, 1.532301
300, 211, 4.115134
300, 212, 0.906340
300, 213, 1.702444
300, 214, 0.936026
300, 215, 2.826158
300, 216, 2.192638
300, 217, 0.729309
300, 218, 1.389715
300, 219, 1.734609
300, 220, 1.301658
300, 221, 0.962797
300, 222, -0.005245
300, 223, 0.610000
300, 224, 1.049988
300, 225, 3.115768
300, 226, 2.666708
300, 227, 1.747440
300, 228, 0.899844
300, 229, 1.185441
300, 230, 1.598705
300, 231, 2.834868
300, 232, 2.740269
300, 233, 0.000000
300, 234, 1.557665
300, 235, 2.152168
300, 236, 2.319678
300, 237, 2.355096
300, 238, 1.315633
300, 239, 1.990700
300, 240, 2.002088
300, 241, 3.033902
300, 242, 2.144251
300, 243, 2.024971
300, 244, 1.995534
300, 245, -0.090015
300, 246, 1.626940
300, 247, 2.455429
300, 248, 1.994364
300, 249, 1.452280
375, 0, 1.872920
375, 1, 1.195634
375, 2, 0.674100
375, 3, 1.705046
375, 4, 0.000000
375, 5, 1.224953
375, 6, 3.494202
375, 7, 1.573294
375, 8, 1.003586
375, 9, 2.433561
375, 10, 1.886151
375, 11, 0.820000
375, 12, 2.887914
375, 13, 3.497466
375, 14, 3.265127
375, 15, 1.214722
375, 16, 2.152917
375, 17, 1.931377
375, 18, 2.245201
375, 19, 1.843110
375, 20, 0.819920
