round, agentid, utility
1, 189, 1.199995
1, 190, 1.448154
1, 191, 1.881393
1, 192, -0.040000
1, 193, 1.662185
1, 194, 2.005377
1, 195, 1.249993
1, 196, 1.598948
1, 197, 1.425432
1, 198, 1.553064
1, 199, 1.459922
1, 200, 0.899995
1, 201, 0.677634
1, 202, 0.502493
1, 203, 1.311412
1, 204, 0.598952
1, 205, 1.102311
1, 206, 1.664277
1, 207, 1.046743
1, 208, 2.527984
1, 209, 1.263824
1, 210, 0.654412
1, 211, 1.452294
1, 212, 2.093370
1, 213, 1.050883
1, 214, 1.942199
1, 215, 1.510593
1, 216, 1.402027
1, 217, 1.010198
1, 218, 1.010695
1, 219, 1.599854
1, 220, 1.692232
1, 221, 1.139755
1, 222, 1.683304
1, 223, 1.670373
1, 224, 1.555889
1, 225, 0.949929
1, 226, 1.721986
1, 227, -0.160138
1, 228, 0.759860
1, 229, 0.000000
1, 230, 1.486334
1, 231, 1.094489
1, 232, 2.064456
1, 233, 1.347444
1, 234, 2.111207
1, 235, 1.244352
1, 236, 1.215212
1, 237, 1.139748
1, 238, 1.502431
1, 239, 2.192312
1, 240, 1.573896
1, 241, 1.209988
1, 242, 1.617591
1, 243, 1.155650
1, 244, 1.538480
1, 245, 1.265531
1, 246, 1.895300
1, 247, 2.316103
1, 248, 1.776411
1, 249, 1.809947
75, 0, 1.369747
75, 1, -0.515303
75, 2, 2.351743
75, 3, 1.090028
75, 4, 1.655913
75, 5, 1.239917
75, 6, -0.090007
75, 7, -0.160076
75, 8, 2.144167
75, 9, 1.177370
75, 10, 0.000000
75, 11, 0.720000
75, 12, 1.101627
75, 13, 1.080652
75, 14, -0.040000
75, 15, -0.000068
75, 16, 0.639990
75, 17, 0.000000
75, 18, 0.739934
75, 19, 2.576776
75, 20, 3.600649
75, 21, 2.207993
75, 22, 0.645314
75, 23, 1.429349
75, 24, 1.149989
75, 25, 1.366788
75, 26, 1.332063
75, 27, 0.194641
75, 28, -0.010000
75, 29, 0.435228
75, 30, 0.799996
75, 31, 2.691835
75, 32, 1.479837
75, 33, 0.921214
75, 34, -0.090009
75, 35, 1.618225
75, 36, 1.568111
75, 37, 0.214196
75, 38, 3.059468
75, 39, 2.661686
75, 40, 1.353346
75, 41, 0.000000
75, 42, 2.298874
75, 43, 1.598590
75, 44, 2.674970
75, 45, 2.608712
75, 46, 1.975023
75, 47, 0.000000
75, 48, 3.971996
75, 49, -0.040000
75, 50, 3.234642
75, 51, 1.632406
75, 52, 2.839513
75, 53, 2.458780
75, 54, 2.585344
75, 55, 2.625175
75, 56, 1.880710
75, 57, 1.689720
75, 58, 3.972102
75, 59, 1.351565
75, 60, 0.411615
75, 61, 2.251178
75, 62, 1.666737
75, 63, 1.245648
75, 64, 1.695336
75, 65, 1.580400
75, 66, 3.202670
75, 67, 1.058525
75, 68, 3.401762
75, 69, 2.686492
75, 70, 1.882060
75, 71, 1.173249
75, 72, 1.953342
75, 73, 2.912977
75, 74, 1.684596
75, 75, 1.039996
75, 76, 1.622835
75, 77, 1.998675
75, 78, 1.648676
75, 79, 0.962104
75, 80, 2.047662
75, 81, 0.384617
75, 82, 0.961836
75, 83, 2.296560
75, 84, 1.689710
75, 85, 1.118670
75, 86, 1.641223
75, 87, 2.873535
75, 88, 2.215549
75, 89, 1.586671
75, 90, 1.965090
75, 91, -0.090005
75, 92, 1.243109
75, 93, 3.977474
75, 94, 3.159921
75, 95, -0.433063
75, 96, 2.368108
75, 97, 1.314866
75, 98, 2.217829
75, 99, 1.909471
75, 100, 0.513939
75, 101, 0.354076
75, 102, 1.927462
75, 103, 2.278826
75, 104, 0.000000
75, 105, 0.000000
75, 106, 0.416692
75, 107, 1.307524
75, 108, 2.301090
75, 109, 1.528620
75, 110, 4.015398
75, 111, 0.714301
75, 112, 1.816919
75, 113, 0.594459
75, 114, 1.639546
75, 115, 1.627005
75, 116, 2.283058
75, 117, -0.040000
75, 118, 2.616493
75, 119, 1.171635
75, 120, 2.717340
75, 121, -0.010000
75, 122, 2.188781
75, 123, 2.333257
75, 124, 1.922965
75, 125, 1.478275
75, 126, 2.117773
75, 127, 2.416762
75, 128, 1.159322
75, 129, 0.472219
75, 130, -0.003643
75, 131, 2.719028
75, 132, 0.940000
75, 133, 1.447355
75, 134, 0.316141
75, 135, 1.660797
75, 136, 1.749887
75, 137, 1.230810
75, 138, 1.741034
75, 139, 3.715758
75, 140, 0.377710
75, 141, 2.212402
75, 142, 0.022572
75, 143, 0.000000
75, 144, 1.728007
75, 145, 1.614256
75, 146, 2.305771
75, 147, 1.845087
75, 148, 1.130527
75, 149, 2.201563
75, 150, 2.771845
75, 151, -0.010000
75, 152, 2.933460
75, 153, 1.711714
75, 154, 1.677675
75, 155, 1.020248
75, 156, 2.361380
75, 157, 2.186314
75, 158, 1.684156
75, 159, 2.822684
75, 160, 1.396422
75, 161, 1.754044
75, 162, 1.327486
75, 163, 0.939996
75, 164, 3.127920
75, 165, 0.969994
75, 166, 3.005297
75, 167, 1.549487
75, 168, 1.477357
75, 169, 1.259873
75, 170, 4.482124
75, 171, 1.352905
75, 172, 3.721366
75, 173, 1.119660
75, 174, 4.014822
75, 175, 1.993405
75, 176, 0.849347
75, 177, 1.954480
75, 178, 1.509703
75, 179, 0.770000
75, 180, 1.476012
75, 181, 0.489400
75, 182, 0.660795
75, 183, 2.610481
75, 184, 3.326825
75, 185, 2.561548
75, 186, -0.022323
75, 187, 1.383316
75, 188, 1.727754
75, 189, 1.880499
75, 190, 1.821992
75, 191, 3.289256
75, 192, 0.000000
75, 193, 1.825555
75, 194, 3.025565
75, 195, 2.639552
75, 196, 1.263932
75, 197, 1.806238
75, 198, 2.008837
75, 199, -0.007078
75, 200, 2.094177
75, 201, 0.650174
75, 202, 2.583767
75, 203, -0.052940
75, 204, 0.592540
75, 205, 1.309431
75, 206, 1.202504
75, 207, 0.829927
75, 208, 3.434760
75, 209, 1.706535
75, 210, 2.201989
75, 211, 1.402963
75, 212, 2.775202
75, 213, 0.919877
75, 214, 2.406520
75, 215, 2.049727
75, 216, 1.582569
75, 217, 1.823997
75, 218, 1.172961
75, 219, 2.058513
75, 220, 2.183837
75, 221, 1.406021
75, 222, 1.599308
75, 223, 1.794698
75, 224, 2.782358
75, 225, 0.000000
75, 226, 2.041160
75, 227, 0.000000
75, 228, 0.759860
75, 229, 0.000000
75, 230, 1.059993
75, 231, 0.886480
75, 232, 2.658588
75, 233, 0.921582
75, 234, 2.983337
75, 235, 2.627417
75, 236, -0.010000
75, 237, 1.639864
75, 238, 1.521754
75, 239, 2.484648
75, 240, 1.455098
75, 241, 1.249480
75, 242, 2.178231
75, 243, 1.321107
75, 244, 1.646645
75, 245, 1.218784
75, 246, 2.885218
75, 247, 2.938035
75, 248, 2.477551
75, 249, 2.049727
150, 0, 1.369747
150, 1, -0.515303
150, 2, 2.351743
150, 3, 1.135803
150, 4, 1.516116
150, 5, 1.239917
150, 6, -0.090007
150, 7, -0.160076
150, 8, 2.157267
150, 9, 1.177370
150, 10, 0.000000
150, 11, 0.620400
150, 12, 1.062866
150, 13, 1.361107
150, 14, -0.040000
150, 15, -0.000068
150, 16, 0.639990
150, 17, 0.000000
150, 18, 0.739934
150, 19, 2.683031
150, 20, 3.607443
150, 21, 2.086427
150, 22, 0.566258
150, 23, 1.390194
150, 24, 1.149989
150, 25, 1.367910
150, 26, 1.821491
150, 27, 0.194641
150, 28, -0.010000
150, 29, 0.826287
150, 30, 0.805031
150, 31, 2.691757
150, 32, 1.479837
150, 33, 0.921214
150, 34, -0.090009
150, 35, 1.618225
150, 36, 1.568111
150, 37, 0.214196
150, 38, 3.059469
150, 39, 2.667268
150, 40, -0.040000
150, 41, 0.000000
150, 42, 2.298875
150, 43, 1.598590
150, 44, 2.674550
150, 45, 2.704189
150, 46, 1.959479
150, 47, 0.000000
150, 48, 3.972511
150, 49, -0.040000
150, 50, 3.235067
150, 51, 1.655855
150, 52, 2.840010
150, 53, 2.595916
150, 54, 2.585344
150, 55, 2.631876
150, 56, 1.880710
150, 57, 1.689720
150, 58, 3.974240
150, 59, 1.350605
150, 60, 0.413672
150, 61, 2.251188
150, 62, 1.666737
150, 63, 1.245648
150, 64, 1.695336
150, 65, 1.587030
150, 66, 3.274417
150, 67, 1.058525
150, 68, 3.401762
150, 69, 2.745901
150, 70, 1.876508
150, 71, 1.173249
150, 72, 1.930249
150, 73, 2.942882
150, 74, 1.684596
150, 75, 1.039996
150, 76, 1.622835
150, 77, 2.005109
150, 78, 1.648676
150, 79, 0.962104
150, 80, 2.047662
150, 81, 0.384617
150, 82, 0.961836
150, 83, 2.265417
150, 84, 1.689710
150, 85, 1.118670
150, 86, 1.641223
150, 87, 2.873540
150, 88, 2.278368
150, 89, 1.645087
150, 90, 2.285244
150, 91, 0.854062
150, 92, 1.243109
150, 93, 3.978213
150, 94, 3.159921
150, 95, -0.433063
150, 96, 2.368108
150, 97, 1.314866
150, 98, 2.314428
150, 99, 1.962479
150, 100, 0.513939
150, 101, 0.281127
150, 102, 1.927462
150, 103, 2.279193
150, 104, 0.000000
150, 105, 0.000000
150, 106, 0.416692
150, 107, 1.307524
150, 108, 2.305423
150, 109, 1.528620
150, 110, 4.015903
150, 111, 0.697716
150, 112, 1.790849
150, 113, 0.594459
150, 114, 1.754840
150, 115, 1.627009
150, 116, 2.252530
150, 117, -0.040000
150, 118, 2.566853
150, 119, 1.171635
150, 120, 2.735172
150, 121, -0.010000
150, 122, 2.215963
150, 123, 2.333257
150, 124, 1.646160
150, 125, 1.478275
150, 126, 2.117773
150, 127, 2.438694
150, 128, 1.159322
150, 129, 0.472219
150, 130, -0.003643
150, 131, 2.696174
150, 132, 0.940000
150, 133, 1.419839
150, 134, -0.000304
150, 135, 1.589026
150, 136, 1.749887
150, 137, 1.230810
150, 138, 1.741034
150, 139, 3.717192
150, 140, 0.377710
150, 141, 2.230911
150, 142, 0.022572
150, 143, 0.000000
150, 144, 1.728037
150, 145, 1.614256
150, 146, 2.306029
150, 147, 1.916185
150, 148, 1.130527
150, 149, 2.201563
150, 150, 2.785080
150, 151, -0.010000
150, 152, 2.930199
150, 153, 1.711717
150, 154, 1.677675
150, 155, 1.020248
150, 156, 2.479446
150, 157, 2.186314
150, 158, 1.684156
150, 159, 2.827377
150, 160, 1.396422
150, 161, 1.754310
150, 162, 1.252225
150, 163, 0.939996
150, 164, 3.127912
150, 165, 0.969994
150, 166, 3.005313
150, 167, 1.549487
150, 168, 1.477357
150, 169, 1.259873
150, 170, 4.482160
150, 171, 1.781371
150, 172, 3.762223
150, 173, 1.119660
150, 174, 4.014822
150, 175, 1.993406
150, 176, 0.849347
150, 177, 1.985365
150, 178, 1.501027
150, 179, 0.770000
150, 180, 1.143325
150, 181, 0.489400
150, 182, 0.660795
150, 183, 2.637073
150, 184, 3.334430
150, 185, 2.559110
150, 186, -0.021672
150, 187, 1.362710
150, 188, 1.727754
150, 189, 2.107903
150, 190, 1.821992
150, 191, 3.352080
150, 192, 0.000000
150, 193, 1.825555
150, 194, 3.024096
150, 195, 2.640378
150, 196, 1.362891
150, 197, 1.806238
150, 198, 2.008944
150, 199, -0.007078
150, 200, 2.094177
150, 201, 0.650174
150, 202, 2.583751
150, 203, -0.052940
150, 204, 0.592540
150, 205, 1.318182
150, 206, 1.202504
150, 207, 0.829927
150, 208, 3.430820
150, 209, 1.712922
150, 210, 2.236771
150, 211, 1.402963
150, 212, 2.775202
150, 213, 0.919877
150, 214, 2.398052
150, 215, 2.153401
150, 216, 1.582569
150, 217, 1.861455
150, 218, 1.233011
150, 219, 2.058513
150, 220, 2.199028
150, 221, 1.495997
150, 222, 1.488794
150, 223, 1.794698
150, 224, 2.777891
150, 225, 0.000000
150, 226, 2.041160
150, 227, 0.000000
150, 228, 0.759860
150, 229, 0.000000
150, 230, 1.059993
150, 231, 1.073308
150, 232, 2.558781
150, 233, 0.921582
150, 234, 2.983341
150, 235, 2.630338
150, 236, -0.330641
150, 237, 1.639864
150, 238, 1.521754
150, 239, 2.484649
150, 240, 1.455098
150, 241, 1.244143
150, 242, 2.180785
150, 243, 0.752771
150, 244, 1.646645
150, 245, 1.291650
150, 246, 2.892615
150, 247, 2.938090
150, 248, 2.477551
150, 249, 1.837296
225, 0, 1.369747
225, 1, -0.515303
225, 2, 2.351743
225, 3, 1.135803
225, 4, 1.466729
225, 5, 1.239917
225, 6, -0.090007
225, 7, -0.160076
225, 8, 2.157318
225, 9, 1.177370
225, 10, 0.000000
225, 11, 0.620400
225, 12, 1.062866
225, 13, 1.429658
225, 14, -0.040000
225, 15, -0.000068
225, 16, 0.639990
225, 17, 0.000000
225, 18, 0.739934
225, 19, 2.683416
225, 20, 3.607442
225, 21, 2.086427
225, 22, 0.565932
225, 23, 1.390193
225, 24, 1.149989
225, 25, 1.367910
225, 26, 1.821491
225, 27, 0.194641
225, 28, -0.010000
225, 29, 0.832854
225, 30, 0.805031
225, 31, 2.691757
225, 32, 1.479837
225, 33, 0.921214
225, 34, -0.090009
225, 35, 1.618225
225, 36, 1.568111
225, 37, 0.214196
225, 38, 3.059469
225, 39, 2.667754
225, 40, -0.040000
225, 41, 0.000000
225, 42, 2.298875
225, 43, 1.598590
225, 44, 2.674549
225, 45, 2.719539
225, 46, 1.959479
225, 47, 0.000000
225, 48, 3.972577
225, 49, -0.040000
225, 50, 3.235067
225, 51, 1.655855
225, 52, 2.840010
225, 53, 2.595916
225, 54, 2.585344
225, 55, 2.639256
225, 56, 1.880710
225, 57, 1.689720
225, 58, 3.974244
225, 59, 1.350604
225, 60, 0.413679
225, 61, 2.251188
225, 62, 1.666737
225, 63, 1.245648
225, 64, 1.695336
225, 65, 1.587168
225, 66, 3.274480
225, 67, 1.058525
225, 68, 3.401762
225, 69, 2.736346
225, 70, 1.876508
225, 71, 1.173249
225, 72, 1.930145
225, 73, 2.943227
225, 74, 1.684596
225, 75, 1.039996
225, 76, 1.622835
225, 77, 2.005180
225, 78, 1.648676
225, 79, 0.959995
225, 80, 2.047662
225, 81, 0.384617
225, 82, 0.961836
225, 83, 2.244175
225, 84, 1.689710
225, 85, 1.118670
225, 86, 1.641223
225, 87, 2.873540
225, 88, 2.278368
225, 89, 1.645087
225, 90, 2.305408
225, 91, 0.854062
225, 92, 1.243109
225, 93, 3.978261
225, 94, 3.159921
225, 95, -0.433063
225, 96, 2.368108
225, 97, 1.314866
225, 98, 2.314428
225, 99, 1.962666
225, 100, 0.513939
225, 101, 0.281127
225, 102, 1.927462
225, 103, 2.279195
225, 104, 0.000000
225, 105, 0.000000
225, 106, 0.416692
225, 107, 1.307524
225, 108, 2.308417
225, 109, 1.507482
225, 110, 4.015910
225, 111, 0.697491
225, 112, 1.789720
225, 113, 0.594459
225, 114, 1.754840
225, 115, 1.627009
225, 116, 2.236310
225, 117, -0.040000
225, 118, 2.564105
225, 119, 1.171635
225, 120, 2.735298
225, 121, -0.010000
225, 122, 2.215963
225, 123, 2.333257
225, 124, 1.587608
225, 125, 1.478275
225, 126, 2.117773
225, 127, 2.442360
225, 128, 1.159322
225, 129, 0.472219
225, 130, -0.003643
225, 131, 2.698309
225, 132, 0.940000
225, 133, 1.419839
225, 134, -0.000304
225, 135, 1.588353
225, 136, 1.749887
225, 137, 1.230810
225, 138, 1.741034
225, 139, 3.717192
225, 140, 0.377710
225, 141, 2.230984
225, 142, 0.022572
225, 143, 0.000000
225, 144, 1.728037
225, 145, 1.614256
225, 146, 2.306029
225, 147, 1.916185
225, 148, 1.130527
225, 149, 2.201563
225, 150, 2.783416
225, 151, -0.010000
225, 152, 2.930162
225, 153, 1.711717
225, 154, 1.677675
225, 155, 1.020248
225, 156, 2.473764
225, 157, 2.186314
225, 158, 1.684156
225, 159, 2.827440
225, 160, 1.396422
225, 161, 1.754310
225, 162, 1.252225
225, 163, 0.939996
225, 164, 3.127912
225, 165, 0.969994
225, 166, 3.005312
225, 167, 1.549487
225, 168, 1.477357
225, 169, 1.259873
225, 170, 4.482160
225, 171, 1.781371
225, 172, 3.762229
225, 173, 1.119660
225, 174, 4.014822
225, 175, 1.993406
225, 176, 0.849347
225, 177, 2.002479
225, 178, 1.501027
225, 179, 0.770000
225, 180, 1.143325
225, 181, 0.489400
225, 182, 0.660795
225, 183, 2.637062
225, 184, 3.334433
225, 185, 2.559058
225, 186, -0.021672
225, 187, 1.362685
225, 188, 1.727754
225, 189, 2.107903
225, 190, 1.821992
225, 191, 3.352080
225, 192, 0.000000
225, 193, 1.825555
225, 194, 3.024081
225, 195, 2.640509
225, 196, 1.407891
225, 197, 1.806238
225, 198, 2.008945
225, 199, -0.007078
225, 200, 2.094177
225, 201, 0.650174
225, 202, 2.584133
225, 203, -0.052940
225, 204, 0.592540
225, 205, 1.315079
225, 206, 1.202504
225, 207, 0.829927
225, 208, 3.430761
225, 209, 1.712922
225, 210, 2.236771
225, 211, 1.402963
225, 212, 2.775202
225, 213, 0.919877
225, 214, 2.392585
225, 215, 2.153401
225, 216, 1.582569
225, 217, 1.861455
225, 218, 1.272597
225, 219, 2.058513
225, 220, 2.199452
225, 221, 1.495997
225, 222, 1.488794
225, 223, 1.794698
225, 224, 2.777870
225, 225, 0.000000
225, 226, 2.041160
225, 227, 0.000000
225, 228, 0.759860
225, 229, 0.000000
225, 230, 1.059993
225, 231, 1.073308
225, 232, 2.557961
225, 233, 0.921582
225, 234, 2.983341
225, 235, 2.630337
225, 236, -0.330641
225, 237, 1.639864
225, 238, 1.521754
225, 239, 2.484649
225, 240, 1.455098
225, 241, 1.236539
225, 242, 2.180837
225, 243, 0.752661
225, 244, 1.646645
225, 245, 1.286670
225, 246, 2.892681
225, 247, 2.938155
225, 248, 2.477551
225, 249, 1.837296
300, 0, 1.369747
300, 1, -0.515303
300, 2, 2.351743
300, 3, 1.135803
300, 4, 1.466729
300, 5, 1.239917
300, 6, -0.090007
300, 7, -0.160076
300, 8, 2.157318
300, 9, 1.177370
300, 10, 0.000000
300, 11, 0.620400
300, 12, 1.062866
300, 13, 1.429658
300, 14, -0.040000
300, 15, -0.000068
300, 16, 0.639990
300, 17, 0.000000
300, 18, 0.739934
300, 19, 2.683418
300, 20, 3.607442
300, 21, 2.086427
300, 22, 0.565932
300, 23, 1.390193
300, 24, 1.149989
300, 25, 1.367910
300, 26, 1.821491
300, 27, 0.194641
300, 28, -0.010000
300, 29, 0.838632
300, 30, 0.805031
300, 31, 2.691757
300, 32, 1.479837
300, 33, 0.921214
300, 34, -0.090009
300, 35, 1.618225
300, 36, 1.568111
300, 37, 0.214196
300, 38, 3.059469
300, 39, 2.667767
300, 40, -0.040000
300, 41, 0.000000
300, 42, 2.298875
300, 43, 1.598590
300, 44, 2.674549
300, 45, 2.721459
300, 46, 1.959479
300, 47, 0.000000
300, 48, 3.972611
300, 49, -0.040000
300, 50, 3.235066
300, 51, 1.655855
300, 52, 2.840010
300, 53, 2.595916
300, 54, 2.585344
300, 55, 2.639271
300, 56, 1.880710
300, 57, 1.689720
300, 58, 3.974247
300, 59, 1.350604
300, 60, 0.413679
300, 61, 2.251188
300, 62, 1.666737
300, 63, 1.245648
300, 64, 1.695336
300, 65, 1.587170
300, 66, 3.274481
300, 67, 1.058525
300, 68, 3.401762
300, 69, 2.733257
300, 70, 1.876508
300, 71, 1.173249
300, 72, 1.930145
300, 73, 2.943250
300, 74, 1.684596
300, 75, 1.039996
300, 76, 1.622835
300, 77, 2.005181
300, 78, 1.648676
300, 79, 0.959995
300, 80, 2.047662
300, 81, 0.384617
300, 82, 0.961836
300, 83, 2.228026
300, 84, 1.689710
300, 85, 1.118670
300, 86, 1.641223
300, 87, 2.873540
300, 88, 2.278368
300, 89, 1.645087
300, 90, 2.306055
300, 91, 0.854062
300, 92, 1.243109
300, 93, 3.978304
300, 94, 3.159921
300, 95, -0.433063
300, 96, 2.368108
300, 97, 1.314866
300, 98, 2.314428
300, 99, 1.962667
300, 100, 0.513939
300, 101, 0.281127
300, 102, 1.927462
300, 103, 2.279198
300, 104, 0.000000
300, 105, 0.000000
300, 106, 0.416692
300, 107, 1.307524
300, 108, 2.310268
300, 109, 1.507482
300, 110, 4.015910
300, 111, 0.697498
300, 112, 1.788692
300, 113, 0.594459
300, 114, 1.754840
300, 115, 1.627009
300, 116, 2.226161
300, 117, -0.040000
300, 118, 2.564031
300, 119, 1.171635
300, 120, 2.735300
300, 121, -0.010000
300, 122, 2.215963
300, 123, 2.333257
300, 124, 1.583252
300, 125, 1.478275
300, 126, 2.117773
300, 127, 2.442360
300, 128, 1.159322
300, 129, 0.472219
300, 130, -0.003643
300, 131, 2.700257
300, 132, 0.940000
300, 133, 1.419839
300, 134, -0.000304
300, 135, 1.588349
300, 136, 1.749887
300, 137, 1.230810
300, 138, 1.741034
300, 139, 3.717192
300, 140, 0.377710
300, 141, 2.230985
300, 142, 0.022572
300, 143, 0.000000
300, 144, 1.728037
300, 145, 1.614256
300, 146, 2.306029
300, 147, 1.916185
300, 148, 1.130527
300, 149, 2.201563
300, 150, 2.783262
300, 151, -0.010000
300, 152, 2.930163
300, 153, 1.711717
300, 154, 1.677675
300, 155, 1.020248
300, 156, 2.468692
300, 157, 2.186314
300, 158, 1.684156
300, 159, 2.827441
300, 160, 1.396422
300, 161, 1.754310
300, 162, 1.252225
300, 163, 0.939996
300, 164, 3.127912
300, 165, 0.969994
300, 166, 3.005311
300, 167, 1.549487
300, 168, 1.477357
300, 169, 1.259873
300, 170, 4.482160
300, 171, 1.781371
300, 172, 3.762222
300, 173, 1.119660
300, 174, 4.014822
300, 175, 1.993406
300, 176, 0.849347
300, 177, 2.013602
300, 178, 1.501027
300, 179, 0.770000
300, 180, 1.143325
300, 181, 0.489400
300, 182, 0.660795
300, 183, 2.637062
300, 184, 3.334424
300, 185, 2.559057
300, 186, -0.021672
300, 187, 1.362709
300, 188, 1.727754
300, 189, 2.107903
300, 190, 1.821992
300, 191, 3.352080
300, 192, 0.000000
300, 193, 1.825555
300, 194, 3.024082
300, 195, 2.640554
300, 196, 1.433827
300, 197, 1.806238
300, 198, 2.008945
300, 199, -0.007078
300, 200, 2.094177
300, 201, 0.650174
300, 202, 2.582552
300, 203, -0.052940
300, 204, 0.592540
300, 205, 1.321903
300, 206, 1.202504
300, 207, 0.829927
300, 208, 3.430760
300, 209, 1.712922
300, 210, 2.236771
300, 211, 1.402963
300, 212, 2.775202
300, 213, 0.919877
300, 214, 2.388813
300, 215, 2.153401
300, 216, 1.582569
300, 217, 1.861455
300, 218, 1.301642
300, 219, 2.058513
300, 220, 2.199451
300, 221, 1.495997
300, 222, 1.488794
300, 223, 1.794698
300, 224, 2.777882
300, 225, 0.000000
300, 226, 2.041160
300, 227, 0.000000
300, 228, 0.759860
300, 229, 0.000000
300, 230, 1.059993
300, 231, 1.073308
300, 232, 2.557959
300, 233, 0.921582
300, 234, 2.983341
300, 235, 2.630338
300, 236, -0.330641
300, 237, 1.639864
300, 238, 1.521754
300, 239, 2.484649
300, 240, 1.455098
300, 241, 1.231515
300, 242, 2.180838
300, 243, 0.752661
300, 244, 1.646645
300, 245, 1.282065
300, 246, 2.892681
300, 247, 2.938184
300, 248, 2.477551
300, 249, 1.837296
375, 0, 1.369747
375, 1, -0.515303
375, 2, 2.351743
375, 3, 1.135803
375, 4, 1.466729
375, 5, 1.239917
375, 6, -0.090007
375, 7, -0.160076
375, 8, 2.157318
375, 9, 1.177370
375, 10, 0.000000
375, 11, 0.620400
375, 12, 1.062866
375, 13, 1.429658
375, 14, -0.040000
375, 15, -0.000068
375, 16, 0.639990
375, 17, 0.000000
375, 18, 0.739934
375, 19, 2.683418
375, 20, 3.607442
