round, agentid, utility
1, 223, 0.858026
1, 224, 0.743597
1, 225, 1.649917
1, 226, 1.533831
1, 227, 1.695420
1, 228, 0.853189
1, 229, 1.159767
1, 230, 1.678339
1, 231, 1.324031
1, 232, 1.100968
1, 233, -0.160114
1, 234, 1.471370
1, 235, 1.900100
1, 236, 2.129910
1, 237, 0.980913
1, 238, 0.690493
1, 239, 0.883992
1, 240, -0.090005
1, 241, -0.040000
1, 242, 1.181647
1, 243, 1.915932
1, 244, 0.529812
1, 245, 1.031925
1, 246, 1.288308
1, 247, 1.203284
1, 248, 1.399919
1, 249, 1.918700
75, 0, 2.350826
75, 1, 2.455517
75, 2, 1.965921
75, 3, 3.136368
75, 4, 2.404724
75, 5, 1.279009
75, 6, 1.618685
75, 7, 0.000000
75, 8, 2.562624
75, 9, 2.523391
75, 10, 1.184424
75, 11, 1.557983
75, 12, 1.741900
75, 13, 0.000000
75, 14, 1.265999
75, 15, 1.419932
75, 16, 2.391882
75, 17, 1.893822
75, 18, 1.476463
75, 19, 0.464879
75, 20, 1.912309
75, 21, 0.000000
75, 22, 1.183325
75, 23, 1.891466
75, 24, 0.961913
75, 25, 1.609914
75, 26, 1.515347
75, 27, 1.022693
75, 28, 2.058769
75, 29, 0.766307
75, 30, 2.558775
75, 31, 1.888175
75, 32, 2.763314
75, 33, 1.951613
75, 34, 2.258233
75, 35, 2.871635
75, 36, 1.261494
75, 37, 1.900699
75, 38, 2.111161
75, 39, 1.422892
75, 40, 1.494290
75, 41, 2.280634
75, 42, 2.160781
75, 43, -0.090006
75, 44, 2.351990
75, 45, 2.456107
75, 46, 1.676084
75, 47, 0.766498
75, 48, 1.527876
75, 49, 1.055161
75, 50, 3.092172
75, 51, 1.495990
75, 52, 1.495367
75, 53, 1.066950
75, 54, 0.632838
75, 55, 1.999000
75, 56, 3.411929
75, 57, 3.403918
75, 58, 1.913289
75, 59, 1.778819
75, 60, 1.278333
75, 61, 1.560834
75, 62, -0.167061
75, 63, 1.165857
75, 64, 1.678407
75, 65, 3.446092
75, 66, 1.533935
75, 67, 3.572830
75, 68, 0.456346
75, 69, 2.493854
75, 70, 3.078451
75, 71, 0.672757
75, 72, 2.724757
75, 73, 2.235320
75, 74, 1.664119
75, 75, 2.267278
75, 76, 2.021135
75, 77, -0.010000
75, 78, 2.021699
75, 79, -0.009446
75, 80, 2.713433
75, 81, 2.302974
75, 82, 0.965543
75, 83, 1.500533
75, 84, 2.440044
75, 85, 1.284905
75, 86, 2.513708
75, 87, 1.747626
75, 88, 1.834155
75, 89, 0.000000
75, 90, 3.693682
75, 91, 0.796406
75, 92, 3.181150
75, 93, 1.489174
75, 94, 2.441843
75, 95, 1.552876
75, 96, 0.829894
75, 97, 3.085036
75, 98, 3.647083
75, 99, 1.806966
75, 100, 0.841634
75, 101, 3.662119
75, 102, 2.002234
75, 103, 0.667726
75, 104, 3.070980
75, 105, 1.462452
75, 106, 1.327662
75, 107, 1.136375
75, 108, 2.444290
75, 109, 1.325871
75, 110, 0.696036
75, 111, 1.018099
75, 112, 0.694233
75, 113, 1.139753
75, 114, 1.815650
75, 115, 1.381705
75, 116, 1.433294
75, 117, 2.950218
75, 118, 1.707989
75, 119, 2.448308
75, 120, 2.000650
75, 121, 1.000448
75, 122, 1.090145
75, 123, 2.566320
75, 124, 2.160438
75, 125, 0.472722
75, 126, 2.020273
75, 127, 1.548661
75, 128, 2.076081
75, 129, 2.474431
75, 130, 3.151658
75, 131, -0.025591
75, 132, 1.703763
75, 133, 1.409922
75, 134, 2.546288
75, 135, 1.890737
75, 136, 0.824963
75, 137, 0.231918
75, 138, 2.725703
75, 139, 2.579396
75, 140, 1.439855
75, 141, 0.733421
75, 142, 2.555294
75, 143, 2.081230
75, 144, 0.430000
75, 145, 3.197657
75, 146, 2.137085
75, 147, 3.509822
75, 148, 3.054029
75, 149, -0.010000
75, 150, 1.885315
75, 151, 0.750703
75, 152, 0.700000
75, 153, 2.080075
75, 154, 2.676124
75, 155, 4.289236
75, 156, 0.770586
75, 157, 2.237848
75, 158, 1.256449
75, 159, 2.463481
75, 160, 1.256076
75, 161, 2.404597
75, 162, 1.680481
75, 163, 1.039115
75, 164, 0.000000
75, 165, 2.059864
75, 166, -0.010000
75, 167, 0.712126
75, 168, 2.182902
75, 169, 0.317547
75, 170, 3.437419
75, 171, 1.723798
75, 172, 1.932076
75, 173, 2.250935
75, 174, 2.819888
75, 175, 2.596046
75, 176, 1.805478
75, 177, 1.529167
75, 178, 1.935697
75, 179, 2.290345
75, 180, 3.551831
75, 181, 1.310897
75, 182, -0.018161
75, 183, 1.507718
75, 184, 2.018085
75, 185, 2.584703
75, 186, 0.950207
75, 187, 2.692229
75, 188, 2.772496
75, 189, 1.588800
75, 190, 1.576332
75, 191, 1.133357
75, 192, 0.929985
75, 193, 2.098745
75, 194, 2.006291
75, 195, 1.317099
75, 196, 1.763154
75, 197, 2.915523
75, 198, 2.388962
75, 199, 1.754531
75, 200, 1.889510
75, 201, 3.472349
75, 202, 2.022301
75, 203, 1.877416
75, 204, 2.352125
75, 205, 0.500000
75, 206, -0.022733
75, 207, 1.802639
75, 208, 3.209911
75, 209, 2.636774
75, 210, 1.874205
75, 211, 2.044947
75, 212, 0.997347
75, 213, 1.347853
75, 214, 1.211456
75, 215, 2.151578
75, 216, 1.538817
75, 217, 1.908904
75, 218, 1.005426
75, 219, 2.620265
75, 220, 1.208816
75, 221, 1.697423
75, 222, 1.960019
75, 223, 0.650000
75, 224, 0.600000
75, 225, 1.039921
75, 226, 3.242460
75, 227, 2.584932
75, 228, 1.149479
75, 229, 1.979068
75, 230, 3.350812
75, 231, 0.952911
75, 232, -0.034793
75, 233, 3.539193
75, 234, 0.482411
75, 235, 2.492594
75, 236, 2.354893
75, 237, 1.731571
75, 238, 2.166270
75, 239, 1.416973
75, 240, -0.090005
75, 241, 0.976400
75, 242, 1.735446
75, 243, 3.145949
75, 244, 1.557157
75, 245, -0.010000
75, 246, 1.663281
75, 247, 2.106112
75, 248, 3.541565
75, 249, 2.393735
150, 0, 2.348633
150, 1, 2.455477
150, 2, 1.989745
150, 3, 3.109699
150, 4, 2.404724
150, 5, 1.284948
150, 6, 1.618746
150, 7, 0.000000
150, 8, 2.570492
150, 9, 2.518265
150, 10, 1.184424
150, 11, 1.557983
150, 12, 1.714618
150, 13, 0.000000
150, 14, 1.288076
150, 15, 1.419932
150, 16, 2.391291
150, 17, 1.893822
150, 18, 1.476463
150, 19, 0.464879
150, 20, 1.912309
150, 21, 0.000000
150, 22, 1.183325
150, 23, 1.891932
150, 24, 0.961913
150, 25, 1.609914
150, 26, 1.515854
150, 27, 1.114381
150, 28, 2.069472
150, 29, -0.160078
150, 30, 2.558775
150, 31, 1.903101
150, 32, 2.763321
150, 33, 1.951613
150, 34, 2.258330
150, 35, 2.871636
150, 36, 1.261494
150, 37, 1.900699
150, 38, 2.118085
150, 39, 1.926675
150, 40, 1.494290
150, 41, 2.280634
150, 42, 2.160968
150, 43, -0.090006
150, 44, 2.648880
150, 45, 2.452848
150, 46, 1.502438
150, 47, 0.678560
150, 48, 1.527876
150, 49, 1.055161
150, 50, 3.133832
150, 51, 1.495990
150, 52, 1.495367
150, 53, 1.066950
150, 54, 0.632838
150, 55, 1.999000
150, 56, 3.458247
150, 57, 3.410230
150, 58, 2.153721
150, 59, 2.086373
150, 60, 1.278333
150, 61, 1.377001
150, 62, -0.000005
150, 63, 1.165857
150, 64, 1.678407
150, 65, 3.446238
150, 66, 1.328361
150, 67, 3.593162
150, 68, 0.456346
150, 69, 2.517482
150, 70, 3.020251
150, 71, 0.818733
150, 72, 2.724757
150, 73, 2.270355
150, 74, 1.596824
150, 75, 2.267279
150, 76, 2.020982
150, 77, -0.010000
150, 78, 2.368776
150, 79, -0.009446
150, 80, 2.713433
150, 81, 2.282691
150, 82, 0.731943
150, 83, 1.500533
150, 84, 2.440091
150, 85, 1.292454
150, 86, 2.513709
150, 87, 1.417485
150, 88, 1.958372
150, 89, 0.000000
150, 90, 3.686075
150, 91, 0.796078
150, 92, 3.180319
150, 93, 1.489174
150, 94, 2.441924
150, 95, 1.552876
150, 96, 0.801775
150, 97, 3.085865
150, 98, 3.650613
150, 99, 1.806966
150, 100, 0.841634
150, 101, 3.662119
150, 102, 1.969401
150, 103, 0.667726
150, 104, 3.049957
150, 105, 1.462452
150, 106, 1.327662
150, 107, 1.015983
150, 108, 2.444251
150, 109, 1.263541
150, 110, 0.265352
150, 111, 1.105302
150, 112, 0.716216
150, 113, 1.139753
150, 114, 1.842718
150, 115, 1.381705
150, 116, 1.433294
150, 117, 3.003680
150, 118, 2.195967
150, 119, 2.475087
150, 120, 1.942390
150, 121, 1.000448
150, 122, 1.580903
150, 123, 2.566319
150, 124, 2.160438
150, 125, 0.472722
150, 126, 1.961722
150, 127, 1.688716
150, 128, 2.100132
150, 129, 2.493256
150, 130, 3.182536
150, 131, -0.025591
150, 132, 1.580106
150, 133, 1.409922
150, 134, 2.546288
150, 135, 1.896873
150, 136, 0.824963
150, 137, 0.078339
150, 138, 2.725703
150, 139, 2.581384
150, 140, 1.439855
150, 141, 0.733421
150, 142, 2.584119
150, 143, 2.291406
150, 144, 0.430000
150, 145, 3.203238
150, 146, 2.559025
150, 147, 3.530380
150, 148, 3.054028
150, 149, -0.010000
150, 150, 1.784654
150, 151, 0.750703
150, 152, 0.700000
150, 153, 2.100075
150, 154, 2.678272
150, 155, 4.289947
150, 156, 0.770586
150, 157, 2.237848
150, 158, 1.256449
150, 159, 2.463557
150, 160, 1.256145
150, 161, 2.404597
150, 162, 1.680481
150, 163, 1.039115
150, 164, 0.000000
150, 165, 2.068892
150, 166, -0.010000
150, 167, 0.712126
150, 168, 2.444189
150, 169, 0.317547
150, 170, 3.457956
150, 171, 1.723798
150, 172, 1.800779
150, 173, 2.404567
150, 174, 2.806782
150, 175, 2.593911
150, 176, 1.805478
150, 177, 1.529167
150, 178, 2.066219
150, 179, 2.287334
150, 180, 3.603597
150, 181, 1.344940
150, 182, -0.018020
150, 183, 1.507718
150, 184, 2.046217
150, 185, 2.583187
150, 186, 0.906147
150, 187, 2.692229
150, 188, 2.799497
150, 189, 1.588800
150, 190, 1.576332
150, 191, 1.133357
150, 192, 0.929985
150, 193, 2.067374
150, 194, 1.989517
150, 195, 1.317919
150, 196, 1.763154
150, 197, 2.904474
150, 198, 2.388962
150, 199, 2.131211
150, 200, 1.602898
150, 201, 3.470598
150, 202, 2.022301
150, 203, 1.877416
150, 204, 2.567395
150, 205, 0.500000
150, 206, -0.022733
150, 207, 1.814814
150, 208, 3.213288
150, 209, 2.636776
150, 210, 1.874209
150, 211, 2.040638
150, 212, 0.510082
150, 213, 1.347853
150, 214, 1.187390
150, 215, 2.148873
150, 216, 1.538817
150, 217, 1.908904
150, 218, 1.005426
150, 219, 2.653386
150, 220, 1.208816
150, 221, 1.697423
150, 222, 1.834383
150, 223, 0.659883
150, 224, 0.600000
150, 225, 1.039921
150, 226, 3.235241
150, 227, 2.584932
150, 228, 1.213241
150, 229, 1.979068
150, 230, 3.352959
150, 231, 0.952911
150, 232, -0.034793
150, 233, 3.562176
150, 234, 0.450000
150, 235, 2.492594
150, 236, 2.499434
150, 237, 1.731571
150, 238, 2.369584
150, 239, 1.283929
150, 240, -0.090005
150, 241, 1.389411
150, 242, 1.735446
150, 243, 3.146862
150, 244, 1.557157
150, 245, -0.033914
150, 246, 1.663281
150, 247, 2.106112
150, 248, 3.542058
150, 249, 2.393934
225, 0, 2.347590
225, 1, 2.455478
225, 2, 1.991125
225, 3, 3.103251
225, 4, 2.404724
225, 5, 1.284948
225, 6, 1.618746
225, 7, 0.000000
225, 8, 2.570492
225, 9, 2.522415
225, 10, 1.184424
225, 11, 1.557983
225, 12, 1.713652
225, 13, 0.000000
225, 14, 1.288089
225, 15, 1.419932
225, 16, 2.391387
225, 17, 1.893822
225, 18, 1.476463
225, 19, 0.464879
225, 20, 1.912309
225, 21, 0.000000
225, 22, 1.183325
225, 23, 1.891932
225, 24, 0.961913
225, 25, 1.609914
225, 26, 1.515854
225, 27, 1.114381
225, 28, 2.074653
225, 29, -0.160078
225, 30, 2.558775
225, 31, 1.896254
225, 32, 2.763323
225, 33, 1.951613
225, 34, 2.258332
225, 35, 2.871636
225, 36, 1.261494
225, 37, 1.900699
225, 38, 2.118085
225, 39, 1.926675
225, 40, 1.494290
225, 41, 2.280634
225, 42, 2.160968
225, 43, -0.090006
225, 44, 2.648902
225, 45, 2.452848
225, 46, 1.502218
225, 47, 0.678560
225, 48, 1.527876
225, 49, 1.055161
225, 50, 3.132553
225, 51, 1.495990
225, 52, 1.495367
225, 53, 1.066950
225, 54, 0.632838
225, 55, 1.999000
225, 56, 3.458240
225, 57, 3.410230
225, 58, 2.154862
225, 59, 2.086373
225, 60, 1.278333
225, 61, 1.377001
225, 62, -0.000005
225, 63, 1.165857
225, 64, 1.678407
225, 65, 3.446238
225, 66, 1.303056
225, 67, 3.597036
225, 68, 0.456346
225, 69, 2.517482
225, 70, 3.003631
225, 71, 0.865410
225, 72, 2.724757
225, 73, 2.274360
225, 74, 1.596824
225, 75, 2.267279
225, 76, 2.020987
225, 77, -0.010000
225, 78, 2.368776
225, 79, -0.009446
225, 80, 2.713433
225, 81, 2.282691
225, 82, 0.731943
225, 83, 1.500533
225, 84, 2.440091
225, 85, 1.292454
225, 86, 2.513709
225, 87, 1.417485
225, 88, 1.958372
225, 89, 0.000000
225, 90, 3.685872
225, 91, 0.796078
225, 92, 3.179465
225, 93, 1.489174
225, 94, 2.441924
225, 95, 1.552876
225, 96, 0.801775
225, 97, 3.085865
225, 98, 3.651096
225, 99, 1.806966
225, 100, 0.841634
225, 101, 3.662120
225, 102, 1.972158
225, 103, 0.667726
225, 104, 3.050097
225, 105, 1.462452
225, 106, 1.327662
225, 107, 1.015983
225, 108, 2.444249
225, 109, 1.263541
225, 110, 0.265352
225, 111, 1.134041
225, 112, 0.716216
225, 113, 1.139753
225, 114, 1.842718
225, 115, 1.381705
225, 116, 1.433294
225, 117, 3.003984
225, 118, 2.195967
225, 119, 2.459111
225, 120, 1.941975
225, 121, 1.000448
225, 122, 1.580903
225, 123, 2.566319
225, 124, 2.160438
225, 125, 0.472722
225, 126, 1.928319
225, 127, 1.688716
225, 128, 2.100132
225, 129, 2.493256
225, 130, 3.188331
225, 131, -0.025591
225, 132, 1.580106
225, 133, 1.409922
225, 134, 2.546288
225, 135, 1.898028
225, 136, 0.824963
225, 137, 0.078339
225, 138, 2.725703
225, 139, 2.581516
225, 140, 1.439855
225, 141, 0.733421
225, 142, 2.593296
225, 143, 2.291406
225, 144, 0.430000
225, 145, 3.203387
225, 146, 2.559026
225, 147, 3.530565
225, 148, 3.054028
225, 149, -0.010000
225, 150, 1.784654
225, 151, 0.750703
225, 152, 0.700000
225, 153, 2.100078
225, 154, 2.678272
225, 155, 4.289947
225, 156, 0.770586
225, 157, 2.237848
225, 158, 1.256449
225, 159, 2.463557
225, 160, 1.256145
225, 161, 2.404597
225, 162, 1.680481
225, 163, 1.039115
225, 164, 0.000000
225, 165, 2.068892
225, 166, -0.010000
225, 167, 0.712126
225, 168, 2.444189
225, 169, 0.317547
225, 170, 3.458099
225, 171, 1.723798
225, 172, 1.797604
225, 173, 2.404661
225, 174, 2.806782
225, 175, 2.593911
225, 176, 1.805478
225, 177, 1.529167
225, 178, 2.066219
225, 179, 2.287332
225, 180, 3.603702
225, 181, 1.346964
225, 182, -0.018019
225, 183, 1.507718
225, 184, 2.046217
225, 185, 2.583187
225, 186, 0.906147
225, 187, 2.692229
225, 188, 2.799497
225, 189, 1.588800
225, 190, 1.576332
225, 191, 1.133357
225, 192, 0.929985
225, 193, 2.069921
225, 194, 1.989517
225, 195, 1.317896
225, 196, 1.763154
225, 197, 2.894513
225, 198, 2.388962
225, 199, 2.131165
225, 200, 1.599592
225, 201, 3.470167
225, 202, 2.022301
225, 203, 1.877416
225, 204, 2.567395
225, 205, 0.500000
225, 206, -0.022733
225, 207, 1.808787
225, 208, 3.216513
225, 209, 2.636775
225, 210, 1.874209
225, 211, 2.040638
225, 212, 0.510082
225, 213, 1.347853
225, 214, 1.187390
225, 215, 2.145532
225, 216, 1.538817
225, 217, 1.908904
225, 218, 1.005426
225, 219, 2.653386
225, 220, 1.208816
225, 221, 1.697423
225, 222, 1.834383
225, 223, 0.659883
225, 224, 0.600000
225, 225, 1.039921
225, 226, 3.235240
225, 227, 2.584932
225, 228, 1.213241
225, 229, 1.979068
225, 230, 3.352959
225, 231, 0.952911
225, 232, -0.034793
225, 233, 3.562105
225, 234, 0.450000
225, 235, 2.492594
225, 236, 2.499434
225, 237, 1.731571
225, 238, 2.369584
225, 239, 1.283929
225, 240, -0.090005
225, 241, 1.407328
225, 242, 1.735446
225, 243, 3.146862
225, 244, 1.557157
225, 245, -0.033914
225, 246, 1.663281
225, 247, 2.106112
225, 248, 3.541872
225, 249, 2.393938
300, 0, 2.347101
300, 1, 2.455478
300, 2, 1.993097
300, 3, 3.100451
300, 4, 2.404724
300, 5, 1.284948
300, 6, 1.618746
300, 7, 0.000000
300, 8, 2.570492
300, 9, 2.524791
300, 10, 1.184424
300, 11, 1.557983
300, 12, 1.713652
300, 13, 0.000000
300, 14, 1.288089
300, 15, 1.419932
300, 16, 2.391417
300, 17, 1.893822
300, 18, 1.476463
300, 19, 0.464879
300, 20, 1.912309
300, 21, 0.000000
300, 22, 1.183325
300, 23, 1.891932
300, 24, 0.961913
300, 25, 1.609914
300, 26, 1.515854
300, 27, 1.114381
300, 28, 2.078497
300, 29, -0.160078
300, 30, 2.558775
300, 31, 1.891255
300, 32, 2.763323
300, 33, 1.951613
300, 34, 2.258334
300, 35, 2.871636
300, 36, 1.261494
300, 37, 1.900699
300, 38, 2.118085
300, 39, 1.926675
300, 40, 1.494290
300, 41, 2.280634
300, 42, 2.160968
300, 43, -0.090006
300, 44, 2.648916
300, 45, 2.452848
300, 46, 1.502061
300, 47, 0.678560
300, 48, 1.527876
300, 49, 1.055161
300, 50, 3.130871
300, 51, 1.495990
300, 52, 1.495367
300, 53, 1.066950
300, 54, 0.632838
300, 55, 1.999000
300, 56, 3.458239
300, 57, 3.410230
300, 58, 2.154862
300, 59, 2.086373
300, 60, 1.278333
300, 61, 1.377001
300, 62, -0.000005
300, 63, 1.165857
300, 64, 1.678407
300, 65, 3.446238
300, 66, 1.276950
300, 67, 3.599381
300, 68, 0.456346
300, 69, 2.517482
300, 70, 2.993913
300, 71, 0.892075
300, 72, 2.694649
300, 73, 2.278360
300, 74, 1.596824
300, 75, 2.267279
300, 76, 2.020991
300, 77, -0.010000
300, 78, 2.368776
300, 79, -0.009446
300, 80, 2.713433
300, 81, 2.282691
300, 82, 0.731943
300, 83, 1.500533
300, 84, 2.440091
300, 85, 1.292454
300, 86, 2.513709
300, 87, 1.417485
300, 88, 1.958372
300, 89, 0.000000
300, 90, 3.685892
300, 91, 0.796078
300, 92, 3.178749
300, 93, 1.489174
300, 94, 2.441924
300, 95, 1.552876
300, 96, 0.801775
300, 97, 3.085865
300, 98, 3.651322
300, 99, 1.806966
300, 100, 0.841634
300, 101, 3.662120
300, 102, 1.974377
300, 103, 0.667726
300, 104, 3.050141
300, 105, 1.462452
300, 106, 1.327662
300, 107, 1.009607
300, 108, 2.444246
300, 109, 1.263541
300, 110, 0.265352
300, 111, 1.150451
300, 112, 0.716216
300, 113, 1.139753
300, 114, 1.842718
300, 115, 1.381705
300, 116, 1.433294
300, 117, 3.003988
300, 118, 2.195967
300, 119, 2.448405
300, 120, 1.941974
300, 121, 1.000448
300, 122, 1.580903
300, 123, 2.566319
300, 124, 2.160438
300, 125, 0.472722
300, 126, 1.903078
300, 127, 1.688716
300, 128, 2.100132
300, 129, 2.493256
300, 130, 3.198388
300, 131, -0.025591
300, 132, 1.580106
300, 133, 1.409922
300, 134, 2.546288
300, 135, 1.898556
300, 136, 0.824963
300, 137, 0.078339
300, 138, 2.725703
300, 139, 2.581611
300, 140, 1.439855
300, 141, 0.733421
300, 142, 2.596895
300, 143, 2.291406
300, 144, 0.430000
300, 145, 3.203391
300, 146, 2.559026
300, 147, 3.530569
300, 148, 3.054028
300, 149, -0.010000
300, 150, 1.784654
300, 151, 0.750703
300, 152, 0.700000
300, 153, 2.100078
300, 154, 2.678272
300, 155, 4.289947
300, 156, 0.770586
300, 157, 2.237848
300, 158, 1.256449
300, 159, 2.463557
300, 160, 1.256145
300, 161, 2.404597
300, 162, 1.680481
300, 163, 1.039115
300, 164, 0.000000
300, 165, 2.068892
300, 166, -0.010000
300, 167, 0.712126
300, 168, 2.444189
300, 169, 0.317547
300, 170, 3.458137
300, 171, 1.723798
300, 172, 1.797569
300, 173, 2.404661
300, 174, 2.806782
300, 175, 2.593911
300, 176, 1.805478
300, 177, 1.529167
300, 178, 2.066219
300, 179, 2.287332
300, 180, 3.603704
300, 181, 1.349768
300, 182, -0.018018
300, 183, 1.507718
300, 184, 2.046217
300, 185, 2.583187
300, 186, 0.906147
300, 187, 2.692229
300, 188, 2.799497
300, 189, 1.588800
300, 190, 1.576332
300, 191, 1.133357
300, 192, 0.929985
300, 193, 2.071163
300, 194, 1.989517
300, 195, 1.317884
300, 196, 1.763154
300, 197, 2.888225
300, 198, 2.388962
300, 199, 2.131165
300, 200, 1.599561
300, 201, 3.469937
300, 202, 2.022301
300, 203, 1.877416
300, 204, 2.567395
300, 205, 0.500000
300, 206, -0.022733
300, 207, 1.805266
300, 208, 3.218894
300, 209, 2.636775
300, 210, 1.874209
300, 211, 2.040638
300, 212, 0.510082
300, 213, 1.347853
300, 214, 1.187390
300, 215, 2.143047
300, 216, 1.538817
300, 217, 1.908904
300, 218, 1.005426
300, 219, 2.653386
300, 220, 1.208816
300, 221, 1.697423
300, 222, 1.834383
300, 223, 0.659883
300, 224, 0.600000
300, 225, 1.039921
300, 226, 3.235240
300, 227, 2.584932
300, 228, 1.213241
300, 229, 1.979068
300, 230, 3.352959
300, 231, 0.952911
300, 232, -0.034793
300, 233, 3.562082
300, 234, 0.450000
300, 235, 2.492594
300, 236, 2.499434
300, 237, 1.731571
300, 238, 2.369584
300, 239, 1.283929
300, 240, -0.090005
300, 241, 1.407328
300, 242, 1.735446
300, 243, 3.146862
300, 244, 1.557157
300, 245, -0.033914
300, 246, 1.663281
300, 247, 2.106112
300, 248, 3.541719
300, 249, 2.393938
375, 0, 2.346873
375, 1, 2.455479
375, 2, 1.994451
375, 3, 3.099114
375, 4, 2.404724
375, 5, 1.284948
375, 6, 1.618746
375, 7, 0.000000
375, 8, 2.570492
375, 9, 2.526277
375, 10, 1.184424
375, 11, 1.557983
375, 12, 1.713652
375, 13, 0.000000
375, 14, 1.288089
375, 15, 1.419932
375, 16, 2.391435
375, 17, 1.893822
375, 18, 1.476463
375, 19, 0.464879
375, 20, 1.912309
