round, agentid, utility
1, 91, 1.428531
1, 92, 0.979834
1, 93, 1.094305
1, 94, 0.290000
1, 95, 1.099900
1, 96, 1.819050
1, 97, 1.857576
1, 98, 0.917538
1, 99, 1.552073
1, 100, 1.389870
1, 101, 1.386672
1, 102, 1.691970
1, 103, 1.293614
1, 104, 0.000000
1, 105, 2.541131
1, 106, 2.283248
1, 107, 1.959680
1, 108, 1.629782
1, 109, 1.296247
2, 0, 1.400046
2, 1, 1.571932
2, 2, 2.559254
2, 3, 1.813189
2, 4, 1.109903
2, 5, 1.539176
2, 6, 0.923260
2, 7, 1.476858
2, 8, 1.664562
2, 9, 1.369798
2, 10, 1.582152
2, 11, 3.071657
2, 12, 2.371687
2, 13, 0.939961
2, 14, 0.782872
2, 15, 1.152157
2, 16, 1.121570
2, 17, 0.802708
2, 18, 1.343048
2, 19, 1.483125
2, 20, 2.255694
2, 21, 0.000000
2, 22, 1.558964
2, 23, 1.456714
2, 24, 1.062467
2, 25, 1.441874
2, 26, 1.731135
2, 27, 2.566697
2, 28, 1.053105
2, 29, 0.688337
2, 30, 1.359795
2, 31, 1.209440
2, 32, 1.442419
2, 33, 2.097323
2, 34, 1.553456
2, 35, 2.032270
2, 36, 1.897328
2, 37, 1.192567
2, 38, 1.478268
2, 39, 0.859993
2, 40, 2.013547
2, 41, 2.432452
2, 42, 1.712710
2, 43, 1.140480
2, 44, 2.095288
2, 45, 0.985340
2, 46, 2.588297
2, 47, 2.185411
2, 48, 1.809389
2, 49, 1.574922
2, 50, 1.521303
2, 51, 0.000000
2, 52, 1.245671
2, 53, 0.979999
2, 54, 0.929997
2, 55, 1.620179
2, 56, 0.250000
2, 57, 1.989250
2, 58, 1.297581
2, 59, 1.672212
2, 60, 2.047247
2, 61, 1.400984
2, 62, 1.553401
2, 63, 2.061252
2, 64, 2.866468
2, 65, 1.037807
2, 66, 1.389810
2, 67, 1.229998
2, 68, 0.440000
2, 69, 1.102448
2, 70, 1.155436
2, 71, 1.308230
2, 72, 0.932856
2, 73, 1.319993
2, 74, 1.628120
2, 75, 1.851615
2, 76, 1.284054
2, 77, 1.766601
2, 78, 1.273080
2, 79, 0.822459
2, 80, 1.317985
2, 81, 1.314104
2, 82, 1.049752
2, 83, 1.739420
2, 84, 2.162393
2, 85, 1.019399
2, 86, 0.810765
2, 87, 0.952949
2, 88, 0.629996
2, 89, 1.753954
2, 90, 1.462639
2, 91, 1.428531
2, 92, 1.139834
2, 93, 1.194923
2, 94, 0.290000
2, 95, 1.249899
2, 96, 1.974427
2, 97, 1.896163
2, 98, 0.954410
2, 99, 1.637642
2, 100, 1.379870
2, 101, 1.455378
2, 102, 1.878455
2, 103, 1.293614
2, 104, 0.000000
2, 105, 2.596164
2, 106, 2.305295
2, 107, 2.048411
2, 108, 1.629782
2, 109, 1.373802
3, 0, 1.400046
3, 1, 1.593544
3, 2, 2.591589
3, 3, 1.820021
3, 4, 1.120602
3, 5, 1.529768
3, 6, 0.855037
3, 7, 1.532318
3, 8, 1.701293
3, 9, 1.399797
3, 10, 1.649992
3, 11, 3.192558
3, 12, 2.413072
3, 13, 0.779988
3, 14, 0.742249
3, 15, 1.152796
3, 16, 1.635711
3, 17, 0.917645
3, 18, 1.365009
3, 19, 1.512588
3, 20, 2.327208
3, 21, 0.000000
3, 22, 1.560600
3, 23, 1.507306
3, 24, 1.465828
3, 25, 1.504008
3, 26, 1.830537
3, 27, 2.661388
3, 28, 1.053105
3, 29, 0.949124
3, 30, 1.529794
3, 31, 1.259947
3, 32, 1.495500
3, 33, 2.097913
3, 34, 1.587585
3, 35, 2.055496
3, 36, 1.897328
3, 37, 1.272321
3, 38, 1.478268
3, 39, 0.859993
3, 40, 2.118807
3, 41, 2.534729
3, 42, 1.782432
3, 43, 1.294841
3, 44, 2.142351
3, 45, 0.969906
3, 46, 2.691705
3, 47, 2.226290
3, 48, 1.839241
3, 49, 1.574922
3, 50, 1.576820
3, 51, 0.000000
3, 52, 1.245671
3, 53, 1.321198
3, 54, 0.929997
3, 55, 1.620179
3, 56, 0.250000
3, 57, 2.064345
3, 58, 1.250296
3, 59, 1.696539
3, 60, 2.023274
3, 61, 1.400984
3, 62, 1.559301
3, 63, 2.089967
3, 64, 2.887969
3, 65, 1.037807
3, 66, 1.389810
3, 67, 1.229998
3, 68, 0.440000
3, 69, 1.148852
3, 70, 1.402051
3, 71, 1.237251
3, 72, 0.932856
3, 73, 1.353526
3, 74, 1.628120
3, 75, 1.845126
3, 76, 1.284054
3, 77, 1.756665
3, 78, 1.281048
3, 79, 0.822459
3, 80, 1.307991
3, 81, 1.155188
3, 82, 1.049752
3, 83, 1.829993
3, 84, 2.215485
3, 85, 1.019399
3, 86, 0.717443
3, 87, 0.952949
3, 88, 0.629996
3, 89, 1.774109
3, 90, 1.493942
3, 91, 1.428531
3, 92, 1.316293
3, 93, 1.159198
3, 94, 0.290000
3, 95, 1.402061
3, 96, 2.203100
3, 97, 1.920646
3, 98, 0.954410
3, 99, 1.684785
3, 100, 1.379870
3, 101, 1.476691
3, 102, 1.959830
3, 103, 1.293614
3, 104, 0.000000
3, 105, 2.631293
3, 106, 2.289128
3, 107, 2.094038
3, 108, 1.805511
3, 109, 1.373802
4, 0, 1.400046
4, 1, 1.571478
4, 2, 2.666517
4, 3, 1.814781
4, 4, 1.120602
4, 5, 1.529768
4, 6, 0.926596
4, 7, 1.532318
4, 8, 1.701571
4, 9, 1.391486
4, 10, 1.682417
4, 11, 3.307297
4, 12, 2.470799
4, 13, 0.627671
4, 14, 0.661182
4, 15, 1.153130
4, 16, 1.870423
4, 17, 1.241241
4, 18, 1.373479
4, 19, 1.512588
4, 20, 2.382457
4, 21, 0.000000
4, 22, 1.556289
4, 23, 1.548020
4, 24, 1.576657
4, 25, 1.563724
4, 26, 1.916360
4, 27, 2.689023
4, 28, 1.053105
4, 29, 0.949124
4, 30, 1.679794
4, 31, 1.274554
4, 32, 1.545691
4, 33, 2.131299
4, 34, 1.587585
4, 35, 2.065969
4, 36, 1.897328
4, 37, 1.349084
4, 38, 1.478268
4, 39, 0.859993
4, 40, 2.209129
4, 41, 2.636890
4, 42, 1.826290
4, 43, 1.392779
4, 44, 2.142351
4, 45, 0.969906
4, 46, 2.749849
4, 47, 2.248477
4, 48, 1.865616
4, 49, 1.574922
4, 50, 1.600633
4, 51, 0.000000
4, 52, 1.245671
4, 53, 1.379474
4, 54, 0.929997
4, 55, 1.620179
4, 56, 0.250000
4, 57, 2.064345
4, 58, 1.218067
4, 59, 1.705545
4, 60, 2.023274
4, 61, 1.392544
4, 62, 1.559301
4, 63, 2.104761
4, 64, 2.900722
4, 65, 1.037807
4, 66, 1.389810
4, 67, 1.229998
4, 68, 0.440000
4, 69, 1.193664
4, 70, 1.681798
4, 71, 1.104526
4, 72, 0.932856
4, 73, 1.346252
4, 74, 1.547578
4, 75, 1.845126
4, 76, 1.427209
4, 77, 1.767653
4, 78, 1.255395
4, 79, 0.822459
4, 80, 1.307991
4, 81, 1.155188
4, 82, 1.049752
4, 83, 1.914085
4, 84, 2.219763
4, 85, 1.019399
4, 86, 0.717443
4, 87, 0.952949
4, 88, 0.629996
4, 89, 1.774109
4, 90, 1.523135
4, 91, 1.428531
4, 92, 1.379834
4, 93, 1.111276
4, 94, 0.290000
4, 95, 1.499418
4, 96, 2.200336
4, 97, 1.921728
4, 98, 0.954410
4, 99, 1.763890
4, 100, 1.379870
4, 101, 1.492810
4, 102, 2.032793
4, 103, 1.293614
4, 104, 0.000000
4, 105, 2.632071
4, 106, 2.265186
4, 107, 2.094038
4, 108, 1.998283
4, 109, 1.373802
5, 0, 1.400046
5, 1, 1.571478
5, 2, 2.716355
5, 3, 1.806256
5, 4, 1.071803
5, 5, 1.529768
5, 6, 1.009495
5, 7, 1.532318
5, 8, 1.701571
5, 9, 1.391486
5, 10, 1.700890
5, 11, 3.338105
5, 12, 2.492247
5, 13, 0.536206
5, 14, 0.640206
5, 15, 1.164054
5, 16, 2.020620
5, 17, 1.446139
5, 18, 1.376367
5, 19, 1.512588
5, 20, 2.422230
5, 21, 0.000000
5, 22, 1.547187
5, 23, 1.588753
5, 24, 1.579314
5, 25, 1.621329
5, 26, 1.959278
5, 27, 2.744891
5, 28, 1.053105
5, 29, 0.949124
5, 30, 1.799794
5, 31, 1.276636
5, 32, 1.591884
5, 33, 2.178561
5, 34, 1.587585
5, 35, 2.073529
5, 36, 1.897328
5, 37, 1.423012
5, 38, 1.478268
5, 39, 0.859993
5, 40, 2.277844
5, 41, 2.679920
5, 42, 1.856717
5, 43, 1.457806
5, 44, 2.172478
5, 45, 0.969906
5, 46, 2.806664
5, 47, 2.262681
5, 48, 1.865616
5, 49, 1.574922
5, 50, 1.600633
5, 51, 0.000000
5, 52, 1.245671
5, 53, 1.388358
5, 54, 0.876497
5, 55, 1.620179
5, 56, 0.250000
5, 57, 2.064345
5, 58, 1.218067
5, 59, 1.722191
5, 60, 2.023274
5, 61, 1.392544
5, 62, 1.559301
5, 63, 2.114872
5, 64, 2.911452
5, 65, 1.037807
5, 66, 1.389810
5, 67, 1.229998
5, 68, 0.440000
5, 69, 1.215011
5, 70, 1.797337
5, 71, 1.081828
5, 72, 0.932856
5, 73, 1.353009
5, 74, 1.458227
5, 75, 1.845126
5, 76, 1.536120
5, 77, 1.733598
5, 78, 1.152201
5, 79, 0.822459
5, 80, 1.307991
5, 81, 1.009915
5, 82, 1.049752
5, 83, 1.994263
5, 84, 2.219763
5, 85, 0.893712
5, 86, 0.631292
5, 87, 0.952949
5, 88, 0.629996
5, 89, 1.774109
5, 90, 1.526222
5, 91, 1.428531
5, 92, 1.452793
5, 93, 1.054036
5, 94, 0.290000
5, 95, 1.549904
5, 96, 2.200336
5, 97, 1.921728
5, 98, 0.965387
5, 99, 1.763890
5, 100, 1.379870
5, 101, 1.486132
5, 102, 2.079483
5, 103, 1.293614
5, 104, 0.000000
5, 105, 2.632567
5, 106, 2.236509
5, 107, 2.094038
5, 108, 2.066310
5, 109, 1.315004
6, 0, 1.400046
6, 1, 1.571478
6, 2, 2.763857
6, 3, 1.795875
6, 4, 1.053012
6, 5, 1.529768
6, 6, 1.073520
6, 7, 1.532318
6, 8, 1.701571
6, 9, 1.391486
6, 10, 1.713940
6, 11, 3.385760
6, 12, 2.508333
6, 13, 0.590856
6, 14, 0.640206
6, 15, 1.162230
6, 16, 2.133855
6, 17, 1.419109
6, 18, 1.377015
6, 19, 1.512588
6, 20, 2.470989
6, 21, 0.000000
6, 22, 1.536001
6, 23, 1.627210
6, 24, 1.609395
6, 25, 1.657865
6, 26, 2.004500
6, 27, 2.767338
6, 28, 0.989985
6, 29, 0.949124
6, 30, 1.872733
6, 31, 1.270701
6, 32, 1.638829
6, 33, 2.224934
6, 34, 1.587585
6, 35, 2.079611
6, 36, 1.897328
6, 37, 1.476443
6, 38, 1.478268
6, 39, 0.859993
6, 40, 2.344080
6, 41, 2.736430
6, 42, 1.878003
6, 43, 1.462245
6, 44, 2.172478
6, 45, 0.969906
6, 46, 2.862935
6, 47, 2.271771
6, 48, 1.865616
6, 49, 1.489030
6, 50, 1.615100
6, 51, 0.000000
6, 52, 1.245671
6, 53, 1.380874
6, 54, 0.876497
6, 55, 1.620179
6, 56, 0.250000
6, 57, 2.064345
6, 58, 1.218067
6, 59, 1.722025
6, 60, 2.023274
6, 61, 1.392544
6, 62, 1.559301
6, 63, 2.121857
6, 64, 2.920991
6, 65, 1.037807
6, 66, 1.389810
6, 67, 1.229998
6, 68, 0.440000
6, 69, 1.193300
6, 70, 1.816565
6, 71, 1.085843
6, 72, 0.932856
6, 73, 1.345083
6, 74, 1.368463
6, 75, 1.845126
6, 76, 1.623299
6, 77, 1.745011
6, 78, 1.045177
6, 79, 0.822459
6, 80, 1.307991
6, 81, 0.916178
6, 82, 1.049752
6, 83, 2.073389
6, 84, 2.219763
6, 85, 0.758485
6, 86, 0.631292
6, 87, 0.952949
6, 88, 0.629996
6, 89, 1.774109
6, 90, 1.526039
6, 91, 1.428531
6, 92, 1.499456
6, 93, 0.988559
6, 94, 0.290000
6, 95, 1.582334
6, 96, 2.200336
6, 97, 1.921728
6, 98, 0.962485
6, 99, 1.763890
6, 100, 1.379870
6, 101, 1.476085
6, 102, 2.109339
6, 103, 1.293614
6, 104, 0.000000
6, 105, 2.635013
6, 106, 2.204171
6, 107, 2.094038
6, 108, 2.142350
6, 109, 1.315004
7, 0, 1.400046
7, 1, 1.571478
7, 2, 2.810221
7, 3, 1.784905
7, 4, 1.053012
7, 5, 1.529768
7, 6, 1.123250
7, 7, 1.532318
7, 8, 1.701571
7, 9, 1.391486
7, 10, 1.735979
7, 11, 3.450262
7, 12, 2.581409
7, 13, 0.633869
7, 14, 0.633354
7, 15, 1.148806
7, 16, 2.197748
7, 17, 1.393779
7, 18, 1.376105
7, 19, 1.512588
7, 20, 2.511334
7, 21, 0.000000
7, 22, 1.524154
7, 23, 1.661034
7, 24, 1.624559
7, 25, 1.657032
7, 26, 2.060348
7, 27, 2.788900
7, 28, 0.989985
7, 29, 0.949124
7, 30, 1.919399
7, 31, 1.270722
7, 32, 1.684284
7, 33, 2.270554
7, 34, 1.587585
7, 35, 2.085104
7, 36, 1.897328
7, 37, 1.494593
7, 38, 1.478268
7, 39, 0.859993
7, 40, 2.385118
7, 41, 2.784029
7, 42, 1.905586
7, 43, 1.465089
7, 44, 2.253993
7, 45, 0.969906
7, 46, 2.919022
7, 47, 2.277583
7, 48, 1.865616
7, 49, 1.321470
7, 50, 1.615100
7, 51, 0.000000
7, 52, 1.245671
7, 53, 1.370417
7, 54, 0.876497
7, 55, 1.620179
7, 56, 0.250000
7, 57, 2.064345
7, 58, 1.218067
7, 59, 1.722943
7, 60, 2.023274
7, 61, 1.392544
7, 62, 1.559301
7, 63, 2.130829
7, 64, 2.949872
7, 65, 0.874201
7, 66, 1.389810
7, 67, 1.229998
7, 68, 0.440000
7, 69, 1.197097
7, 70, 1.861940
7, 71, 1.089044
7, 72, 0.932856
7, 73, 1.351452
7, 74, 1.277024
7, 75, 1.851466
7, 76, 1.718186
7, 77, 1.757337
7, 78, 1.001928
7, 79, 0.822459
7, 80, 1.317756
7, 81, 0.916178
7, 82, 1.049752
7, 83, 2.142658
7, 84, 2.219763
7, 85, 0.614891
7, 86, 0.631292
7, 87, 0.952949
7, 88, 0.629996
7, 89, 1.746876
7, 90, 1.520304
7, 91, 1.428531
7, 92, 1.499456
7, 93, 0.844188
7, 94, 0.290000
7, 95, 1.603077
7, 96, 2.197790
7, 97, 1.921728
7, 98, 0.962485
7, 99, 1.767009
7, 100, 1.379870
7, 101, 1.459154
7, 102, 2.109339
7, 103, 1.293614
7, 104, 0.000000
7, 105, 2.637337
7, 106, 2.177380
7, 107, 2.094038
7, 108, 2.158702
7, 109, 1.246888
8, 0, 1.400046
8, 1, 1.571478
8, 2, 2.836574
8, 3, 1.789630
8, 4, 1.053012
8, 5, 1.529768
8, 6, 1.162040
8, 7, 1.532318
8, 8, 1.703843
8, 9, 1.391486
8, 10, 1.745487
8, 11, 3.511623
8, 12, 2.602018
8, 13, 0.667826
8, 14, 0.629095
8, 15, 1.148806
8, 16, 2.307798
8, 17, 1.369477
8, 18, 1.374016
8, 19, 1.512588
8, 20, 2.546473
8, 21, 0.000000
8, 22, 1.528582
8, 23, 1.730501
8, 24, 1.608916
8, 25, 1.677941
8, 26, 2.120622
8, 27, 2.881560
8, 28, 0.989985
8, 29, 0.949124
8, 30, 1.949260
8, 31, 1.261927
8, 32, 1.691024
8, 33, 2.307208
8, 34, 1.587585
8, 35, 2.090371
8, 36, 1.897328
8, 37, 1.531923
8, 38, 1.478268
8, 39, 0.859993
8, 40, 2.427974
8, 41, 2.829745
8, 42, 1.948950
8, 43, 1.466910
8, 44, 2.333376
8, 45, 0.852434
8, 46, 2.975041
8, 47, 2.281295
8, 48, 1.865616
8, 49, 1.241056
8, 50, 1.615100
8, 51, 0.000000
8, 52, 1.245671
8, 53, 1.331545
8, 54, 0.876497
8, 55, 1.620179
8, 56, 0.250000
8, 57, 2.064345
8, 58, 1.218067
8, 59, 1.719963
8, 60, 2.023274
8, 61, 1.392544
8, 62, 1.559301
8, 63, 2.144741
8, 64, 2.963846
8, 65, 0.711321
8, 66, 1.389810
8, 67, 1.229998
8, 68, 0.440000
8, 69, 1.167797
8, 70, 1.890802
8, 71, 1.091912
8, 72, 0.932856
8, 73, 1.347091
8, 74, 1.277024
8, 75, 1.848633
8, 76, 1.792266
8, 77, 1.713377
8, 78, 0.964008
8, 79, 0.828757
8, 80, 1.313385
8, 81, 0.916178
8, 82, 1.049752
8, 83, 2.209835
8, 84, 2.219763
8, 85, 0.463455
8, 86, 0.631292
8, 87, 0.952949
8, 88, 0.629996
8, 89, 1.746876
8, 90, 1.491328
8, 91, 1.393350
8, 92, 1.499456
8, 93, 0.844188
8, 94, 0.290000
8, 95, 1.616349
8, 96, 2.195514
8, 97, 1.921728
8, 98, 0.962485
8, 99, 1.767009
8, 100, 1.379870
8, 101, 1.435851
8, 102, 2.109339
8, 103, 1.293614
8, 104, 0.000000
8, 105, 2.639598
8, 106, 2.149899
8, 107, 2.094038
8, 108, 2.264129
8, 109, 1.246888
9, 0, 1.400046
9, 1, 1.571478
9, 2, 2.886760
9, 3, 1.787195
9, 4, 1.053012
9, 5, 1.529768
9, 6, 1.192394
9, 7, 1.532318
9, 8, 1.702863
9, 9, 1.391486
9, 10, 1.752151
9, 11, 3.579092
9, 12, 2.633596
9, 13, 0.694702
9, 14, 0.629095
9, 15, 1.148806
9, 16, 2.365224
9, 17, 1.345769
9, 18, 1.370980
9, 19, 1.512588
9, 20, 2.583230
9, 21, 0.000000
9, 22, 1.526671
9, 23, 1.801300
9, 24, 1.626880
9, 25, 1.671051
9, 26, 2.182796
9, 27, 2.905856
9, 28, 0.989985
9, 29, 0.949124
9, 30, 1.968367
9, 31, 1.261927
9, 32, 1.727091
9, 33, 2.335715
9, 34, 1.587585
9, 35, 2.095566
9, 36, 1.897328
9, 37, 1.543166
9, 38, 1.478268
9, 39, 0.859993
9, 40, 2.470182
9, 41, 2.850739
9, 42, 1.980650
9, 43, 1.526954
9, 44, 2.363997
9, 45, 0.839906
9, 46, 3.030188
9, 47, 2.283659
9, 48, 1.865616
9, 49, 1.135134
9, 50, 1.629254
9, 51, 0.000000
9, 52, 1.245671
9, 53, 1.331545
9, 54, 0.876497
9, 55, 1.620179
9, 56, 0.250000
9, 57, 2.064345
9, 58, 1.218067
9, 59, 1.715231
9, 60, 2.023274
9, 61, 1.392544
9, 62, 1.559301
9, 63, 2.154698
9, 64, 2.975404
9, 65, 0.711321
9, 66, 1.389810
9, 67, 1.229998
9, 68, 0.440000
9, 69, 1.152927
9, 70, 1.920802
9, 71, 1.093913
9, 72, 0.932856
9, 73, 1.332415
9, 74, 1.277024
9, 75, 1.785717
9, 76, 1.857577
9, 77, 1.728176
9, 78, 0.931546
9, 79, 0.868315
9, 80, 1.305457
9, 81, 0.916178
9, 82, 1.049752
9, 83, 2.274354
9, 84, 2.219763
9, 85, 0.308921
9, 86, 0.631292
9, 87, 0.952949
9, 88, 0.629996
9, 89, 1.746876
9, 90, 1.470209
9, 91, 1.351388
9, 92, 1.499456
9, 93, 0.807222
9, 94, 0.301869
9, 95, 1.624840
9, 96, 2.195514
9, 97, 1.918991
9, 98, 0.962485
9, 99, 1.767009
9, 100, 1.379870
9, 101, 1.409087
9, 102, 2.109339
9, 103, 1.293614
9, 104, 0.000000
9, 105, 2.641821
9, 106, 2.117499
9, 107, 2.094038
9, 108, 2.307535
9, 109, 1.246888
10, 0, 1.400046
10, 1, 1.571478
10, 2, 2.934445
10, 3, 1.782971
10, 4, 1.053012
10, 5, 1.529768
10, 6, 1.216201
10, 7, 1.532318
10, 8, 1.701062
10, 9, 1.383306
10, 10, 1.757616
10, 11, 3.684548
10, 12, 2.645495
10, 13, 0.753596
10, 14, 0.629095
10, 15, 1.148806
10, 16, 2.446054
10, 17, 1.322378
10, 18, 1.367157
10, 19, 1.512588
10, 20, 2.629994
10, 21, 0.000000
10, 22, 1.523167
10, 23, 1.835231
10, 24, 1.630375
10, 25, 1.654279
10, 26, 2.237211
10, 27, 2.939449
10, 28, 0.989985
10, 29, 0.949124
10, 30, 1.978295
10, 31, 1.261927
10, 32, 1.763251
10, 33, 2.403938
10, 34, 1.587585
10, 35, 2.114134
10, 36, 1.897328
10, 37, 1.545369
10, 38, 1.478268
10, 39, 0.859993
10, 40, 2.529066
10, 41, 2.915673
10, 42, 2.020220
10, 43, 1.532716
10, 44, 2.444877
10, 45, 0.839906
10, 46, 3.075497
10, 47, 2.285163
10, 48, 1.865616
10, 49, 1.028535
10, 50, 1.629254
10, 51, 0.000000
10, 52, 1.245671
10, 53, 1.331545
10, 54, 0.876497
10, 55, 1.620179
10, 56, 0.250000
10, 57, 2.064345
10, 58, 1.218067
10, 59, 1.709390
10, 60, 2.023274
10, 61, 1.392544
10, 62, 1.559301
10, 63, 2.222097
10, 64, 2.989613
10, 65, 0.344741
10, 66, 1.389810
10, 67, 1.229998
10, 68, 0.440000
10, 69, 1.104238
10, 70, 1.945759
10, 71, 1.095087
10, 72, 0.932856
10, 73, 1.334712
10, 74, 1.173219
10, 75, 1.785717
10, 76, 1.899979
10, 77, 1.709261
10, 78, 0.931546
10, 79, 0.848010
10, 80, 1.305457
10, 81, 0.916178
10, 82, 1.049752
10, 83, 2.306216
10, 84, 2.219763
10, 85, 0.308921
10, 86, 0.631292
10, 87, 0.952949
10, 88, 0.629996
10, 89, 1.746876
10, 90, 1.412336
10, 91, 1.351388
10, 92, 1.499456
10, 93, 0.807222
10, 94, 0.301869
10, 95, 1.606592
10, 96, 2.213421
10, 97, 1.918991
10, 98, 0.962485
10, 99, 1.767009
10, 100, 1.379870
10, 101, 1.286485
10, 102, 2.109339
10, 103, 1.293614
10, 104, 0.000000
10, 105, 2.651606
10, 106, 2.102467
10, 107, 2.094038
10, 108, 2.388224
10, 109, 1.072387
11, 0, 1.400046
11, 1, 1.571478
11, 2, 2.980901
11, 3, 1.774062
11, 4, 1.039903
11, 5, 1.529768
11, 6, 1.234903
11, 7, 1.532318
11, 8, 1.700115
11, 9, 1.383306
11, 10, 1.765944
11, 11, 3.736860
11, 12, 2.657706
11, 13, 0.799792
11, 14, 0.629095
11, 15, 1.148806
11, 16, 2.547511
11, 17, 1.361243
11, 18, 1.369602
11, 19, 1.512588
11, 20, 2.668146
11, 21, 0.000000
11, 22, 1.513612
11, 23, 1.906745
11, 24, 1.648832
11, 25, 1.632205
11, 26, 2.303191
11, 27, 2.965598
11, 28, 0.989985
11, 29, 0.949124
11, 30, 1.987293
11, 31, 1.261927
11, 32, 1.797491
11, 33, 2.424949
11, 34, 1.587585
11, 35, 2.119729
11, 36, 1.879878
11, 37, 1.543041
11, 38, 1.478268
11, 39, 0.859993
11, 40, 2.584509
11, 41, 2.942722
11, 42, 2.054706
11, 43, 1.536406
11, 44, 2.523558
11, 45, 0.839906
11, 46, 3.121112
11, 47, 2.286116
11, 48, 1.865616
11, 49, 0.913107
11, 50, 1.629254
11, 51, 0.000000
11, 52, 1.245671
11, 53, 1.331545
11, 54, 0.876497
11, 55, 1.620179
11, 56, 0.250000
11, 57, 2.064345
11, 58, 1.218067
11, 59, 1.706238
11, 60, 2.059049
11, 61, 1.392544
11, 62, 1.559301
11, 63, 2.235224
11, 64, 3.001394
11, 65, 0.344741
11, 66, 1.389810
11, 67, 1.229998
11, 68, 0.440000
11, 69, 1.052245
11, 70, 1.972422
11, 71, 1.092891
11, 72, 0.932856
11, 73, 1.325389
11, 74, 1.068615
11, 75, 1.785717
11, 76, 1.932686
11, 77, 1.707539
11, 78, 0.931546
11, 79, 0.850025
11, 80, 1.305457
11, 81, 0.916178
11, 82, 1.049752
11, 83, 2.339394
11, 84, 2.219763
11, 85, 0.308921
11, 86, 0.631292
11, 87, 0.952949
11, 88, 0.629996
11, 89, 1.746876
11, 90, 1.344836
11, 91, 1.302531
11, 92, 1.499456
11, 93, 0.807222
11, 94, 0.301869
11, 95, 1.586120
11, 96, 2.209068
11, 97, 1.918991
11, 98, 0.962485
11, 99, 1.767009
11, 100, 1.379870
11, 101, 1.260097
11, 102, 2.109339
11, 103, 1.293614
11, 104, 0.000000
11, 105, 2.696628
11, 106, 2.070676
11, 107, 2.094038
11, 108, 2.429514
11, 109, 1.019956
12, 0, 1.400046
12, 1, 1.571478
12, 2, 3.007212
12, 3, 1.762712
12, 4, 1.039903
12, 5, 1.529768
12, 6, 1.249614
12, 7, 1.532318
12, 8, 1.700115
12, 9, 1.383306
12, 10, 1.790720
12, 11, 3.756532
12, 12, 2.658034
12, 13, 0.836165
12, 14, 0.629095
12, 15, 1.148806
12, 16, 2.635085
12, 17, 1.386741
12, 18, 1.370275
12, 19, 1.512588
12, 20, 2.709458
12, 21, 0.000000
12, 22, 1.501383
12, 23, 1.945683
12, 24, 1.634318
12, 25, 1.608430
12, 26, 2.338660
12, 27, 3.043195
12, 28, 0.989985
12, 29, 0.949124
12, 30, 2.004604
12, 31, 1.261927
12, 32, 1.854375
12, 33, 2.450415
12, 34, 1.587585
12, 35, 2.124336
12, 36, 1.879878
12, 37, 1.485217
12, 38, 1.478268
12, 39, 0.859993
12, 40, 2.634264
12, 41, 2.965375
12, 42, 2.080826
12, 43, 1.538770
12, 44, 2.552747
12, 45, 0.738150
12, 46, 3.166003
12, 47, 2.286720
12, 48, 1.865616
12, 49, 0.724556
12, 50, 1.629254
12, 51, 0.000000
12, 52, 1.245671
12, 53, 1.331545
12, 54, 0.876497
12, 55, 1.723055
12, 56, 0.250000
12, 57, 2.064345
12, 58, 1.097241
12, 59, 1.706133
12, 60, 2.096584
