round, vertex1, vertex2, old_weight, new_weight, accepted
0, 12, 1, 0.000000, 0.000000, 1
0, 12, 2, 0.000000, 0.000000, 1
0, 12, 3, 0.000000, 0.000000, 1
0, 12, 4, 0.000000, 0.000000, 1
0, 12, 5, 0.000000, 0.000000, 1
0, 12, 6, 0.000000, 0.000000, 1
0, 12, 7, 0.000000, 0.000000, 1
0, 12, 8, 0.000000, 0.000000, 1
0, 12, 9, 0.000000, 0.000000, 1
0, 12, 10, 0.000000, 0.000000, 1
0, 12, 11, 0.000000, 0.000000, 1
0, 13, 0, 0.000000, 0.000000, 1
0, 13, 1, 0.000000, 0.000000, 1
0, 13, 2, 0.000000, 0.000000, 1
0, 13, 3, 0.000000, 0.000000, 1
0, 13, 4, 0.000000, 0.000000, 1
0, 13, 5, 0.000000, 0.000000, 1
0, 13, 6, 0.000000, 0.400000, 1
0, 13, 7, 0.000000, 0.000000, 1
0, 13, 8, 0.000000, 0.000000, 1
0, 13, 9, 0.000000, 0.000000, 1
0, 13, 10, 0.000000, 0.000000, 1
0, 13, 11, 0.000000, 0.000000, 1
0, 13, 12, 0.000000, 0.000000, 1
0, 14, 0, 0.000000, 0.000000, 1
0, 14, 1, 0.000000, 0.000000, 1
0, 14, 2, 0.000000, 0.000000, 1
0, 14, 3, 0.000000, 0.000000, 1
0, 14, 4, 0.000000, 0.000000, 1
0, 14, 5, 0.000000, 0.000000, 1
0, 14, 6, 0.000000, 0.000000, 1
0, 14, 7, 0.000000, 0.000000, 1
0, 14, 8, 0.000000, 0.000000, 1
0, 14, 9, 0.000000, 0.000000, 1
0, 14, 10, 0.000000, 0.000000, 1
0, 14, 11, 0.000000, 0.000000, 1
0, 14, 12, 0.000000, 0.000000, 1
0, 14, 13, 0.000000, 0.000000, 1
0, 15, 0, 0.000000, 0.000000, 1
0, 15, 1, 0.000000, 0.000000, 1
0, 15, 2, 0.000000, 0.000000, 1
0, 15, 3, 0.000000, 0.000000, 1
0, 15, 4, 0.000000, 0.000000, 1
0, 15, 5, 0.000000, 0.000000, 1
0, 15, 6, 0.000000, 0.000000, 1
0, 15, 7, 0.000000, 0.000000, 1
0, 15, 8, 0.000000, 0.000000, 1
0, 15, 9, 0.000000, 0.000000, 1
0, 15, 10, 0.000000, 0.000000, 1
0, 15, 11, 0.000000, 0.000000, 1
0, 15, 12, 0.000000, 0.400000, 1
0, 15, 13, 0.000000, 0.000000, 1
0, 15, 14, 0.000000, 0.000000, 1
0, 16, 0, 0.000000, 0.000000, 1
0, 16, 1, 0.000000, 0.000000, 1
0, 16, 2, 0.000000, 0.000000, 1
0, 16, 3, 0.000000, 0.000000, 1
0, 16, 4, 0.000000, 0.000000, 1
0, 16, 5, 0.000000, 0.000000, 1
0, 16, 6, 0.000000, 0.000000, 1
0, 16, 7, 0.000000, 0.000000, 1
0, 16, 8, 0.000000, 0.000000, 1
0, 16, 9, 0.000000, 0.000000, 1
0, 16, 10, 0.000000, 0.000000, 1
0, 16, 11, 0.000000, 0.000000, 1
0, 16, 12, 0.000000, 0.000000, 1
0, 16, 13, 0.000000, 0.000000, 1
0, 16, 14, 0.000000, 0.000000, 1
0, 16, 15, 0.000000, 0.000000, 1
0, 17, 0, 0.000000, 0.000000, 1
0, 17, 1, 0.000000, 0.000000, 1
0, 17, 2, 0.000000, 0.000000, 1
0, 17, 3, 0.000000, 0.000000, 1
0, 17, 4, 0.000000, 0.000000, 1
0, 17, 5, 0.000000, 0.000000, 1
0, 17, 6, 0.000000, 0.000000, 1
0, 17, 7, 0.000000, 0.000000, 1
0, 17, 8, 0.000000, 0.000000, 1
0, 17, 9, 0.000000, 0.000000, 1
0, 17, 10, 0.000000, 0.000000, 1
0, 17, 11, 0.000000, 0.000000, 1
0, 17, 12, 0.000000, 0.000000, 1
0, 17, 13, 0.000000, 0.000000, 1
0, 17, 14, 0.000000, 0.000000, 1
0, 17, 15, 0.000000, 0.000000, 1
0, 17, 16, 0.000000, 0.000000, 1
0, 18, 0, 0.000000, 0.000000, 1
0, 18, 1, 0.000000, 0.000000, 1
0, 18, 2, 0.000000, 0.000000, 1
0, 18, 3, 0.000000, 0.000000, 1
0, 18, 4, 0.000000, 0.000000, 1
0, 18, 5, 0.000000, 0.000000, 1
0, 18, 6, 0.000000, 0.000000, 1
0, 18, 7, 0.000000, 0.000000, 1
0, 18, 8, 0.000000, 0.400000, 1
0, 18, 9, 0.000000, 0.000000, 1
0, 18, 10, 0.000000, 0.000000, 1
0, 18, 11, 0.000000, 0.000000, 1
0, 18, 12, 0.000000, 0.000000, 1
0, 18, 13, 0.000000, 0.200000, 1
0, 18, 14, 0.000000, 0.000000, 1
0, 18, 15, 0.000000, 0.000000, 1
0, 18, 16, 0.000000, 0.000000, 1
0, 18, 17, 0.000000, 0.000000, 1
0, 19, 0, 0.000000, 0.000000, 1
0, 19, 1, 0.000000, 0.000000, 1
0, 19, 2, 0.000000, 0.000000, 1
0, 19, 3, 0.000000, 0.000000, 1
0, 19, 4, 0.000000, 0.000000, 1
0, 19, 5, 0.000000, 0.000000, 1
0, 19, 6, 0.000000, 0.000000, 1
0, 19, 7, 0.000000, 0.000000, 1
0, 19, 8, 0.000000, 0.000000, 1
0, 19, 9, 0.000000, 0.000000, 1
0, 19, 10, 0.000000, 0.000000, 1
0, 19, 11, 0.000000, 0.000000, 1
0, 19, 12, 0.000000, 0.000000, 1
0, 19, 13, 0.000000, 0.000000, 1
0, 19, 14, 0.000000, 0.000000, 1
0, 19, 15, 0.000000, 0.000000, 1
0, 19, 16, 0.000000, 0.000000, 1
0, 19, 17, 0.000000, 0.000000, 1
0, 19, 18, 0.000000, 0.000000, 1
0, 20, 0, 0.000000, 0.000000, 1
0, 20, 1, 0.000000, 0.000000, 1
0, 20, 2, 0.000000, 0.000000, 1
0, 20, 3, 0.000000, 0.000000, 1
0, 20, 4, 0.000000, 0.000000, 1
0, 20, 5, 0.000000, 0.000000, 1
0, 20, 6, 0.000000, 0.000000, 1
0, 20, 7, 0.000000, 0.000000, 1
0, 20, 8, 0.000000, 0.000000, 1
0, 20, 9, 0.000000, 0.000000, 1
0, 20, 10, 0.000000, 0.000000, 1
0, 20, 11, 0.000000, 0.000000, 1
0, 20, 12, 0.000000, 0.000000, 1
0, 20, 13, 0.000000, 0.400000, 1
0, 20, 14, 0.000000, 0.000000, 1
0, 20, 15, 0.000000, 0.000000, 1
0, 20, 16, 0.000000, 0.000000, 1
0, 20, 17, 0.000000, 0.000000, 1
0, 20, 18, 0.000000, 0.000000, 1
0, 20, 19, 0.000000, 0.000000, 1
0, 21, 0, 0.000000, 0.000000, 1
0, 21, 1, 0.000000, 0.000000, 1
0, 21, 2, 0.000000, 0.000000, 1
0, 21, 3, 0.000000, 0.400000, 1
0, 21, 4, 0.000000, 0.000000, 1
0, 21, 5, 0.000000, 0.000000, 1
0, 21, 6, 0.000000, 0.000000, 1
0, 21, 7, 0.000000, 0.000000, 1
0, 21, 8, 0.000000, 0.000000, 1
0, 21, 9, 0.000000, 0.000000, 1
0, 21, 10, 0.000000, 0.000000, 1
0, 21, 11, 0.000000, 0.000000, 1
0, 21, 12, 0.000000, 0.000000, 1
0, 21, 13, 0.000000, 0.000000, 1
0, 21, 14, 0.000000, 0.000000, 1
0, 21, 15, 0.000000, 0.000000, 1
0, 21, 16, 0.000000, 0.000000, 1
0, 21, 17, 0.000000, 0.000000, 1
0, 21, 18, 0.000000, 0.000000, 1
0, 21, 19, 0.000000, 0.000000, 1
0, 21, 20, 0.000000, 0.000000, 1
0, 22, 0, 0.000000, 0.000000, 1
0, 22, 1, 0.000000, 0.000000, 1
0, 22, 2, 0.000000, 0.000000, 1
0, 22, 3, 0.000000, 0.000000, 1
0, 22, 4, 0.000000, 0.000000, 1
0, 22, 5, 0.000000, 0.000000, 1
0, 22, 6, 0.000000, 0.000000, 1
0, 22, 7, 0.000000, 0.000000, 1
0, 22, 8, 0.000000, 0.000000, 1
0, 22, 9, 0.000000, 0.000000, 1
0, 22, 10, 0.000000, 0.000000, 1
0, 22, 11, 0.000000, 0.000000, 1
0, 22, 12, 0.000000, 0.000000, 1
0, 22, 13, 0.000000, 0.000000, 1
0, 22, 14, 0.000000, 0.000000, 1
0, 22, 15, 0.000000, 0.000000, 1
0, 22, 16, 0.000000, 0.000000, 1
0, 22, 17, 0.000000, 0.000000, 1
0, 22, 18, 0.000000, 0.000000, 1
0, 22, 19, 0.000000, 0.000000, 1
0, 22, 20, 0.000000, 0.000000, 1
0, 22, 21, 0.000000, 0.000000, 1
0, 23, 0, 0.000000, 0.000000, 1
0, 23, 1, 0.000000, 0.000000, 1
0, 23, 2, 0.000000, 0.000000, 1
0, 23, 3, 0.000000, 0.000000, 1
0, 23, 4, 0.000000, 0.200000, 1
0, 23, 5, 0.000000, 0.000000, 1
0, 23, 6, 0.000000, 0.000000, 1
0, 23, 7, 0.000000, 0.000000, 1
0, 23, 8, 0.000000, 0.000000, 1
0, 23, 9, 0.000000, 0.000000, 1
0, 23, 10, 0.000000, 0.000000, 1
0, 23, 11, 0.000000, 0.000000, 1
0, 23, 12, 0.000000, 0.000000, 1
0, 23, 13, 0.000000, 0.000000, 1
0, 23, 14, 0.000000, 0.000000, 1
0, 23, 15, 0.000000, 0.000000, 1
0, 23, 16, 0.000000, 0.000000, 1
0, 23, 17, 0.000000, 0.000000, 1
0, 23, 18, 0.000000, 0.000000, 1
0, 23, 19, 0.000000, 0.000000, 1
0, 23, 20, 0.000000, 0.200000, 1
0, 23, 21, 0.000000, 0.000000, 1
0, 23, 22, 0.000000, 0.000000, 1
0, 24, 0, 0.000000, 0.000000, 1
0, 24, 1, 0.000000, 0.000000, 1
0, 24, 2, 0.000000, 0.000000, 1
0, 24, 3, 0.000000, 0.000000, 1
0, 24, 4, 0.000000, 0.000000, 1
0, 24, 5, 0.000000, 0.000000, 1
0, 24, 6, 0.000000, 0.000000, 1
0, 24, 7, 0.000000, 0.000000, 1
0, 24, 8, 0.000000, 0.000000, 1
0, 24, 9, 0.000000, 0.000000, 1
0, 24, 10, 0.000000, 0.000000, 1
0, 24, 11, 0.000000, 0.000000, 1
0, 24, 12, 0.000000, 0.000000, 1
0, 24, 13, 0.000000, 0.000000, 1
0, 24, 14, 0.000000, 0.000000, 1
0, 24, 15, 0.000000, 0.000000, 1
0, 24, 16, 0.000000, 0.000000, 1
0, 24, 17, 0.000000, 0.000000, 1
0, 24, 18, 0.000000, 0.000000, 1
0, 24, 19, 0.000000, 0.000000, 1
0, 24, 20, 0.000000, 0.000000, 1
0, 24, 21, 0.000000, 0.000000, 1
0, 24, 22, 0.000000, 0.000000, 1
0, 24, 23, 0.000000, 0.000000, 1
0, 25, 0, 0.000000, 0.000000, 1
0, 25, 1, 0.000000, 0.000000, 1
0, 25, 2, 0.000000, 0.000000, 1
0, 25, 3, 0.000000, 0.000000, 1
0, 25, 4, 0.000000, 0.000000, 1
0, 25, 5, 0.000000, 0.000000, 1
0, 25, 6, 0.000000, 0.000000, 1
0, 25, 7, 0.000000, 0.000000, 1
0, 25, 8, 0.000000, 0.000000, 1
0, 25, 9, 0.000000, 0.000000, 1
0, 25, 10, 0.000000, 0.000000, 1
0, 25, 11, 0.000000, 0.000000, 1
0, 25, 12, 0.000000, 0.000000, 1
0, 25, 13, 0.000000, 0.000000, 1
0, 25, 14, 0.000000, 0.000000, 1
0, 25, 15, 0.000000, 0.000000, 1
0, 25, 16, 0.000000, 0.300000, 1
0, 25, 17, 0.000000, 0.000000, 1
0, 25, 18, 0.000000, 0.000000, 1
0, 25, 19, 0.000000, 0.000000, 1
0, 25, 20, 0.000000, 0.000000, 1
0, 25, 21, 0.000000, 0.000000, 1
0, 25, 22, 0.000000, 0.000000, 1
0, 25, 23, 0.000000, 0.000000, 1
0, 25, 24, 0.000000, 0.000000, 1
0, 26, 0, 0.000000, 0.000000, 1
0, 26, 1, 0.000000, 0.000000, 1
0, 26, 2, 0.000000, 0.000000, 1
0, 26, 3, 0.000000, 0.000000, 1
0, 26, 4, 0.000000, 0.000000, 1
0, 26, 5, 0.000000, 0.000000, 1
0, 26, 6, 0.000000, 0.000000, 1
0, 26, 7, 0.000000, 0.000000, 1
0, 26, 8, 0.000000, 0.000000, 1
0, 26, 9, 0.000000, 0.000000, 1
0, 26, 10, 0.000000, 0.000000, 1
0, 26, 11, 0.000000, 0.000000, 1
0, 26, 12, 0.000000, 0.000000, 1
0, 26, 13, 0.000000, 0.000000, 1
0, 26, 14, 0.000000, 0.300000, 1
0, 26, 15, 0.000000, 0.000000, 1
0, 26, 16, 0.000000, 0.000000, 1
0, 26, 17, 0.000000, 0.000000, 1
0, 26, 18, 0.000000, 0.000000, 1
0, 26, 19, 0.000000, 0.000000, 1
0, 26, 20, 0.000000, 0.000000, 1
0, 26, 21, 0.000000, 0.000000, 1
0, 26, 22, 0.000000, 0.000000, 1
0, 26, 23, 0.000000, 0.000000, 1
0, 26, 24, 0.000000, 0.000000, 1
0, 26, 25, 0.000000, 0.000000, 1
0, 27, 0, 0.000000, 0.000000, 1
0, 27, 1, 0.000000, 0.000000, 1
0, 27, 2, 0.000000, 0.000000, 1
0, 27, 3, 0.000000, 0.000000, 1
0, 27, 4, 0.000000, 0.000000, 1
0, 27, 5, 0.000000, 0.000000, 1
0, 27, 6, 0.000000, 0.000000, 1
0, 27, 7, 0.000000, 0.000000, 1
0, 27, 8, 0.000000, 0.000000, 1
0, 27, 9, 0.000000, 0.000000, 1
0, 27, 10, 0.000000, 0.000000, 1
0, 27, 11, 0.000000, 0.000000, 1
0, 27, 12, 0.000000, 0.000000, 1
0, 27, 13, 0.000000, 0.000000, 1
0, 27, 14, 0.000000, 0.000000, 1
0, 27, 15, 0.000000, 0.000000, 1
0, 27, 16, 0.000000, 0.000000, 1
0, 27, 17, 0.000000, 0.000000, 1
0, 27, 18, 0.000000, 0.000000, 1
0, 27, 19, 0.000000, 0.000000, 1
0, 27, 20, 0.000000, 0.000000, 1
0, 27, 21, 0.000000, 0.000000, 1
0, 27, 22, 0.000000, 0.000000, 1
0, 27, 23, 0.000000, 0.000000, 1
0, 27, 24, 0.000000, 0.000000, 1
0, 27, 25, 0.000000, 0.000000, 1
0, 27, 26, 0.000000, 0.000000, 1
0, 28, 0, 0.000000, 0.000000, 1
0, 28, 1, 0.000000, 0.000000, 1
0, 28, 2, 0.000000, 0.000000, 1
0, 28, 3, 0.000000, 0.000000, 1
0, 28, 4, 0.000000, 0.000000, 1
0, 28, 5, 0.000000, 0.000000, 1
0, 28, 6, 0.000000, 0.100000, 1
0, 28, 7, 0.000000, 0.000000, 1
0, 28, 8, 0.000000, 0.000000, 1
0, 28, 9, 0.000000, 0.000000, 1
0, 28, 10, 0.000000, 0.000000, 1
0, 28, 11, 0.000000, 0.000000, 1
0, 28, 12, 0.000000, 0.000000, 1
0, 28, 13, 0.000000, 0.000000, 1
0, 28, 14, 0.000000, 0.000000, 1
0, 28, 15, 0.000000, 0.300000, 1
0, 28, 16, 0.000000, 0.000000, 1
0, 28, 17, 0.000000, 0.000000, 1
0, 28, 18, 0.000000, 0.000000, 1
0, 28, 19, 0.000000, 0.000000, 1
0, 28, 20, 0.000000, 0.000000, 1
0, 28, 21, 0.000000, 0.000000, 1
0, 28, 22, 0.000000, 0.000000, 1
0, 28, 23, 0.000000, 0.000000, 1
0, 28, 24, 0.000000, 0.000000, 1
0, 28, 25, 0.000000, 0.000000, 1
0, 28, 26, 0.000000, 0.000000, 1
0, 28, 27, 0.000000, 0.000000, 1
0, 29, 0, 0.000000, 0.000000, 1
0, 29, 1, 0.000000, 0.000000, 1
0, 29, 2, 0.000000, 0.000000, 1
0, 29, 3, 0.000000, 0.000000, 1
0, 29, 4, 0.000000, 0.000000, 1
0, 29, 5, 0.000000, 0.000000, 1
0, 29, 6, 0.000000, 0.000000, 1
0, 29, 7, 0.000000, 0.000000, 1
0, 29, 8, 0.000000, 0.400000, 1
0, 29, 9, 0.000000, 0.000000, 1
0, 29, 10, 0.000000, 0.000000, 1
0, 29, 11, 0.000000, 0.000000, 1
0, 29, 12, 0.000000, 0.000000, 1
0, 29, 13, 0.000000, 0.000000, 1
0, 29, 14, 0.000000, 0.000000, 1
0, 29, 15, 0.000000, 0.000000, 1
0, 29, 16, 0.000000, 0.000000, 1
0, 29, 17, 0.000000, 0.000000, 1
0, 29, 18, 0.000000, 0.000000, 1
0, 29, 19, 0.000000, 0.000000, 1
0, 29, 20, 0.000000, 0.000000, 1
0, 29, 21, 0.000000, 0.000000, 1
0, 29, 22, 0.000000, 0.000000, 1
0, 29, 23, 0.000000, 0.000000, 1
0, 29, 24, 0.000000, 0.000000, 1
0, 29, 25, 0.000000, 0.000000, 1
0, 29, 26, 0.000000, 0.000000, 1
0, 29, 27, 0.000000, 0.000000, 1
0, 29, 28, 0.000000, 0.300000, 1
0, 30, 0, 0.000000, 0.000000, 1
0, 30, 1, 0.000000, 0.000000, 1
0, 30, 2, 0.000000, 0.000000, 1
0, 30, 3, 0.000000, 0.000000, 1
0, 30, 4, 0.000000, 0.000000, 1
0, 30, 5, 0.000000, 0.000000, 1
0, 30, 6, 0.000000, 0.000000, 1
0, 30, 7, 0.000000, 0.000000, 1
0, 30, 8, 0.000000, 0.000000, 1
0, 30, 9, 0.000000, 0.000000, 1
0, 30, 10, 0.000000, 0.000000, 1
0, 30, 11, 0.000000, 0.000000, 1
0, 30, 12, 0.000000, 0.000000, 1
0, 30, 13, 0.000000, 0.000000, 1
0, 30, 14, 0.000000, 0.000000, 1
0, 30, 15, 0.000000, 0.000000, 1
0, 30, 16, 0.000000, 0.200000, 1
0, 30, 17, 0.000000, 0.400000, 1
0, 30, 18, 0.000000, 0.000000, 1
0, 30, 19, 0.000000, 0.000000, 1
0, 30, 20, 0.000000, 0.000000, 1
0, 30, 21, 0.000000, 0.000000, 1
0, 30, 22, 0.000000, 0.000000, 1
0, 30, 23, 0.000000, 0.000000, 1
0, 30, 24, 0.000000, 0.000000, 1
0, 30, 25, 0.000000, 0.000000, 1
0, 30, 26, 0.000000, 0.000000, 1
0, 30, 27, 0.000000, 0.000000, 1
0, 30, 28, 0.000000, 0.000000, 1
0, 30, 29, 0.000000, 0.100000, 1
0, 31, 0, 0.000000, 0.000000, 1
0, 31, 1, 0.000000, 0.000000, 1
0, 31, 2, 0.000000, 0.000000, 1
0, 31, 3, 0.000000, 0.000000, 1
0, 31, 4, 0.000000, 0.000000, 1
0, 31, 5, 0.000000, 0.000000, 1
0, 31, 6, 0.000000, 0.000000, 1
0, 31, 7, 0.000000, 0.000000, 1
0, 31, 8, 0.000000, 0.000000, 1
0, 31, 9, 0.000000, 0.000000, 1
0, 31, 10, 0.000000, 0.000000, 1
0, 31, 11, 0.000000, 0.000000, 1
0, 31, 12, 0.000000, 0.000000, 1
0, 31, 13, 0.000000, 0.000000, 1
0, 31, 14, 0.000000, 0.000000, 1
0, 31, 15, 0.000000, 0.000000, 1
0, 31, 16, 0.000000, 0.000000, 1
0, 31, 17, 0.000000, 0.000000, 1
0, 31, 18, 0.000000, 0.000000, 1
0, 31, 19, 0.000000, 0.000000, 1
0, 31, 20, 0.000000, 0.000000, 1
0, 31, 21, 0.000000, 0.000000, 1
0, 31, 22, 0.000000, 0.000000, 1
0, 31, 23, 0.000000, 0.000000, 1
0, 31, 24, 0.000000, 0.000000, 1
0, 31, 25, 0.000000, 0.000000, 1
0, 31, 26, 0.000000, 0.000000, 1
0, 31, 27, 0.000000, 0.000000, 1
0, 31, 28, 0.000000, 0.000000, 1
0, 31, 29, 0.000000, 0.000000, 1
0, 31, 30, 0.000000, 0.000000, 1
0, 32, 0, 0.000000, 0.000000, 1
0, 32, 1, 0.000000, 0.000000, 1
0, 32, 2, 0.000000, 0.400000, 1
0, 32, 3, 0.000000, 0.000000, 1
0, 32, 4, 0.000000, 0.000000, 1
0, 32, 5, 0.000000, 0.000000, 1
0, 32, 6, 0.000000, 0.000000, 1
0, 32, 7, 0.000000, 0.000000, 1
0, 32, 8, 0.000000, 0.000000, 1
0, 32, 9, 0.000000, 0.000000, 1
0, 32, 10, 0.000000, 0.000000, 1
0, 32, 11, 0.000000, 0.000000, 1
0, 32, 12, 0.000000, 0.000000, 1
0, 32, 13, 0.000000, 0.000000, 1
0, 32, 14, 0.000000, 0.000000, 1
0, 32, 15, 0.000000, 0.000000, 1
0, 32, 16, 0.000000, 0.000000, 1
0, 32, 17, 0.000000, 0.000000, 1
0, 32, 18, 0.000000, 0.000000, 1
0, 32, 19, 0.000000, 0.000000, 1
0, 32, 20, 0.000000, 0.000000, 1
0, 32, 21, 0.000000, 0.000000, 1
0, 32, 22, 0.000000, 0.000000, 1
0, 32, 23, 0.000000, 0.400000, 1
0, 32, 24, 0.000000, 0.000000, 1
0, 32, 25, 0.000000, 0.000000, 1
0, 32, 26, 0.000000, 0.000000, 1
0, 32, 27, 0.000000, 0.000000, 1
0, 32, 28, 0.000000, 0.000000, 1
0, 32, 29, 0.000000, 0.000000, 1
0, 32, 30, 0.000000, 0.300000, 1
0, 32, 31, 0.000000, 0.000000, 1
0, 33, 0, 0.000000, 0.000000, 1
0, 33, 1, 0.000000, 0.000000, 1
0, 33, 2, 0.000000, 0.000000, 1
0, 33, 3, 0.000000, 0.000000, 1
0, 33, 4, 0.000000, 0.000000, 1
0, 33, 5, 0.000000, 0.000000, 1
0, 33, 6, 0.000000, 0.000000, 1
0, 33, 7, 0.000000, 0.000000, 1
0, 33, 8, 0.000000, 0.000000, 1
0, 33, 9, 0.000000, 0.000000, 1
0, 33, 10, 0.000000, 0.000000, 1
0, 33, 11, 0.000000, 0.000000, 1
0, 33, 12, 0.000000, 0.000000, 1
0, 33, 13, 0.000000, 0.000000, 1
0, 33, 14, 0.000000, 0.000000, 1
0, 33, 15, 0.000000, 0.000000, 1
0, 33, 16, 0.000000, 0.000000, 1
0, 33, 17, 0.000000, 0.000000, 1
0, 33, 18, 0.000000, 0.000000, 1
0, 33, 19, 0.000000, 0.400000, 1
0, 33, 20, 0.000000, 0.000000, 1
0, 33, 21, 0.000000, 0.400000, 1
0, 33, 22, 0.000000, 0.000000, 1
0, 33, 23, 0.000000, 0.000000, 1
0, 33, 24, 0.000000, 0.000000, 1
0, 33, 25, 0.000000, 0.000000, 1
0, 33, 26, 0.000000, 0.000000, 1
0, 33, 27, 0.000000, 0.000000, 1
0, 33, 28, 0.000000, 0.000000, 1
0, 33, 29, 0.000000, 0.000000, 1
0, 33, 30, 0.000000, 0.000000, 1
0, 33, 31, 0.000000, 0.000000, 1
0, 33, 32, 0.000000, 0.000000, 1
0, 34, 0, 0.000000, 0.000000, 1
0, 34, 1, 0.000000, 0.000000, 1
0, 34, 2, 0.000000, 0.000000, 1
0, 34, 3, 0.000000, 0.000000, 1
0, 34, 4, 0.000000, 0.000000, 1
0, 34, 5, 0.000000, 0.000000, 1
0, 34, 6, 0.000000, 0.000000, 1
0, 34, 7, 0.000000, 0.000000, 1
0, 34, 8, 0.000000, 0.000000, 1
0, 34, 9, 0.000000, 0.000000, 1
0, 34, 10, 0.000000, 0.000000, 1
0, 34, 11, 0.000000, 0.000000, 1
0, 34, 12, 0.000000, 0.000000, 1
0, 34, 13, 0.000000, 0.000000, 1
0, 34, 14, 0.000000, 0.000000, 1
0, 34, 15, 0.000000, 0.000000, 1
0, 34, 16, 0.000000, 0.000000, 1
0, 34, 17, 0.000000, 0.000000, 1
0, 34, 18, 0.000000, 0.000000, 1
0, 34, 19, 0.000000, 0.000000, 1
0, 34, 20, 0.000000, 0.000000, 1
0, 34, 21, 0.000000, 0.000000, 1
0, 34, 22, 0.000000, 0.000000, 1
0, 34, 23, 0.000000, 0.000000, 1
0, 34, 24, 0.000000, 0.000000, 1
0, 34, 25, 0.000000, 0.000000, 1
0, 34, 26, 0.000000, 0.000000, 1
0, 34, 27, 0.000000, 0.000000, 1
0, 34, 28, 0.000000, 0.000000, 1
0, 34, 29, 0.000000, 0.000000, 1
0, 34, 30, 0.000000, 0.000000, 1
0, 34, 31, 0.000000, 0.000000, 1
0, 34, 32, 0.000000, 0.000000, 1
0, 34, 33, 0.000000, 0.000000, 1
0, 35, 0, 0.000000, 0.000000, 1
0, 35, 1, 0.000000, 0.000000, 1
0, 35, 2, 0.000000, 0.000000, 1
0, 35, 3, 0.000000, 0.000000, 1
0, 35, 4, 0.000000, 0.000000, 1
0, 35, 5, 0.000000, 0.000000, 1
0, 35, 6, 0.000000, 0.000000, 1
0, 35, 7, 0.000000, 0.000000, 1
0, 35, 8, 0.000000, 0.300000, 1
0, 35, 9, 0.000000, 0.000000, 1
0, 35, 10, 0.000000, 0.000000, 1
