round, agentid, utility
50, 93, 0.899833
50, 94, 2.815687
50, 95, 1.409995
50, 96, 1.189843
50, 97, 2.318360
50, 98, 2.023792
50, 99, 1.754651
100, 0, 1.012031
100, 1, 1.821279
100, 2, 2.040577
100, 3, 2.261028
100, 4, 2.066799
100, 5, 0.922456
100, 6, -0.476600
100, 7, 1.302339
100, 8, 1.053534
100, 9, 1.402393
100, 10, 3.036584
100, 11, 1.351922
100, 12, 3.094849
100, 13, 1.645951
100, 14, 2.925280
100, 15, 2.048880
100, 16, 1.707008
100, 17, 1.281147
100, 18, 2.175949
100, 19, 2.253136
100, 20, 2.508667
100, 21, 2.120114
100, 22, 2.470970
100, 23, 1.943270
100, 24, 2.391414
100, 25, 2.476893
100, 26, -0.160177
100, 27, 4.224413
100, 28, -0.160069
100, 29, 2.150345
100, 30, 0.754796
100, 31, 0.978221
100, 32, 2.477992
100, 33, 2.745302
100, 34, -0.010000
100, 35, 1.643378
100, 36, 0.829989
100, 37, 0.000000
100, 38, 2.429874
100, 39, 2.877331
100, 40, 1.374500
100, 41, 1.138454
100, 42, 0.176167
100, 43, 1.712628
100, 44, 1.872520
100, 45, 1.449983
100, 46, 1.243583
100, 47, 2.027349
100, 48, 1.826195
100, 49, 3.228384
100, 50, 1.994977
100, 51, 1.439992
100, 52, 1.320809
100, 53, 0.979944
100, 54, 2.322991
100, 55, 1.110393
100, 56, 0.769849
100, 57, 1.173549
100, 58, 1.250439
100, 59, 0.000000
100, 60, 2.180129
100, 61, 2.132182
100, 62, 0.700000
100, 63, 0.944725
100, 64, -0.089994
100, 65, 0.000000
100, 66, 3.153129
100, 67, 1.169966
100, 68, 2.409715
100, 69, 0.000000
100, 70, 0.556780
100, 71, 1.758769
100, 72, 3.570536
100, 73, 0.000000
100, 74, 2.785434
100, 75, 1.258076
100, 76, 0.822175
100, 77, 0.285193
100, 78, 0.000000
100, 79, 0.000000
100, 80, 2.603436
100, 81, 2.589984
100, 82, 1.872394
100, 83, 0.743805
100, 84, 2.927348
100, 85, 2.824939
100, 86, 2.715784
100, 87, 1.621820
100, 88, 2.121339
100, 89, -0.090005
100, 90, 2.757762
100, 91, 1.192419
100, 92, 0.420845
100, 93, 0.850549
100, 94, 3.036452
100, 95, 1.724632
100, 96, 1.674708
100, 97, 2.549044
100, 98, 1.937112
100, 99, 1.819099
150, 0, 1.012031
150, 1, 1.691281
150, 2, 2.040577
150, 3, 2.261037
150, 4, 2.068535
150, 5, 0.922456
150, 6, -0.476600
150, 7, 1.302339
150, 8, 1.053594
150, 9, 1.402393
150, 10, 3.036620
150, 11, 1.239881
150, 12, 3.094850
150, 13, 1.645951
150, 14, 2.941936
150, 15, 2.048880
150, 16, 1.707008
150, 17, 1.207623
150, 18, 2.404468
150, 19, 2.253136
150, 20, 2.508667
150, 21, 2.120114
150, 22, 2.470970
150, 23, 1.943270
150, 24, 2.391414
150, 25, 2.518831
150, 26, -0.160177
150, 27, 4.224842
150, 28, -0.160069
150, 29, 2.150345
150, 30, 0.754796
150, 31, 0.978221
150, 32, 2.492862
150, 33, 2.763118
150, 34, -0.010000
150, 35, 1.640610
150, 36, 0.829989
150, 37, 0.000000
150, 38, 2.429874
150, 39, 2.877331
150, 40, 1.374500
150, 41, 1.138454
150, 42, 0.176167
150, 43, 1.712628
150, 44, 1.872520
150, 45, 1.449983
150, 46, 1.243583
150, 47, 2.027099
150, 48, 1.826226
150, 49, 3.228384
150, 50, 1.997444
150, 51, 1.439992
150, 52, 1.307201
150, 53, 0.979944
150, 54, 2.322999
150, 55, 1.110393
150, 56, 0.769849
150, 57, 1.092988
150, 58, 1.250439
150, 59, 0.000000
150, 60, 2.181094
150, 61, 2.132182
150, 62, 0.700000
150, 63, 0.944725
150, 64, -0.089994
150, 65, 0.000000
150, 66, 3.144310
150, 67, 1.169966
150, 68, 2.312740
150, 69, 0.000000
150, 70, 0.566082
150, 71, 1.758769
150, 72, 3.573827
150, 73, 0.000000
150, 74, 2.795056
150, 75, 1.258076
150, 76, 0.822175
150, 77, 0.285193
150, 78, 0.000000
150, 79, 0.000000
150, 80, 2.580948
150, 81, 2.589984
150, 82, 1.871384
150, 83, 0.743805
150, 84, 2.927348
150, 85, 2.824939
150, 86, 2.752373
150, 87, 1.621820
150, 88, 2.121339
150, 89, -0.090005
150, 90, 2.757765
150, 91, 1.114596
150, 92, 0.420845
150, 93, 0.850549
150, 94, 3.057996
150, 95, 1.724632
150, 96, 1.674724
150, 97, 2.553688
150, 98, 1.903192
150, 99, 1.819100
200, 0, 1.012031
200, 1, 1.687424
200, 2, 2.040577
200, 3, 2.261044
200, 4, 2.089947
200, 5, 0.922456
200, 6, -0.476600
200, 7, 1.302339
200, 8, 1.053594
200, 9, 1.402393
200, 10, 3.036620
200, 11, 1.239881
200, 12, 3.094850
200, 13, 1.645951
200, 14, 2.942324
200, 15, 2.048880
200, 16, 1.707008
200, 17, 1.388724
200, 18, 2.433502
200, 19, 2.253136
200, 20, 2.508667
200, 21, 2.120114
200, 22, 2.470970
200, 23, 1.943270
200, 24, 2.391414
200, 25, 2.523524
200, 26, -0.160177
200, 27, 4.224840
200, 28, -0.160069
200, 29, 2.150345
200, 30, 0.754796
200, 31, 0.978221
200, 32, 2.493356
200, 33, 2.763118
200, 34, -0.010000
200, 35, 1.638126
200, 36, 0.829989
200, 37, 0.000000
200, 38, 2.429874
200, 39, 2.877331
200, 40, 1.374500
200, 41, 1.138454
200, 42, 0.176167
200, 43, 1.712628
200, 44, 1.872520
200, 45, 1.449983
200, 46, 1.243583
200, 47, 2.027098
200, 48, 1.826226
200, 49, 3.228384
200, 50, 1.997444
200, 51, 1.439992
200, 52, 1.307215
200, 53, 0.979944
200, 54, 2.322999
200, 55, 1.110393
200, 56, 0.769849
200, 57, 1.071919
200, 58, 1.250439
200, 59, 0.000000
200, 60, 2.180853
200, 61, 2.132182
200, 62, 0.700000
200, 63, 0.944725
200, 64, -0.089994
200, 65, 0.000000
200, 66, 3.143984
200, 67, 1.169966
200, 68, 2.330491
200, 69, 0.000000
200, 70, 0.566082
200, 71, 1.758769
200, 72, 3.573941
200, 73, 0.000000
200, 74, 2.795681
200, 75, 1.258076
200, 76, 0.770708
200, 77, 0.285193
200, 78, 0.000000
200, 79, 0.000000
200, 80, 2.606026
200, 81, 2.589984
200, 82, 1.871395
200, 83, 0.743805
200, 84, 2.927348
200, 85, 2.824939
200, 86, 2.752373
200, 87, 1.621820
200, 88, 2.121339
200, 89, -0.090005
200, 90, 2.757768
200, 91, 1.114596
200, 92, 0.420845
200, 93, 0.850549
200, 94, 3.058440
200, 95, 1.724632
200, 96, 1.674724
200, 97, 2.545012
200, 98, 1.903192
200, 99, 1.819090
250, 0, 1.012031
250, 1, 1.686564
250, 2, 2.040577
250, 3, 2.261049
250, 4, 2.091260
250, 5, 0.922456
250, 6, -0.476600
250, 7, 1.302339
250, 8, 1.053594
250, 9, 1.402393
250, 10, 3.036620
250, 11, 1.239881
250, 12, 3.094850
250, 13, 1.645951
250, 14, 2.942335
250, 15, 2.048880
250, 16, 1.707008
250, 17, 1.388749
250, 18, 2.433421
250, 19, 2.253136
250, 20, 2.508667
250, 21, 2.120114
250, 22, 2.470970
250, 23, 1.943270
250, 24, 2.391414
250, 25, 2.523548
250, 26, -0.160177
250, 27, 4.224841
250, 28, -0.160069
250, 29, 2.150345
250, 30, 0.754796
250, 31, 0.978221
250, 32, 2.493370
250, 33, 2.763118
250, 34, -0.010000
250, 35, 1.635792
250, 36, 0.829989
250, 37, 0.000000
250, 38, 2.429874
250, 39, 2.877331
250, 40, 1.374500
250, 41, 1.138454
250, 42, 0.176167
250, 43, 1.712628
250, 44, 1.872520
250, 45, 1.449983
250, 46, 1.243583
250, 47, 2.027098
250, 48, 1.826226
250, 49, 3.228384
250, 50, 1.997444
250, 51, 1.439992
250, 52, 1.307215
250, 53, 0.979944
250, 54, 2.322999
250, 55, 1.110393
250, 56, 0.769849
250, 57, 1.071919
250, 58, 1.250439
250, 59, 0.000000
250, 60, 2.180853
250, 61, 2.132182
250, 62, 0.700000
250, 63, 0.944725
250, 64, -0.089994
250, 65, 0.000000
250, 66, 3.143975
250, 67, 1.169966
250, 68, 2.329943
250, 69, 0.000000
250, 70, 0.566082
250, 71, 1.758769
250, 72, 3.573945
250, 73, 0.000000
250, 74, 2.795725
250, 75, 1.258076
250, 76, 0.770708
250, 77, 0.285193
250, 78, 0.000000
250, 79, 0.000000
250, 80, 2.606012
250, 81, 2.589984
250, 82, 1.871395
250, 83, 0.743805
250, 84, 2.927348
250, 85, 2.824939
250, 86, 2.752373
250, 87, 1.621820
250, 88, 2.121339
250, 89, -0.090005
250, 90, 2.757768
250, 91, 1.114596
250, 92, 0.420845
250, 93, 0.850549
250, 94, 3.058471
250, 95, 1.724632
250, 96, 1.674724
250, 97, 2.545012
250, 98, 1.903192
250, 99, 1.819090
300, 0, 1.012031
300, 1, 1.685910
300, 2, 2.040577
300, 3, 2.261055
300, 4, 2.092424
300, 5, 0.922456
300, 6, -0.476600
300, 7, 1.302339
300, 8, 1.053594
300, 9, 1.402393
300, 10, 3.036620
300, 11, 1.239881
300, 12, 3.094850
300, 13, 1.645951
300, 14, 2.942334
300, 15, 2.048880
300, 16, 1.707008
300, 17, 1.388749
300, 18, 2.433298
300, 19, 2.253136
300, 20, 2.508667
300, 21, 2.120114
300, 22, 2.470970
300, 23, 1.943270
300, 24, 2.391414
300, 25, 2.523581
300, 26, -0.160177
300, 27, 4.224841
300, 28, -0.160069
300, 29, 2.150345
300, 30, 0.754796
300, 31, 0.978221
300, 32, 2.493370
300, 33, 2.763118
300, 34, -0.010000
300, 35, 1.633639
300, 36, 0.829989
300, 37, 0.000000
300, 38, 2.429874
300, 39, 2.877331
300, 40, 1.374500
300, 41, 1.138454
300, 42, 0.176167
300, 43, 1.712628
300, 44, 1.872520
300, 45, 1.449983
300, 46, 1.243583
300, 47, 2.027098
300, 48, 1.826226
300, 49, 3.228384
300, 50, 1.997444
300, 51, 1.439992
300, 52, 1.307215
300, 53, 0.979944
300, 54, 2.322999
300, 55, 1.110393
300, 56, 0.769849
300, 57, 1.071919
300, 58, 1.250439
300, 59, 0.000000
300, 60, 2.180853
300, 61, 2.132182
300, 62, 0.700000
300, 63, 0.944725
300, 64, -0.089994
300, 65, 0.000000
300, 66, 3.143976
300, 67, 1.169966
300, 68, 2.329897
300, 69, 0.000000
300, 70, 0.566082
300, 71, 1.758769
300, 72, 3.573945
300, 73, 0.000000
300, 74, 2.795728
300, 75, 1.258076
300, 76, 0.770708
300, 77, 0.285193
300, 78, 0.000000
300, 79, 0.000000
300, 80, 2.606012
300, 81, 2.589984
300, 82, 1.871395
300, 83, 0.743805
300, 84, 2.927348
300, 85, 2.824939
300, 86, 2.752373
300, 87, 1.621820
300, 88, 2.121339
300, 89, -0.090005
300, 90, 2.757768
300, 91, 1.114596
300, 92, 0.420845
300, 93, 0.850549
300, 94, 3.058474
300, 95, 1.724632
300, 96, 1.674724
300, 97, 2.545012
300, 98, 1.903192
300, 99, 1.819090
350, 0, 1.012031
350, 1, 1.685279
350, 2, 2.040577
350, 3, 2.261059
350, 4, 2.093466
350, 5, 0.922456
350, 6, -0.476600
350, 7, 1.302339
350, 8, 1.053594
350, 9, 1.402393
350, 10, 3.036620
350, 11, 1.239881
350, 12, 3.094850
350, 13, 1.645951
350, 14, 2.942334
350, 15, 2.048880
350, 16, 1.707008
350, 17, 1.388749
350, 18, 2.433173
350, 19, 2.253136
350, 20, 2.508667
350, 21, 2.120114
350, 22, 2.470970
350, 23, 1.943270
350, 24, 2.391414
350, 25, 2.523613
350, 26, -0.160177
350, 27, 4.224841
350, 28, -0.160069
350, 29, 2.150345
350, 30, 0.754796
350, 31, 0.978221
350, 32, 2.493370
350, 33, 2.763118
350, 34, -0.010000
350, 35, 1.631642
350, 36, 0.829989
350, 37, 0.000000
350, 38, 2.429874
350, 39, 2.877331
350, 40, 1.374500
350, 41, 1.138454
350, 42, 0.176167
350, 43, 1.712628
350, 44, 1.872520
350, 45, 1.449983
350, 46, 1.243583
350, 47, 2.027098
350, 48, 1.826226
350, 49, 3.228384
350, 50, 1.997444
350, 51, 1.439992
350, 52, 1.307215
350, 53, 0.979944
350, 54, 2.322999
350, 55, 1.110393
350, 56, 0.769849
350, 57, 1.071919
350, 58, 1.250439
350, 59, 0.000000
350, 60, 2.180853
350, 61, 2.132182
350, 62, 0.700000
350, 63, 0.944725
350, 64, -0.089994
350, 65, 0.000000
350, 66, 3.143976
350, 67, 1.169966
350, 68, 2.329893
350, 69, 0.000000
350, 70, 0.566082
350, 71, 1.758769
350, 72, 3.573945
350, 73, 0.000000
350, 74, 2.795728
350, 75, 1.258076
350, 76, 0.770708
350, 77, 0.285193
350, 78, 0.000000
350, 79, 0.000000
350, 80, 2.606012
350, 81, 2.589984
350, 82, 1.871395
350, 83, 0.743805
350, 84, 2.927348
350, 85, 2.824939
350, 86, 2.752373
350, 87, 1.621820
350, 88, 2.121339
350, 89, -0.090005
350, 90, 2.757768
350, 91, 1.114596
350, 92, 0.420845
350, 93, 0.850549
350, 94, 3.058474
350, 95, 1.724632
350, 96, 1.674724
350, 97, 2.545012
350, 98, 1.903192
350, 99, 1.819090
400, 0, 1.012031
400, 1, 1.684656
400, 2, 2.040577
400, 3, 2.261062
400, 4, 2.102598
400, 5, 0.922456
400, 6, -0.476600
400, 7, 1.302339
400, 8, 1.053594
400, 9, 1.402393
400, 10, 3.036620
400, 11, 1.239881
400, 12, 3.094850
400, 13, 1.645951
400, 14, 2.942334
400, 15, 2.048880
400, 16, 1.707008
400, 17, 1.388749
400, 18, 2.433049
400, 19, 2.253136
400, 20, 2.508667
400, 21, 2.120114
400, 22, 2.470970
400, 23, 1.943270
400, 24, 2.391414
400, 25, 2.523646
400, 26, -0.160177
400, 27, 4.224841
400, 28, -0.160069
400, 29, 2.150345
400, 30, 0.754796
400, 31, 0.978221
400, 32, 2.493370
400, 33, 2.763118
400, 34, -0.010000
400, 35, 1.629800
400, 36, 0.829989
400, 37, 0.000000
400, 38, 2.429874
400, 39, 2.877331
400, 40, 1.374500
400, 41, 1.138454
400, 42, 0.176167
400, 43, 1.712628
400, 44, 1.872520
400, 45, 1.449983
400, 46, 1.243583
400, 47, 2.027098
400, 48, 1.826226
400, 49, 3.228384
400, 50, 1.997444
400, 51, 1.439992
400, 52, 1.307215
400, 53, 0.979944
400, 54, 2.322999
400, 55, 1.110393
400, 56, 0.769849
400, 57, 1.071919
400, 58, 1.250439
400, 59, 0.000000
400, 60, 2.180853
400, 61, 2.132182
400, 62, 0.700000
400, 63, 0.944725
400, 64, -0.089994
400, 65, 0.000000
400, 66, 3.143976
400, 67, 1.169966
400, 68, 2.329893
400, 69, 0.000000
400, 70, 0.566082
400, 71, 1.758769
400, 72, 3.573945
400, 73, 0.000000
400, 74, 2.795728
400, 75, 1.258076
400, 76, 0.722861
400, 77, 0.285193
400, 78, 0.000000
400, 79, 0.000000
400, 80, 2.606012
400, 81, 2.589984
400, 82, 1.871395
400, 83, 0.743805
400, 84, 2.927348
400, 85, 2.824939
400, 86, 2.752373
400, 87, 1.621820
400, 88, 2.121339
400, 89, -0.090005
400, 90, 2.757768
400, 91, 1.114596
400, 92, 0.420845
400, 93, 0.850549
400, 94, 3.058474
400, 95, 1.724632
400, 96, 1.674724
400, 97, 2.545012
400, 98, 1.903192
400, 99, 1.819090
450, 0, 1.012031
450, 1, 1.684039
450, 2, 2.040577
450, 3, 2.261065
450, 4, 2.103626
450, 5, 0.922456
450, 6, -0.476600
450, 7, 1.302339
450, 8, 1.053594
450, 9, 1.402393
450, 10, 3.036620
450, 11, 1.239881
450, 12, 3.094850
450, 13, 1.645951
450, 14, 2.942334
450, 15, 2.048880
450, 16, 1.707008
450, 17, 1.388749
450, 18, 2.432926
450, 19, 2.253136
450, 20, 2.508667
450, 21, 2.120114
450, 22, 2.470970
450, 23, 1.943270
450, 24, 2.391414
450, 25, 2.523678
450, 26, -0.160177
450, 27, 4.224841
450, 28, -0.160069
450, 29, 2.150345
450, 30, 0.754796
450, 31, 0.978221
450, 32, 2.493370
450, 33, 2.763118
450, 34, -0.010000
450, 35, 1.628056
450, 36, 0.829989
450, 37, 0.000000
450, 38, 2.429874
450, 39, 2.877331
450, 40, 1.374500
450, 41, 1.138454
450, 42, 0.176167
450, 43, 1.712628
450, 44, 1.872520
450, 45, 1.449983
450, 46, 1.243583
450, 47, 2.027098
450, 48, 1.826226
450, 49, 3.228384
450, 50, 1.997444
450, 51, 1.439992
450, 52, 1.307215
450, 53, 0.979944
450, 54, 2.322999
450, 55, 1.110393
450, 56, 0.769849
450, 57, 1.071919
450, 58, 1.250439
450, 59, 0.000000
450, 60, 2.180853
450, 61, 2.132182
450, 62, 0.700000
450, 63, 0.944725
450, 64, -0.089994
450, 65, 0.000000
450, 66, 3.143976
450, 67, 1.169966
450, 68, 2.329893
450, 69, 0.000000
450, 70, 0.566082
450, 71, 1.758769
450, 72, 3.573945
450, 73, 0.000000
450, 74, 2.795728
450, 75, 1.258076
450, 76, 0.722861
450, 77, 0.285193
450, 78, 0.000000
450, 79, 0.000000
450, 80, 2.606012
450, 81, 2.589984
450, 82, 1.871395
450, 83, 0.743805
450, 84, 2.927348
450, 85, 2.824939
450, 86, 2.752373
450, 87, 1.621820
450, 88, 2.121339
450, 89, -0.090005
450, 90, 2.757768
450, 91, 1.114596
450, 92, 0.420845
450, 93, 0.850549
450, 94, 3.058474
450, 95, 1.724632
450, 96, 1.674724
450, 97, 2.545012
450, 98, 1.903192
450, 99, 1.819090
500, 0, 1.012031
500, 1, 1.683427
500, 2, 2.040577
500, 3, 2.261068
500, 4, 2.104568
500, 5, 0.922456
500, 6, -0.476600
500, 7, 1.302339
500, 8, 1.053594
500, 9, 1.402393
500, 10, 3.036620
500, 11, 1.239881
500, 12, 3.094850
500, 13, 1.645951
500, 14, 2.942334
500, 15, 2.048880
500, 16, 1.707008
500, 17, 1.388749
500, 18, 2.432804
500, 19, 2.253136
500, 20, 2.508667
500, 21, 2.120114
500, 22, 2.470970
500, 23, 1.943270
500, 24, 2.391414
500, 25, 2.523710
500, 26, -0.160177
500, 27, 4.224841
500, 28, -0.160069
500, 29, 2.150345
500, 30, 0.754796
500, 31, 0.978221
500, 32, 2.493370
500, 33, 2.763118
500, 34, -0.010000
500, 35, 1.626416
500, 36, 0.829989
500, 37, 0.000000
500, 38, 2.429874
500, 39, 2.877331
500, 40, 1.374500
500, 41, 1.138454
500, 42, 0.176167
500, 43, 1.712628
500, 44, 1.872520
500, 45, 1.449983
500, 46, 1.243583
500, 47, 2.027098
500, 48, 1.826226
500, 49, 3.228384
500, 50, 1.997444
500, 51, 1.439992
500, 52, 1.307215
500, 53, 0.979944
500, 54, 2.322999
500, 55, 1.110393
500, 56, 0.769849
500, 57, 1.071919
500, 58, 1.250439
500, 59, 0.000000
500, 60, 2.180853
500, 61, 2.132182
500, 62, 0.700000
500, 63, 0.944725
500, 64, -0.089994
500, 65, 0.000000
500, 66, 3.143976
500, 67, 1.169966
500, 68, 2.329893
500, 69, 0.000000
500, 70, 0.566082
500, 71, 1.758769
500, 72, 3.573945
500, 73, 0.000000
500, 74, 2.795728
500, 75, 1.258076
500, 76, 0.722861
500, 77, 0.285193
500, 78, 0.000000
500, 79, 0.000000
500, 80, 2.606012
500, 81, 2.589984
500, 82, 1.871395
500, 83, 0.743805
500, 84, 2.927348
500, 85, 2.824939
500, 86, 2.752373
500, 87, 1.621820
500, 88, 2.121339
500, 89, -0.090005
500, 90, 2.757768
500, 91, 1.114596
500, 92, 0.420845
500, 93, 0.850549
500, 94, 3.058473
500, 95, 1.724632
500, 96, 1.674724
500, 97, 2.545012
500, 98, 1.903192
500, 99, 1.819090
