round, agentid, utility
150, 23, 0.628955
150, 24, 1.109987
150, 25, 3.063756
150, 26, 1.504374
150, 27, 1.047863
150, 28, 1.550152
150, 29, 1.977661
150, 30, 0.819794
150, 31, 1.471523
150, 32, 2.766133
150, 33, -0.000021
150, 34, 3.502483
150, 35, 1.726674
150, 36, 0.820000
150, 37, 0.939997
150, 38, 1.091858
150, 39, 2.160911
150, 40, 1.802051
150, 41, 1.220145
150, 42, 0.763408
150, 43, -0.160087
150, 44, 1.129790
150, 45, 2.097821
150, 46, 3.490818
150, 47, 1.624910
150, 48, 2.053153
150, 49, 2.066302
150, 50, 1.263261
150, 51, 3.357986
150, 52, 2.096671
150, 53, 1.061390
150, 54, 3.363498
150, 55, 2.216066
150, 56, 0.774687
150, 57, 1.120637
150, 58, 1.939873
150, 59, 1.451343
150, 60, 0.912574
150, 61, -0.027766
150, 62, 1.309720
150, 63, -0.000007
150, 64, 0.736231
150, 65, 2.846883
150, 66, 1.340088
150, 67, 1.099997
150, 68, 3.544745
150, 69, 3.480516
150, 70, 2.014152
150, 71, 1.297908
150, 72, 1.769415
150, 73, 0.784176
150, 74, 1.426720
150, 75, 0.591505
150, 76, 1.061990
150, 77, 2.912543
150, 78, 3.505795
150, 79, 0.899260
150, 80, 0.518358
150, 81, 0.849911
150, 82, 0.021509
150, 83, 0.290000
150, 84, 1.632611
150, 85, 1.271140
150, 86, 1.789473
150, 87, 1.829152
150, 88, 1.229300
150, 89, 1.866289
150, 90, 0.000000
150, 91, 3.916575
150, 92, 2.173158
150, 93, 1.622344
150, 94, 2.615111
150, 95, 1.998018
150, 96, 1.139921
150, 97, 1.641960
150, 98, 2.360054
150, 99, 0.960205
200, 0, 1.176564
200, 1, -0.010000
200, 2, 3.603598
200, 3, 1.693421
200, 4, 2.549020
200, 5, 3.271741
200, 6, 1.220243
200, 7, 0.813234
200, 8, 1.354343
200, 9, -0.075661
200, 10, 3.333661
200, 11, 1.265541
200, 12, 0.000000
200, 13, 1.440044
200, 14, 3.182351
200, 15, 1.206514
200, 16, 1.705728
200, 17, 1.610131
200, 18, 1.367598
200, 19, 2.591056
200, 20, 3.783679
200, 21, 3.594092
200, 22, 2.352756
200, 23, 0.628955
200, 24, 1.109987
200, 25, 3.070359
200, 26, 1.504513
200, 27, 1.047863
200, 28, 1.550152
200, 29, 1.977661
200, 30, 0.819794
200, 31, 1.460175
200, 32, 2.766133
200, 33, -0.000021
200, 34, 3.509993
200, 35, 1.726674
200, 36, 0.820000
200, 37, 0.939997
200, 38, 1.103832
200, 39, 2.151472
200, 40, 1.802051
200, 41, 1.220145
200, 42, 0.763408
200, 43, -0.160087
200, 44, 1.129790
200, 45, 2.097821
200, 46, 3.490868
200, 47, 1.624910
200, 48, 2.053153
200, 49, 2.066340
200, 50, 1.259887
200, 51, 3.357968
200, 52, 2.096671
200, 53, 1.061390
200, 54, 3.363498
200, 55, 2.208960
200, 56, 0.774687
200, 57, 1.120637
200, 58, 1.939197
200, 59, 1.451294
200, 60, 0.912574
200, 61, -0.027843
200, 62, 1.309720
200, 63, -0.000007
200, 64, 0.736231
200, 65, 2.846884
200, 66, 1.340088
200, 67, 1.099997
200, 68, 3.544745
200, 69, 3.482516
200, 70, 2.011815
200, 71, 1.297908
200, 72, 1.769415
200, 73, 0.784176
200, 74, 1.426720
200, 75, 0.591505
200, 76, 1.061990
200, 77, 2.911390
200, 78, 3.504183
200, 79, 0.899260
200, 80, 0.518358
200, 81, 0.849911
200, 82, 0.021509
200, 83, 0.290000
200, 84, 1.632611
200, 85, 1.271140
200, 86, 1.789473
200, 87, 1.829152
200, 88, 1.235794
200, 89, 1.872845
200, 90, 0.000000
200, 91, 3.916672
200, 92, 2.173158
200, 93, 1.622344
200, 94, 2.615546
200, 95, 1.968110
200, 96, 1.139921
200, 97, 1.641960
200, 98, 2.360054
200, 99, 0.960205
250, 0, 1.176564
250, 1, -0.010000
250, 2, 3.602197
250, 3, 1.693421
250, 4, 2.548974
250, 5, 3.271739
250, 6, 1.220243
250, 7, 0.813116
250, 8, 1.354343
250, 9, -0.075661
250, 10, 3.333661
250, 11, 1.265541
250, 12, 0.000000
250, 13, 1.440044
250, 14, 3.183616
250, 15, 1.228119
250, 16, 1.705728
250, 17, 1.610131
250, 18, 1.367598
250, 19, 2.591056
250, 20, 3.783647
250, 21, 3.594092
250, 22, 2.354974
250, 23, 0.628955
250, 24, 1.109987
250, 25, 3.076304
250, 26, 1.504509
250, 27, 1.047863
250, 28, 1.550152
250, 29, 1.977661
250, 30, 0.819794
250, 31, 1.453863
250, 32, 2.766133
250, 33, -0.000021
250, 34, 3.512161
250, 35, 1.726674
250, 36, 0.820000
250, 37, 0.939997
250, 38, 1.107431
250, 39, 2.143827
250, 40, 1.802051
250, 41, 1.220145
250, 42, 0.763408
250, 43, -0.160087
250, 44, 1.129790
250, 45, 2.097821
250, 46, 3.490900
250, 47, 1.624910
250, 48, 2.053153
250, 49, 2.066379
250, 50, 1.259887
250, 51, 3.357969
250, 52, 2.096671
250, 53, 1.061390
250, 54, 3.363498
250, 55, 2.210475
250, 56, 0.779218
250, 57, 1.120637
250, 58, 1.938831
250, 59, 1.451245
250, 60, 0.912574
250, 61, -0.027890
250, 62, 1.309720
250, 63, -0.000007
250, 64, 0.736231
250, 65, 2.846884
250, 66, 1.340088
250, 67, 1.099997
250, 68, 3.544744
250, 69, 3.484456
250, 70, 2.010562
250, 71, 1.297908
250, 72, 1.769415
250, 73, 0.784176
250, 74, 1.426720
250, 75, 0.591505
250, 76, 1.061990
250, 77, 2.910525
250, 78, 3.503321
250, 79, 0.899260
250, 80, 0.518358
250, 81, 0.849911
250, 82, 0.021509
250, 83, 0.290000
250, 84, 1.632611
250, 85, 1.271140
250, 86, 1.789473
250, 87, 1.829152
250, 88, 1.237525
250, 89, 1.876976
250, 90, 0.000000
250, 91, 3.916700
250, 92, 2.173158
250, 93, 1.622344
250, 94, 2.615557
250, 95, 1.948831
250, 96, 1.139921
250, 97, 1.641960
250, 98, 2.360054
250, 99, 0.960205
300, 0, 1.176564
300, 1, -0.010000
300, 2, 3.601422
300, 3, 1.693421
300, 4, 2.548928
300, 5, 3.271735
300, 6, 1.220243
300, 7, 0.813114
300, 8, 1.354343
300, 9, -0.075661
300, 10, 3.333661
300, 11, 1.265541
300, 12, 0.000000
300, 13, 1.440044
300, 14, 3.184241
300, 15, 1.245878
300, 16, 1.705728
300, 17, 1.610131
300, 18, 1.367598
300, 19, 2.591056
300, 20, 3.783638
300, 21, 3.594092
300, 22, 2.347535
300, 23, 0.628955
300, 24, 1.109987
300, 25, 3.079365
300, 26, 1.504449
300, 27, 1.047863
300, 28, 1.550152
300, 29, 1.977661
300, 30, 0.819794
300, 31, 1.440025
300, 32, 2.766133
300, 33, -0.000021
300, 34, 3.513186
300, 35, 1.726674
300, 36, 0.820000
300, 37, 0.939997
300, 38, 1.106448
300, 39, 2.137284
300, 40, 1.802051
300, 41, 1.220145
300, 42, 0.763408
300, 43, -0.160087
300, 44, 1.129790
300, 45, 2.097821
300, 46, 3.490922
300, 47, 1.624910
300, 48, 2.053153
300, 49, 2.066416
300, 50, 1.259887
300, 51, 3.357980
300, 52, 2.096671
300, 53, 1.061390
300, 54, 3.363498
300, 55, 2.211216
300, 56, 0.779218
300, 57, 1.120637
300, 58, 1.938610
300, 59, 1.428614
300, 60, 0.912574
300, 61, -0.027920
300, 62, 1.309720
300, 63, -0.000007
300, 64, 0.736231
300, 65, 2.846884
300, 66, 1.340088
300, 67, 1.099997
300, 68, 3.544744
300, 69, 3.485515
300, 70, 2.009930
300, 71, 1.297908
300, 72, 1.769415
300, 73, 0.784176
300, 74, 1.426720
300, 75, 0.591505
300, 76, 1.061990
300, 77, 2.909519
300, 78, 3.502899
300, 79, 0.899260
300, 80, 0.518358
300, 81, 0.849911
300, 82, 0.021509
300, 83, 0.290000
300, 84, 1.632611
300, 85, 1.271140
300, 86, 1.789473
300, 87, 1.829152
300, 88, 1.236638
300, 89, 1.914935
300, 90, 0.000000
300, 91, 3.916708
300, 92, 2.173158
300, 93, 1.622344
300, 94, 2.615558
300, 95, 1.922511
300, 96, 1.139921
300, 97, 1.641960
300, 98, 2.360054
300, 99, 0.960205
350, 0, 1.176564
350, 1, -0.010000
350, 2, 3.601012
350, 3, 1.693421
350, 4, 2.548882
350, 5, 3.271728
350, 6, 1.220243
350, 7, 0.813114
350, 8, 1.354343
350, 9, -0.075661
350, 10, 3.333661
350, 11, 1.265541
350, 12, 0.000000
350, 13, 1.440044
350, 14, 3.184529
350, 15, 1.260890
350, 16, 1.705728
350, 17, 1.610131
350, 18, 1.367598
350, 19, 2.591056
350, 20, 3.783634
350, 21, 3.594092
350, 22, 2.343832
350, 23, 0.628955
350, 24, 1.109987
350, 25, 3.079365
350, 26, 1.504369
350, 27, 1.047863
350, 28, 1.550152
350, 29, 1.977661
350, 30, 0.819794
350, 31, 1.440509
350, 32, 2.766133
350, 33, -0.000021
350, 34, 3.513689
350, 35, 1.726674
350, 36, 0.820000
350, 37, 0.939997
350, 38, 1.105965
350, 39, 2.131606
350, 40, 1.802051
350, 41, 1.220145
350, 42, 0.763408
350, 43, -0.160087
350, 44, 1.129790
350, 45, 2.097821
350, 46, 3.490938
350, 47, 1.624910
350, 48, 2.053153
350, 49, 2.066454
350, 50, 1.259887
350, 51, 3.357993
350, 52, 2.096671
350, 53, 1.061390
350, 54, 3.363498
350, 55, 2.211559
350, 56, 0.779218
350, 57, 1.120637
350, 58, 1.938501
350, 59, 1.428560
350, 60, 0.912574
350, 61, -0.027945
350, 62, 1.309720
350, 63, -0.000007
350, 64, 0.736231
350, 65, 2.846884
350, 66, 1.340088
350, 67, 1.099997
350, 68, 3.544744
350, 69, 3.485517
350, 70, 2.009637
350, 71, 1.297908
350, 72, 1.769415
350, 73, 0.784176
350, 74, 1.426720
350, 75, 0.591505
350, 76, 1.061990
350, 77, 2.909466
350, 78, 3.502706
350, 79, 0.899260
350, 80, 0.518358
350, 81, 0.849911
350, 82, 0.021509
350, 83, 0.290000
350, 84, 1.632611
350, 85, 1.271140
350, 86, 1.789473
350, 87, 1.829152
350, 88, 1.236245
350, 89, 1.916135
350, 90, 0.000000
350, 91, 3.916710
350, 92, 2.173158
350, 93, 1.622344
350, 94, 2.615558
350, 95, 1.920367
350, 96, 1.139921
350, 97, 1.641960
350, 98, 2.360054
350, 99, 0.960205
400, 0, 1.176564
400, 1, -0.010000
400, 2, 3.600801
400, 3, 1.693421
400, 4, 2.548835
400, 5, 3.271721
400, 6, 1.220243
400, 7, 0.813114
400, 8, 1.354343
400, 9, -0.075661
400, 10, 3.333661
400, 11, 1.265541
400, 12, 0.000000
400, 13, 1.440044
400, 14, 3.184655
400, 15, 1.273852
400, 16, 1.705728
400, 17, 1.610131
400, 18, 1.367598
400, 19, 2.591056
400, 20, 3.783632
400, 21, 3.594092
400, 22, 2.342031
400, 23, 0.628955
400, 24, 1.109987
400, 25, 3.079365
400, 26, 1.504282
400, 27, 1.047863
400, 28, 1.550152
400, 29, 1.977661
400, 30, 0.819794
400, 31, 1.441184
400, 32, 2.766133
400, 33, -0.000021
400, 34, 3.513930
400, 35, 1.726674
400, 36, 0.820000
400, 37, 0.939997
400, 38, 1.105722
400, 39, 2.126596
400, 40, 1.802051
400, 41, 1.220145
400, 42, 0.763408
400, 43, -0.160087
400, 44, 1.129790
400, 45, 2.097821
400, 46, 3.490951
400, 47, 1.624910
400, 48, 2.053153
400, 49, 2.066492
400, 50, 1.259887
400, 51, 3.358007
400, 52, 2.096671
400, 53, 1.061390
400, 54, 3.363498
400, 55, 2.211713
400, 56, 0.779218
400, 57, 1.120637
400, 58, 1.938449
400, 59, 1.428505
400, 60, 0.912574
400, 61, -0.027968
400, 62, 1.309720
400, 63, -0.000007
400, 64, 0.736231
400, 65, 2.846884
400, 66, 1.340088
400, 67, 1.099997
400, 68, 3.544744
400, 69, 3.485517
400, 70, 2.009507
400, 71, 1.297908
400, 72, 1.769415
400, 73, 0.784176
400, 74, 1.426720
400, 75, 0.591505
400, 76, 1.061990
400, 77, 2.909423
400, 78, 3.502621
400, 79, 0.899260
400, 80, 0.518358
400, 81, 0.849911
400, 82, 0.021509
400, 83, 0.290000
400, 84, 1.632611
400, 85, 1.271140
400, 86, 1.789473
400, 87, 1.829152
400, 88, 1.236089
400, 89, 1.916402
400, 90, 0.000000
400, 91, 3.916711
400, 92, 2.173158
400, 93, 1.622344
400, 94, 2.615558
400, 95, 1.920367
400, 96, 1.139921
400, 97, 1.641960
400, 98, 2.360054
400, 99, 0.960205
450, 0, 1.176564
450, 1, -0.010000
450, 2, 3.600693
450, 3, 1.693421
450, 4, 2.548789
450, 5, 3.271713
450, 6, 1.220243
450, 7, 0.813114
450, 8, 1.354343
450, 9, -0.075661
450, 10, 3.333661
450, 11, 1.265541
450, 12, 0.000000
450, 13, 1.440044
450, 14, 3.184709
450, 15, 1.285227
450, 16, 1.705728
450, 17, 1.610131
450, 18, 1.367598
450, 19, 2.591056
450, 20, 3.783632
450, 21, 3.594092
450, 22, 2.341166
450, 23, 0.628955
450, 24, 1.109987
450, 25, 3.079365
450, 26, 1.504192
450, 27, 1.047863
450, 28, 1.550152
450, 29, 1.977661
450, 30, 0.819794
450, 31, 1.441841
450, 32, 2.766133
450, 33, -0.000021
450, 34, 3.514047
450, 35, 1.726674
450, 36, 0.820000
450, 37, 0.939997
450, 38, 1.105589
450, 39, 2.122115
450, 40, 1.802051
450, 41, 1.220145
450, 42, 0.763408
450, 43, -0.160087
450, 44, 1.129790
450, 45, 2.097821
450, 46, 3.490959
450, 47, 1.624910
450, 48, 2.053153
450, 49, 2.066531
450, 50, 1.259887
450, 51, 3.358021
450, 52, 2.096671
450, 53, 1.061390
450, 54, 3.363498
450, 55, 2.211781
450, 56, 0.779218
450, 57, 1.120637
450, 58, 1.938426
450, 59, 1.428452
450, 60, 0.912574
450, 61, -0.027990
450, 62, 1.309720
450, 63, -0.000007
450, 64, 0.736231
450, 65, 2.846884
450, 66, 1.340088
450, 67, 1.099997
450, 68, 3.544744
450, 69, 3.485517
450, 70, 2.009453
450, 71, 1.297908
450, 72, 1.769415
450, 73, 0.784176
450, 74, 1.426720
450, 75, 0.591505
450, 76, 1.061990
450, 77, 2.909382
450, 78, 3.502583
450, 79, 0.899260
450, 80, 0.518358
450, 81, 0.849911
450, 82, 0.021509
450, 83, 0.290000
450, 84, 1.632611
450, 85, 1.271140
450, 86, 1.789473
450, 87, 1.829152
450, 88, 1.236041
450, 89, 1.916661
450, 90, 0.000000
450, 91, 3.916710
450, 92, 2.173158
450, 93, 1.622344
450, 94, 2.615558
450, 95, 1.920367
450, 96, 1.139921
450, 97, 1.641960
450, 98, 2.360054
450, 99, 0.960205
500, 0, 1.176564
500, 1, -0.010000
500, 2, 3.600638
500, 3, 1.693421
500, 4, 2.548743
500, 5, 3.271705
500, 6, 1.220243
500, 7, 0.813114
500, 8, 1.354343
500, 9, -0.075661
500, 10, 3.333661
500, 11, 1.265541
500, 12, 0.000000
500, 13, 1.440044
500, 14, 3.184730
500, 15, 1.295341
500, 16, 1.705728
500, 17, 1.610131
500, 18, 1.367598
500, 19, 2.591056
500, 20, 3.783632
500, 21, 3.594092
500, 22, 2.340754
500, 23, 0.628955
500, 24, 1.109987
500, 25, 3.079365
500, 26, 1.504100
500, 27, 1.047863
500, 28, 1.550152
500, 29, 1.977661
500, 30, 0.819794
500, 31, 1.442480
500, 32, 2.766133
500, 33, -0.000021
500, 34, 3.514102
500, 35, 1.726674
500, 36, 0.820000
500, 37, 0.939997
500, 38, 1.105505
500, 39, 2.118066
500, 40, 1.802051
500, 41, 1.220145
500, 42, 0.763408
500, 43, -0.160087
500, 44, 1.129790
500, 45, 2.097821
500, 46, 3.490967
500, 47, 1.624910
500, 48, 2.053153
500, 49, 2.066568
500, 50, 1.259887
500, 51, 3.358037
500, 52, 2.096671
500, 53, 1.061390
500, 54, 3.363498
500, 55, 2.211812
500, 56, 0.779218
500, 57, 1.120637
500, 58, 1.938416
500, 59, 1.428398
500, 60, 0.912574
500, 61, -0.028012
500, 62, 1.309720
500, 63, -0.000007
500, 64, 0.736231
500, 65, 2.846884
500, 66, 1.340088
500, 67, 1.099997
500, 68, 3.544744
500, 69, 3.485517
500, 70, 2.009430
500, 71, 1.297908
500, 72, 1.769415
500, 73, 0.784176
500, 74, 1.426720
500, 75, 0.591505
500, 76, 1.061990
500, 77, 2.909342
500, 78, 3.502568
500, 79, 0.899260
500, 80, 0.518358
500, 81, 0.849911
500, 82, 0.021509
500, 83, 0.290000
500, 84, 1.632611
500, 85, 1.271140
500, 86, 1.789473
500, 87, 1.829152
500, 88, 1.236040
500, 89, 1.916912
500, 90, 0.000000
500, 91, 3.916711
500, 92, 2.173158
500, 93, 1.622344
500, 94, 2.615558
500, 95, 1.920367
500, 96, 1.139921
500, 97, 1.641960
500, 98, 2.360054
500, 99, 0.960205
