round, agentid, utility
50, 47, 0.929464
50, 48, 3.423747
50, 49, 2.092926
50, 50, 2.094537
50, 51, 0.852290
50, 52, 1.918141
50, 53, 0.518160
50, 54, 1.565108
50, 55, 1.699763
50, 56, 1.152335
50, 57, 1.181490
50, 58, 0.000000
50, 59, 0.630000
50, 60, 1.403972
50, 61, 0.000000
50, 62, 0.578122
50, 63, 1.791302
50, 64, 1.377369
50, 65, 1.255313
50, 66, 3.132081
50, 67, 1.267832
50, 68, 2.065074
50, 69, 0.944129
50, 70, 2.976215
50, 71, 1.719050
50, 72, 0.000000
50, 73, 0.359218
50, 74, 2.064470
50, 75, 2.205521
50, 76, 0.968618
50, 77, 1.838726
50, 78, 1.113601
50, 79, 1.131711
50, 80, 2.774491
50, 81, 2.825897
50, 82, 3.424361
50, 83, 0.453593
50, 84, 1.153423
50, 85, 1.656683
50, 86, 2.140579
50, 87, 1.451354
50, 88, 1.806589
50, 89, 1.239862
50, 90, 0.460635
50, 91, 1.322085
50, 92, 3.116220
50, 93, -0.062156
50, 94, 0.953282
50, 95, 1.109991
50, 96, 1.918971
50, 97, 2.946246
50, 98, 3.361527
50, 99, 0.993872
100, 0, 0.435605
100, 1, 1.834856
100, 2, 2.150367
100, 3, 1.698539
100, 4, 3.342436
100, 5, 2.590573
100, 6, -0.022925
100, 7, 3.402638
100, 8, 3.347622
100, 9, 1.309788
100, 10, 1.359715
100, 11, 1.750957
100, 12, 2.476337
100, 13, 2.458881
100, 14, 2.073711
100, 15, 0.553595
100, 16, 2.918830
100, 17, 2.706717
100, 18, 2.411628
100, 19, 3.408354
100, 20, 0.449908
100, 21, 1.507633
100, 22, 1.508848
100, 23, 0.809916
100, 24, 0.490000
100, 25, 3.344263
100, 26, 3.017356
100, 27, 1.428618
100, 28, 2.268838
100, 29, 2.375034
100, 30, 1.097773
100, 31, 1.589124
100, 32, 2.249192
100, 33, -0.090008
100, 34, 3.289131
100, 35, -0.040000
100, 36, 3.598501
100, 37, 1.606094
100, 38, 3.328178
100, 39, 1.369605
100, 40, -0.010000
100, 41, 3.896944
100, 42, 1.903245
100, 43, 2.828154
100, 44, 2.662921
100, 45, -0.040000
100, 46, 1.751401
100, 47, 0.639764
100, 48, 3.426010
100, 49, 2.012582
100, 50, 2.344454
100, 51, 0.852290
100, 52, 1.915136
100, 53, 0.235961
100, 54, 1.542726
100, 55, 2.238426
100, 56, 1.289859
100, 57, 1.181490
100, 58, 0.000000
100, 59, 0.630000
100, 60, 1.403972
100, 61, 0.000000
100, 62, 0.578122
100, 63, 1.890226
100, 64, 1.379731
100, 65, 1.487728
100, 66, 3.253241
100, 67, -0.346578
100, 68, 1.578855
100, 69, 1.083241
100, 70, 3.050797
100, 71, 1.574037
100, 72, 0.000000
100, 73, 0.359218
100, 74, 2.064470
100, 75, 2.211274
100, 76, 0.831925
100, 77, 1.816734
100, 78, 1.149249
100, 79, 1.400820
100, 80, 2.777124
100, 81, 2.843316
100, 82, 3.432812
100, 83, 0.453593
100, 84, 1.153423
100, 85, 1.549845
100, 86, 2.314212
100, 87, 2.004564
100, 88, 1.885415
100, 89, 1.239862
100, 90, 0.241880
100, 91, 1.322085
100, 92, 3.365890
100, 93, -0.062156
100, 94, 0.713904
100, 95, 1.135736
100, 96, 2.261362
100, 97, 2.868737
100, 98, 3.437037
100, 99, 1.074971
150, 0, 0.435605
150, 1, 1.834857
150, 2, 2.150367
150, 3, 1.666358
150, 4, 3.341026
150, 5, 2.590573
150, 6, -0.022925
150, 7, 3.403445
150, 8, 3.347169
150, 9, 1.309788
150, 10, 1.444334
150, 11, 1.751089
150, 12, 2.465808
150, 13, 2.477608
150, 14, 2.025510
150, 15, 0.553595
150, 16, 2.918274
150, 17, 2.707435
150, 18, 2.413957
150, 19, 3.408354
150, 20, 0.449908
150, 21, 1.486431
150, 22, 1.467020
150, 23, 0.809916
150, 24, 0.490000
150, 25, 3.347986
150, 26, 3.009888
150, 27, 1.463883
150, 28, 2.269464
150, 29, 2.375034
150, 30, 0.847358
150, 31, -0.481661
150, 32, 2.455086
150, 33, -0.090008
150, 34, 3.290524
150, 35, -0.040000
150, 36, 3.598503
150, 37, 1.606094
150, 38, 3.328264
150, 39, 1.383010
150, 40, -0.010000
150, 41, 3.896943
150, 42, 1.960965
150, 43, 2.828808
150, 44, 2.662921
150, 45, -0.040000
150, 46, 1.751401
150, 47, -0.090007
150, 48, 3.426013
150, 49, 2.010206
150, 50, 2.338051
150, 51, 0.852290
150, 52, 1.915142
150, 53, 0.235961
150, 54, 1.567126
150, 55, 2.404191
150, 56, 1.291317
150, 57, 1.181490
150, 58, 0.000000
150, 59, 0.630000
150, 60, 1.403972
150, 61, 0.000000
150, 62, 0.578122
150, 63, 1.828001
150, 64, 1.379820
150, 65, 1.549441
150, 66, 3.253242
150, 67, -0.346578
150, 68, 1.542514
150, 69, 1.083241
150, 70, 3.066094
150, 71, 1.471230
150, 72, 0.000000
150, 73, 0.359218
150, 74, 2.064470
150, 75, 2.211577
150, 76, 0.915235
150, 77, 1.806337
150, 78, 1.185217
150, 79, 1.400848
150, 80, 2.797446
150, 81, 2.843939
150, 82, 3.433048
150, 83, 0.453593
150, 84, 1.153423
150, 85, 1.514963
150, 86, 2.342604
150, 87, 2.010649
150, 88, 1.885416
150, 89, 1.239862
150, 90, -0.009518
150, 91, 1.322085
150, 92, 3.368915
150, 93, -0.062156
150, 94, 0.713904
150, 95, 1.135736
150, 96, 2.268546
150, 97, 2.857486
150, 98, 3.437612
150, 99, 1.094564
200, 0, 0.435605
200, 1, 1.834857
200, 2, 2.150367
200, 3, 1.666358
200, 4, 3.341042
200, 5, 2.590573
200, 6, -0.022925
200, 7, 3.403448
200, 8, 3.346739
200, 9, 1.309788
200, 10, 1.444352
200, 11, 1.764188
200, 12, 2.465808
200, 13, 2.477608
200, 14, 2.025510
200, 15, 0.553595
200, 16, 2.917775
200, 17, 2.708118
200, 18, 2.413957
200, 19, 3.408354
200, 20, 0.449908
200, 21, 1.486441
200, 22, 1.467020
200, 23, 0.813494
200, 24, 0.490000
200, 25, 3.347986
200, 26, 3.009814
200, 27, 1.463883
200, 28, 2.269942
200, 29, 2.375034
200, 30, 0.847358
200, 31, -0.481661
200, 32, 2.455086
200, 33, -0.090008
200, 34, 3.290524
200, 35, -0.040000
200, 36, 3.598504
200, 37, 1.606094
200, 38, 3.328266
200, 39, 1.384783
200, 40, -0.010000
200, 41, 3.896943
200, 42, 1.960970
200, 43, 2.828819
200, 44, 2.662921
200, 45, -0.040000
200, 46, 1.751401
200, 47, -0.090007
200, 48, 3.426012
200, 49, 2.010163
200, 50, 2.339564
200, 51, 0.852290
200, 52, 1.915141
200, 53, 0.235961
200, 54, 1.567489
200, 55, 2.404191
200, 56, 1.291331
200, 57, 1.181490
200, 58, 0.000000
200, 59, 0.630000
200, 60, 1.403972
200, 61, 0.000000
200, 62, 0.578122
200, 63, 1.827006
200, 64, 1.379829
200, 65, 1.548202
200, 66, 3.253242
200, 67, -0.346578
200, 68, 1.535918
200, 69, 1.083241
200, 70, 3.066301
200, 71, 1.471230
200, 72, 0.000000
200, 73, 0.359218
200, 74, 2.064470
200, 75, 2.211577
200, 76, 0.916924
200, 77, 1.815336
200, 78, 1.184915
200, 79, 1.421244
200, 80, 2.797445
200, 81, 2.845103
200, 82, 3.433264
200, 83, 0.453593
200, 84, 1.153423
200, 85, 1.514963
200, 86, 2.342741
200, 87, 2.010698
200, 88, 1.894417
200, 89, 1.239862
200, 90, -0.009518
200, 91, 1.322085
200, 92, 3.368915
200, 93, -0.062156
200, 94, 0.713904
200, 95, 1.135736
200, 96, 2.268124
200, 97, 2.857241
200, 98, 3.437612
200, 99, 1.124716
250, 0, 0.435605
250, 1, 1.834857
250, 2, 2.150367
250, 3, 1.666358
250, 4, 3.341057
250, 5, 2.590573
250, 6, -0.022925
250, 7, 3.403450
250, 8, 3.346342
250, 9, 1.309788
250, 10, 1.444352
250, 11, 1.764269
250, 12, 2.465808
250, 13, 2.477608
250, 14, 2.025510
250, 15, 0.553595
250, 16, 2.917318
250, 17, 2.708742
250, 18, 2.413957
250, 19, 3.408354
250, 20, 0.449908
250, 21, 1.486442
250, 22, 1.467020
250, 23, 0.813494
250, 24, 0.490000
250, 25, 3.347986
250, 26, 3.009814
250, 27, 1.463883
250, 28, 2.270384
250, 29, 2.375034
250, 30, 0.847358
250, 31, -0.481661
250, 32, 2.455086
250, 33, -0.090008
250, 34, 3.290524
250, 35, -0.040000
250, 36, 3.598505
250, 37, 1.606094
250, 38, 3.328266
250, 39, 1.385830
250, 40, -0.010000
250, 41, 3.896943
250, 42, 1.960970
250, 43, 2.828819
250, 44, 2.662921
250, 45, -0.040000
250, 46, 1.751401
250, 47, -0.090007
250, 48, 3.426013
250, 49, 2.010162
250, 50, 2.340916
250, 51, 0.852290
250, 52, 1.915141
250, 53, 0.235961
250, 54, 1.567824
250, 55, 2.404191
250, 56, 1.291331
250, 57, 1.181490
250, 58, 0.000000
250, 59, 0.630000
250, 60, 1.403972
250, 61, 0.000000
250, 62, 0.578122
250, 63, 1.827005
250, 64, 1.379842
250, 65, 1.548198
250, 66, 3.253242
250, 67, -0.346578
250, 68, 1.529983
250, 69, 1.083241
250, 70, 3.066300
250, 71, 1.471230
250, 72, 0.000000
250, 73, 0.359218
250, 74, 2.064470
250, 75, 2.211578
250, 76, 0.916928
250, 77, 1.815336
250, 78, 1.184633
250, 79, 1.420853
250, 80, 2.797445
250, 81, 2.845036
250, 82, 3.433450
250, 83, 0.453593
250, 84, 1.153423
250, 85, 1.514963
250, 86, 2.342741
250, 87, 2.010698
250, 88, 1.894418
250, 89, 1.239862
250, 90, -0.009518
250, 91, 1.322085
250, 92, 3.368915
250, 93, -0.062156
250, 94, 0.713904
250, 95, 1.135736
250, 96, 2.267732
250, 97, 2.857241
250, 98, 3.437612
250, 99, 1.122645
300, 0, 0.435605
300, 1, 1.834857
300, 2, 2.150367
300, 3, 1.666358
300, 4, 3.341072
300, 5, 2.590573
300, 6, -0.022925
300, 7, 3.403451
300, 8, 3.346319
300, 9, 1.309788
300, 10, 1.444352
300, 11, 1.764350
300, 12, 2.465808
300, 13, 2.477608
300, 14, 2.025510
300, 15, 0.553595
300, 16, 2.917305
300, 17, 2.708792
300, 18, 2.413957
300, 19, 3.408354
300, 20, 0.449908
300, 21, 1.486442
300, 22, 1.467020
300, 23, 0.813494
300, 24, 0.490000
300, 25, 3.347986
300, 26, 3.009814
300, 27, 1.463883
300, 28, 2.270408
300, 29, 2.375034
300, 30, 0.847358
300, 31, -0.481661
300, 32, 2.455086
300, 33, -0.090008
300, 34, 3.290524
300, 35, -0.040000
300, 36, 3.598505
300, 37, 1.606094
300, 38, 3.328266
300, 39, 1.386843
300, 40, -0.010000
300, 41, 3.896943
300, 42, 1.960970
300, 43, 2.828819
300, 44, 2.662921
300, 45, -0.040000
300, 46, 1.751401
300, 47, -0.090007
300, 48, 3.426013
300, 49, 2.010162
300, 50, 2.342130
300, 51, 0.852290
300, 52, 1.915141
300, 53, 0.235961
300, 54, 1.567842
300, 55, 2.404191
300, 56, 1.291331
300, 57, 1.181490
300, 58, 0.000000
300, 59, 0.630000
300, 60, 1.403972
300, 61, 0.000000
300, 62, 0.578122
300, 63, 1.827005
300, 64, 1.379853
300, 65, 1.548198
300, 66, 3.253242
300, 67, -0.346578
300, 68, 1.524630
300, 69, 1.083241
300, 70, 3.066300
300, 71, 1.471230
300, 72, 0.000000
300, 73, 0.359218
300, 74, 2.064470
300, 75, 2.211578
300, 76, 0.916928
300, 77, 1.815337
300, 78, 1.184609
300, 79, 1.420471
300, 80, 2.797445
300, 81, 2.844970
300, 82, 3.433449
300, 83, 0.453593
300, 84, 1.153423
300, 85, 1.514963
300, 86, 2.342741
300, 87, 2.010698
300, 88, 1.894417
300, 89, 1.239862
300, 90, -0.009518
300, 91, 1.322085
300, 92, 3.368915
300, 93, -0.062156
300, 94, 0.713904
300, 95, 1.135736
300, 96, 2.267371
300, 97, 2.857241
300, 98, 3.437612
300, 99, 1.120632
350, 0, 0.435605
350, 1, 1.834857
350, 2, 2.150367
350, 3, 1.666358
350, 4, 3.341087
350, 5, 2.590573
350, 6, -0.022925
350, 7, 3.403453
350, 8, 3.346319
350, 9, 1.309788
350, 10, 1.444352
350, 11, 1.764426
350, 12, 2.465808
350, 13, 2.477608
350, 14, 2.025510
350, 15, 0.553595
350, 16, 2.917305
350, 17, 2.708792
350, 18, 2.413957
350, 19, 3.408354
350, 20, 0.449908
350, 21, 1.486442
350, 22, 1.467020
350, 23, 0.813494
350, 24, 0.490000
350, 25, 3.347986
350, 26, 3.009814
350, 27, 1.463883
350, 28, 2.270406
350, 29, 2.375034
350, 30, 0.847358
350, 31, -0.481661
350, 32, 2.455086
350, 33, -0.090008
350, 34, 3.290524
350, 35, -0.040000
350, 36, 3.598505
350, 37, 1.606094
350, 38, 3.328266
350, 39, 1.387826
350, 40, -0.010000
350, 41, 3.896943
350, 42, 1.960970
350, 43, 2.828819
350, 44, 2.662921
350, 45, -0.040000
350, 46, 1.751401
350, 47, -0.090007
350, 48, 3.426013
350, 49, 2.010162
350, 50, 2.343222
350, 51, 0.852290
350, 52, 1.915141
350, 53, 0.235961
350, 54, 1.567841
350, 55, 2.404191
350, 56, 1.291331
350, 57, 1.181490
350, 58, 0.000000
350, 59, 0.630000
350, 60, 1.403972
350, 61, 0.000000
350, 62, 0.578122
350, 63, 1.827005
350, 64, 1.379865
350, 65, 1.548198
350, 66, 3.253242
350, 67, -0.346578
350, 68, 1.519792
350, 69, 1.083241
350, 70, 3.066300
350, 71, 1.471230
350, 72, 0.000000
350, 73, 0.359218
350, 74, 2.064470
350, 75, 2.211578
350, 76, 0.916928
350, 77, 1.815337
350, 78, 1.184610
350, 79, 1.420089
350, 80, 2.797445
350, 81, 2.844904
350, 82, 3.433449
350, 83, 0.453593
350, 84, 1.153423
350, 85, 1.514963
350, 86, 2.342741
350, 87, 2.010698
350, 88, 1.894417
350, 89, 1.239862
350, 90, -0.009518
350, 91, 1.322085
350, 92, 3.368915
350, 93, -0.062156
350, 94, 0.713904
350, 95, 1.135736
350, 96, 2.267037
350, 97, 2.857241
350, 98, 3.437612
350, 99, 1.118675
400, 0, 0.435605
400, 1, 1.834857
400, 2, 2.150367
400, 3, 1.666358
400, 4, 3.341103
400, 5, 2.590573
400, 6, -0.022925
400, 7, 3.403455
400, 8, 3.346319
400, 9, 1.309788
400, 10, 1.444352
400, 11, 1.764503
400, 12, 2.465808
400, 13, 2.477608
400, 14, 2.025510
400, 15, 0.553595
400, 16, 2.917305
400, 17, 2.708792
400, 18, 2.413957
400, 19, 3.408354
400, 20, 0.449908
400, 21, 1.486442
400, 22, 1.467020
400, 23, 0.813494
400, 24, 0.490000
400, 25, 3.347986
400, 26, 3.009814
400, 27, 1.463883
400, 28, 2.270408
400, 29, 2.375034
400, 30, 0.847358
400, 31, -0.481661
400, 32, 2.455086
400, 33, -0.090008
400, 34, 3.290524
400, 35, -0.040000
400, 36, 3.598505
400, 37, 1.606094
400, 38, 3.328266
400, 39, 1.388779
400, 40, -0.010000
400, 41, 3.896943
400, 42, 1.960970
400, 43, 2.828819
400, 44, 2.662921
400, 45, -0.040000
400, 46, 1.751401
400, 47, -0.090007
400, 48, 3.426013
400, 49, 2.010162
400, 50, 2.344207
400, 51, 0.852290
400, 52, 1.915141
400, 53, 0.235961
400, 54, 1.567843
400, 55, 2.404191
400, 56, 1.291331
400, 57, 1.181490
400, 58, 0.000000
400, 59, 0.630000
400, 60, 1.403972
400, 61, 0.000000
400, 62, 0.578122
400, 63, 1.827005
400, 64, 1.379876
400, 65, 1.548198
400, 66, 3.253242
400, 67, -0.346578
400, 68, 1.515413
400, 69, 1.083241
400, 70, 3.066300
400, 71, 1.471230
400, 72, 0.000000
400, 73, 0.359218
400, 74, 2.064470
400, 75, 2.211578
400, 76, 0.916928
400, 77, 1.815338
400, 78, 1.184609
400, 79, 1.419718
400, 80, 2.797445
400, 81, 2.844839
400, 82, 3.433449
400, 83, 0.453593
400, 84, 1.153423
400, 85, 1.514963
400, 86, 2.342741
400, 87, 2.010698
400, 88, 1.894417
400, 89, 1.239862
400, 90, -0.009518
400, 91, 1.322085
400, 92, 3.368915
400, 93, -0.062156
400, 94, 0.713904
400, 95, 1.135736
400, 96, 2.266728
400, 97, 2.857241
400, 98, 3.437612
400, 99, 1.116769
450, 0, 0.435605
450, 1, 1.834857
450, 2, 2.150367
450, 3, 1.666358
450, 4, 3.341117
450, 5, 2.590573
450, 6, -0.022925
450, 7, 3.403455
450, 8, 3.346319
450, 9, 1.309788
450, 10, 1.444352
450, 11, 1.764577
450, 12, 2.465808
450, 13, 2.477608
450, 14, 2.025510
450, 15, 0.553595
450, 16, 2.917306
450, 17, 2.708792
450, 18, 2.413957
450, 19, 3.408354
450, 20, 0.449908
450, 21, 1.486442
450, 22, 1.467020
450, 23, 0.813494
450, 24, 0.490000
450, 25, 3.347986
450, 26, 3.009814
450, 27, 1.463883
450, 28, 2.270405
450, 29, 2.375034
450, 30, 0.847358
450, 31, -0.481661
450, 32, 2.455086
450, 33, -0.090008
450, 34, 3.290524
450, 35, -0.040000
450, 36, 3.598505
450, 37, 1.606094
450, 38, 3.328266
450, 39, 1.389705
450, 40, -0.010000
450, 41, 3.896943
450, 42, 1.960970
450, 43, 2.828819
450, 44, 2.662921
450, 45, -0.040000
450, 46, 1.751401
450, 47, -0.090007
450, 48, 3.426013
450, 49, 2.010162
450, 50, 2.345096
450, 51, 0.852290
450, 52, 1.915141
450, 53, 0.235961
450, 54, 1.567841
450, 55, 2.404191
450, 56, 1.291331
450, 57, 1.181490
450, 58, 0.000000
450, 59, 0.630000
450, 60, 1.403972
450, 61, 0.000000
450, 62, 0.578122
450, 63, 1.827005
450, 64, 1.379887
450, 65, 1.548198
450, 66, 3.253242
450, 67, -0.346578
450, 68, 1.511444
450, 69, 1.083241
450, 70, 3.066300
450, 71, 1.471230
450, 72, 0.000000
450, 73, 0.359218
450, 74, 2.064470
450, 75, 2.211578
450, 76, 0.916928
450, 77, 1.815338
450, 78, 1.184610
450, 79, 1.419348
450, 80, 2.797445
450, 81, 2.844773
450, 82, 3.433449
450, 83, 0.453593
450, 84, 1.153423
450, 85, 1.514963
450, 86, 2.342741
450, 87, 2.010698
450, 88, 1.894418
450, 89, 1.239862
450, 90, -0.009518
450, 91, 1.322085
450, 92, 3.368915
450, 93, -0.062156
450, 94, 0.713904
450, 95, 1.135736
450, 96, 2.266443
450, 97, 2.857241
450, 98, 3.437612
450, 99, 1.114913
500, 0, 0.435605
500, 1, 1.834857
500, 2, 2.150367
500, 3, 1.666358
500, 4, 3.341132
500, 5, 2.590573
500, 6, -0.022925
500, 7, 3.403456
500, 8, 3.346319
500, 9, 1.309788
500, 10, 1.444352
500, 11, 1.764651
500, 12, 2.465808
500, 13, 2.477608
500, 14, 2.025510
500, 15, 0.553595
500, 16, 2.917305
500, 17, 2.708792
500, 18, 2.413957
500, 19, 3.408354
500, 20, 0.449908
500, 21, 1.486442
500, 22, 1.467020
500, 23, 0.813494
500, 24, 0.490000
500, 25, 3.347986
500, 26, 3.009814
500, 27, 1.463883
500, 28, 2.270408
500, 29, 2.375034
500, 30, 0.847358
500, 31, -0.481661
500, 32, 2.455086
500, 33, -0.090008
500, 34, 3.290524
500, 35, -0.040000
500, 36, 3.598505
500, 37, 1.606094
500, 38, 3.328266
500, 39, 1.390604
500, 40, -0.010000
500, 41, 3.896943
500, 42, 1.960970
500, 43, 2.828819
500, 44, 2.662921
500, 45, -0.040000
500, 46, 1.751401
500, 47, -0.090007
500, 48, 3.426013
500, 49, 2.010162
500, 50, 2.345900
500, 51, 0.852290
500, 52, 1.915141
500, 53, 0.235961
500, 54, 1.567842
500, 55, 2.404191
500, 56, 1.291331
500, 57, 1.181490
500, 58, 0.000000
500, 59, 0.630000
500, 60, 1.403972
500, 61, 0.000000
500, 62, 0.578122
500, 63, 1.827005
500, 64, 1.379899
500, 65, 1.548198
500, 66, 3.253242
500, 67, -0.346578
500, 68, 1.507844
500, 69, 1.083241
500, 70, 3.066300
500, 71, 1.471230
500, 72, 0.000000
500, 73, 0.359218
500, 74, 2.064470
500, 75, 2.211578
500, 76, 0.916928
500, 77, 1.815339
500, 78, 1.184609
500, 79, 1.418989
500, 80, 2.797445
500, 81, 2.844709
500, 82, 3.433449
500, 83, 0.453593
500, 84, 1.153423
500, 85, 1.514963
500, 86, 2.342741
500, 87, 2.010698
500, 88, 1.894417
500, 89, 1.239862
500, 90, -0.009518
500, 91, 1.322085
500, 92, 3.368915
500, 93, -0.062156
500, 94, 0.713904
500, 95, 1.135736
500, 96, 2.266180
500, 97, 2.857241
500, 98, 3.437612
500, 99, 1.113105
